Date,Open,High,Low,Close,Adj Close,Volume
2016-03-21,1386.849976,1388.0,1345.0,1350.300049,1282.044678,27507
2016-03-22,1353.0,1370.0,1340.900024,1362.5,1293.62793,67466
2016-03-23,1352.0,1366.949951,1349.0,1355.800049,1287.266846,61753
2016-03-28,1360.0,1393.0,1352.5,1387.300049,1317.174561,92882
2016-03-29,1394.5,1418.0,1345.849976,1410.349976,1339.059082,226373
2016-03-30,1418.0,1421.0,1365.099976,1371.099976,1301.793091,68085
2016-03-31,1377.0,1381.0,1350.0,1356.449951,1287.883789,57439
2016-04-01,1282.0,1335.0,1270.0,1327.550049,1260.444702,288351
2016-04-04,1334.0,1369.550049,1298.0,1355.150024,1286.649536,168161
2016-04-05,1351.0,1365.849976,1325.050049,1333.400024,1265.998901,28090
2016-04-06,1332.0,1354.0,1309.0,1313.400024,1247.01001,40140
2016-04-07,1328.900024,1341.900024,1317.099976,1337.800049,1270.176514,74984
2016-04-08,1336.5,1356.449951,1330.099976,1340.900024,1273.119995,20874
2016-04-11,1352.0,1352.0,1324.400024,1329.550049,1262.343506,21031
2016-04-12,1333.0,1342.949951,1328.199951,1333.900024,1266.473633,9640
2016-04-13,1335.199951,1350.0,1335.0,1339.0,1271.315918,14050
2016-04-18,1266.0,1287.0,1236.400024,1276.800049,1212.26001,319467
2016-04-20,1281.0,1296.900024,1255.0,1273.099976,1208.74707,66906
2016-04-21,1293.0,1294.400024,1209.400024,1242.050049,1179.266724,294279
2016-04-22,1244.400024,1254.949951,1201.25,1233.800049,1171.433716,32915
2016-04-25,1234.150024,1247.949951,1221.0,1226.699951,1164.692261,34850
2016-04-26,1226.0,1230.0,1205.050049,1221.800049,1160.040161,42982
2016-04-27,1228.0,1230.0,1194.0,1211.449951,1150.213135,177077
2016-04-28,1219.800049,1219.800049,1190.0,1192.099976,1131.841431,74937
2016-04-29,1193.0,1208.949951,1181.0,1190.949951,1130.74939,42594
2016-05-02,1152.5,1282.800049,1152.5,1249.300049,1186.150146,174739
2016-05-03,1259.800049,1259.800049,1221.199951,1228.5,1166.401367,29703
2016-05-04,1215.0,1246.0,1215.0,1225.449951,1163.505615,24464
2016-05-05,1215.0,1250.0,1215.0,1242.550049,1179.741455,42144
2016-05-06,1240.5,1257.699951,1235.0,1245.199951,1182.257324,27750
2016-05-09,1241.0,1253.0,1232.400024,1247.75,1184.678345,30809
2016-05-10,1248.0,1248.400024,1225.0,1227.25,1165.2146,18824
2016-05-11,1229.0,1246.0,1200.0,1204.5,1143.614624,54988
2016-05-12,1214.800049,1219.800049,1191.0,1196.849976,1136.351074,42346
2016-05-13,1182.0,1208.0,1182.0,1186.449951,1126.477173,27977
2016-05-16,1195.0,1210.0,1190.050049,1194.650024,1134.262573,24827
2016-05-17,1194.0,1206.400024,1184.0,1192.75,1132.45874,26891
2016-05-18,1190.0,1225.900024,1190.0,1220.800049,1159.090698,43608
2016-05-19,1220.0,1235.0,1210.0,1227.050049,1165.02478,25302
2016-05-20,1220.050049,1240.0,1220.050049,1233.150024,1170.816528,42457
2016-05-23,1243.0,1258.0,1236.0,1252.699951,1189.37793,94824
2016-05-24,1250.0,1251.800049,1216.150024,1225.800049,1163.838013,41053
2016-05-25,1230.5,1248.0,1220.099976,1234.699951,1172.288208,34310
2016-05-26,1232.0,1265.050049,1225.25,1258.699951,1195.074829,66294
2016-05-27,1265.0,1265.0,1241.099976,1248.900024,1185.770142,92226
2016-05-30,1220.0,1291.099976,1201.0,1276.800049,1212.26001,85318
2016-05-31,1268.0,1275.0,1245.0,1263.400024,1199.537231,22541
2016-06-01,1264.0,1292.0,1258.0,1288.050049,1222.941528,69058
2016-06-02,1278.099976,1313.650024,1278.099976,1305.949951,1239.936401,72275
2016-06-03,1310.0,1365.0,1310.0,1358.949951,1290.257324,183594
2016-06-06,1365.0,1386.0,1338.5,1365.099976,1296.096802,72141
2016-06-07,1374.0,1423.75,1331.099976,1360.25,1291.491577,385335
2016-06-08,1364.0,1412.5,1345.449951,1402.449951,1331.558594,88297
2016-06-09,1367.550049,1409.75,1360.099976,1380.849976,1311.050171,117004
2016-06-10,1377.0,1400.0,1367.099976,1389.900024,1319.643188,97552
2016-06-13,1381.650024,1391.0,1370.0,1389.699951,1319.453125,74249
2016-06-14,1375.150024,1388.199951,1352.300049,1367.699951,1298.565186,32167
2016-06-15,1365.050049,1392.0,1357.550049,1389.400024,1319.168213,51899
2016-06-16,1352.449951,1393.0,1352.449951,1380.949951,1311.145386,62355
2016-06-17,1385.0,1415.0,1370.400024,1385.150024,1315.133057,569556
2016-06-20,1381.800049,1392.0,1363.150024,1385.050049,1315.038086,52698
2016-06-21,1390.0,1390.0,1364.099976,1369.349976,1300.131592,14105
2016-06-22,1369.5,1392.949951,1366.5,1383.650024,1313.709106,26590
2016-06-23,1374.0,1385.0,1361.050049,1375.25,1305.733643,16738
2016-06-24,1350.0,1389.0,1330.0,1384.25,1314.278809,43011
2016-06-27,1383.0,1391.050049,1361.050049,1384.400024,1314.421143,85707
2016-06-28,1372.0,1388.849976,1370.050049,1384.300049,1314.32605,18870
2016-06-29,1380.050049,1387.5,1372.900024,1378.300049,1308.629272,15429
2016-06-30,1379.949951,1387.0,1371.0,1384.400024,1314.421143,51398
2016-07-01,1387.0,1388.650024,1358.550049,1367.25,1298.137817,23187
2016-07-04,1384.900024,1388.400024,1350.099976,1357.099976,1288.500854,63882
2016-07-05,1362.0,1380.0,1360.0,1366.0,1296.950928,29150
2016-07-07,1356.0,1369.800049,1341.0,1349.199951,1281.000122,12819
2016-07-08,1363.0,1365.0,1342.050049,1357.599976,1288.975464,22461
2016-07-11,1372.0,1394.0,1360.599976,1389.400024,1319.168213,40408
2016-07-12,1370.0,1419.0,1370.0,1406.75,1335.641113,42854
2016-07-13,1392.25,1427.75,1392.25,1418.900024,1347.177124,48344
2016-07-14,1420.0,1424.0,1410.150024,1420.150024,1348.364014,16166
2016-07-15,1424.800049,1424.800049,1400.0,1415.400024,1343.854004,24395
2016-07-18,1400.599976,1431.0,1400.599976,1419.150024,1347.414429,14881
2016-07-19,1402.599976,1484.849976,1402.599976,1467.25,1393.08313,134789
2016-07-20,1480.0,1554.900024,1475.0,1538.300049,1460.541626,252956
2016-07-21,1538.949951,1564.900024,1520.0,1553.0,1474.498535,50336
2016-07-22,1542.25,1592.949951,1535.099976,1581.75,1501.79541,57054
2016-07-25,1577.0,1581.900024,1506.650024,1519.0,1442.217163,42748
2016-07-26,1519.0,1535.0,1487.0,1523.449951,1446.442261,44206
2016-07-27,1511.0,1546.349976,1502.25,1510.300049,1433.957031,14076
2016-07-28,1529.0,1544.0,1514.0,1535.800049,1458.168091,11037
2016-07-29,1520.650024,1570.0,1520.650024,1566.699951,1487.505859,30912
2016-08-01,1580.0,1580.0,1530.099976,1544.349976,1466.285522,21794
2016-08-02,1533.0,1569.900024,1530.0,1559.699951,1480.859863,29461
2016-08-03,1540.0,1566.25,1506.0,1521.400024,1444.495972,20098
2016-08-04,1534.699951,1541.550049,1465.0,1493.349976,1417.864136,43889
2016-08-05,1513.0,1532.5,1500.0,1524.949951,1447.866211,11516
2016-08-08,1519.0,1605.900024,1519.0,1579.5,1499.658936,58468
2016-08-09,1595.0,1619.0,1575.0,1588.349976,1508.061646,47855
2016-08-10,1590.0,1602.0,1526.199951,1554.75,1476.160156,36609
2016-08-11,1568.0,1600.0,1546.0,1594.599976,1513.995728,25953
2016-08-12,1615.0,1626.0,1533.300049,1557.949951,1479.198364,258494
2016-08-16,1578.400024,1582.0,1530.0,1541.5,1463.579834,35828
2016-08-17,1550.0,1570.0,1528.0,1534.0,1456.458984,31753
2016-08-18,1539.849976,1557.0,1535.050049,1543.75,1465.716309,16935
2016-08-19,1549.849976,1555.0,1530.0,1538.25,1460.494141,16254
2016-08-22,1532.0,1552.0,1510.0,1522.449951,1445.492676,31038
2016-08-23,1529.949951,1529.949951,1486.150024,1504.25,1428.212769,23193
2016-08-24,1510.0,1550.0,1510.0,1533.300049,1455.794434,23180
2016-08-25,1544.699951,1551.0,1525.099976,1540.25,1462.393066,20620
2016-08-26,1531.099976,1555.0,1528.400024,1542.900024,1464.90918,13360
2016-08-29,1549.800049,1549.800049,1528.0,1541.800049,1463.86499,12326
2016-08-30,1548.0,1561.699951,1538.150024,1557.199951,1478.486206,29959
2016-08-31,1559.949951,1567.5,1534.199951,1547.75,1469.514038,19368
2016-09-01,1554.5,1585.0,1535.099976,1569.849976,1490.496826,20749
2016-09-02,1576.800049,1658.5,1548.599976,1636.5,1553.777832,184668
2016-09-06,1640.0,1668.900024,1625.099976,1644.75,1561.610718,54267
2016-09-07,1646.0,1669.900024,1607.150024,1616.900024,1535.168579,64412
2016-09-08,1603.099976,1660.0,1603.099976,1635.900024,1553.208252,48396
2016-09-09,1646.0,1670.0,1590.099976,1602.849976,1521.828735,50054
2016-09-12,1585.0,1624.949951,1580.150024,1616.349976,1534.64624,36268
2016-09-14,1616.0,1644.599976,1601.150024,1624.300049,1542.194336,18535
2016-09-15,1633.849976,1633.849976,1607.099976,1622.349976,1540.342896,12672
2016-09-16,1634.699951,1761.0,1625.050049,1682.099976,1597.072876,191449
2016-09-19,1705.0,1832.0,1684.050049,1729.699951,1642.266724,195331
2016-09-20,1735.0,1760.300049,1691.0,1697.699951,1611.884277,49338
2016-09-21,1708.0,1727.900024,1679.0,1694.75,1609.08313,42421
2016-09-22,1720.0,1750.0,1701.050049,1739.550049,1651.618652,88724
2016-09-23,1740.0,1774.0,1717.949951,1762.199951,1673.123901,45549
2016-09-26,1765.550049,1850.300049,1755.599976,1829.0,1736.547241,174164
2016-09-27,1845.0,1851.900024,1792.5,1807.199951,1715.849121,66962
2016-09-28,1808.0,1852.599976,1790.0,1844.849976,1751.596069,46047
2016-09-29,1855.0,1856.0,1762.25,1812.449951,1720.833862,52384
2016-09-30,1694.300049,1765.0,1647.0,1661.25,1577.276611,557779
2016-10-03,1700.0,1720.0,1665.0,1678.449951,1593.607422,83486
2016-10-04,1693.099976,1697.800049,1655.650024,1671.199951,1586.723755,63604
2016-10-05,1666.25,1696.349976,1660.099976,1668.300049,1583.970581,31351
2016-10-06,1682.800049,1682.800049,1650.0,1663.849976,1579.745361,24012
2016-10-07,1677.900024,1679.449951,1650.0,1658.75,1574.903076,19760
2016-10-10,1672.650024,1710.0,1640.0,1695.599976,1609.890137,105868
2016-10-13,1695.0,1695.0,1662.0,1669.949951,1585.536743,76837
2016-10-14,1678.800049,1714.650024,1669.449951,1696.650024,1610.887329,41448
2016-10-17,1702.0,1750.0,1682.0,1734.400024,1646.729126,52247
2016-10-18,1743.800049,1763.0,1734.0,1747.5,1659.166992,33304
2016-10-19,1735.400024,1752.0,1671.75,1684.150024,1599.018921,127255
2016-10-20,1699.800049,1703.5,1645.0,1654.099976,1570.488159,52111
2016-10-21,1655.0,1675.0,1645.0,1659.0,1575.140503,29686
2016-10-24,1671.699951,1680.0,1664.0,1675.099976,1590.426514,19346
2016-10-25,1680.0,1684.0,1660.0,1663.650024,1579.55542,13193
2016-10-26,1674.0,1674.0,1652.0,1662.449951,1578.416016,21000
2016-10-27,1669.800049,1669.800049,1588.0,1618.400024,1536.592651,96150
2016-10-28,1629.949951,1715.0,1611.150024,1631.900024,1549.4104,200619
2016-11-01,1662.0,1671.099976,1642.0,1662.900024,1578.843262,24545
2016-11-02,1662.949951,1662.949951,1630.050049,1636.650024,1553.920288,18644
2016-11-03,1640.0,1650.0,1610.150024,1618.449951,1536.640137,12990
2016-11-04,1607.0,1642.0,1565.0,1577.400024,1497.665161,27317
2016-11-07,1580.0,1614.0,1548.949951,1565.050049,1485.939453,60310
2016-11-08,1593.949951,1604.0,1572.150024,1592.300049,1511.812134,30033
2016-11-09,1484.0,1670.900024,1455.0,1654.75,1571.105103,31991
2016-11-10,1637.099976,1684.5,1635.0,1643.099976,1560.044067,18806
2016-11-11,1639.800049,1680.0,1566.599976,1643.550049,1560.471436,144178
2016-11-15,1611.550049,1760.5,1611.550049,1648.650024,1565.313843,117900
2016-11-16,1655.0,1679.949951,1635.900024,1649.5,1566.120972,27006
2016-11-17,1655.0,1661.599976,1602.0,1617.050049,1535.310913,30345
2016-11-18,1610.0,1654.0,1610.0,1641.199951,1558.240234,50096
2016-11-21,1644.0,1650.0,1583.0,1617.699951,1535.927856,21960
2016-11-22,1634.0,1693.900024,1618.0,1677.699951,1592.895264,43430
2016-11-23,1697.800049,1719.699951,1670.0,1702.150024,1621.909912,36703
2016-11-24,1705.349976,1739.699951,1684.900024,1722.099976,1640.919556,38908
2016-11-25,1724.0,1743.949951,1688.050049,1691.650024,1611.904907,25714
2016-11-28,1690.050049,1728.0,1686.0,1692.150024,1612.381348,14187
2016-11-29,1686.550049,1724.699951,1686.550049,1712.099976,1631.390625,35042
2016-11-30,1724.699951,1726.199951,1691.0,1699.849976,1619.718262,59770
2016-12-01,1700.0,1715.0,1652.0,1679.099976,1599.946289,25416
2016-12-02,1705.0,1710.0,1671.0,1679.699951,1600.517944,29162
2016-12-05,1681.0,1712.0,1681.0,1702.949951,1622.672241,23627
2016-12-06,1710.0,1738.0,1690.0,1690.800049,1611.094971,70074
2016-12-07,1700.0,1708.0,1666.0,1675.25,1596.277832,10451
2016-12-08,1680.0,1689.0,1666.199951,1680.449951,1601.232788,16014
2016-12-09,1665.0,1696.0,1665.0,1675.349976,1596.373169,4887
2016-12-12,1668.449951,1690.0,1586.050049,1623.949951,1547.395996,157322
2016-12-13,1625.0,1673.550049,1619.599976,1639.75,1562.451538,25510
2016-12-14,1640.0,1660.0,1600.050049,1609.349976,1533.484497,22697
2016-12-15,1618.0,1649.0,1595.0,1632.599976,1555.638306,9109
2016-12-16,1638.0,1638.0,1593.0,1601.949951,1526.43335,26306
2016-12-19,1623.800049,1640.0,1607.150024,1632.800049,1555.829224,33996
2016-12-20,1630.0,1649.0,1620.599976,1632.0,1555.06665,11297
2016-12-21,1643.949951,1643.949951,1624.0,1639.849976,1562.546631,107109
2016-12-22,1631.0,1638.949951,1592.0,1607.599976,1531.817139,42489
2016-12-23,1600.0,1640.0,1590.400024,1601.199951,1525.718506,96041
2016-12-26,1594.949951,1594.949951,1532.25,1546.099976,1473.216187,18666
2016-12-27,1565.0,1624.900024,1519.0,1607.550049,1531.769409,16043
2016-12-28,1645.0,1650.0,1592.0,1612.699951,1536.676514,16722
2016-12-29,1617.949951,1643.699951,1604.099976,1627.800049,1551.064575,7154
2016-12-30,1628.0,1640.0,1615.25,1628.650024,1551.874512,10304
2017-01-02,1626.0,1639.0,1610.25,1622.25,1545.776367,9913
2017-01-03,1635.0,1669.5,1622.0,1655.150024,1577.125488,24497
2017-01-04,1655.150024,1679.0,1648.650024,1667.349976,1588.750244,14271
2017-01-05,1670.900024,1670.900024,1655.0,1661.949951,1583.60498,10540
2017-01-06,1664.900024,1669.0,1655.0,1659.900024,1581.651733,11179
2017-01-09,1669.0,1689.0,1661.699951,1681.199951,1601.947388,16158
2017-01-10,1696.150024,1719.0,1675.050049,1683.75,1604.377075,21579
2017-01-11,1673.050049,1699.0,1671.0,1692.699951,1612.905396,11839
2017-01-12,1690.0,1699.5,1671.300049,1683.25,1603.900879,12347
2017-01-13,1678.0,1697.0,1670.25,1686.849976,1607.331055,12666
2017-01-16,1663.0,1683.0,1658.050049,1667.449951,1588.845581,22349
2017-01-17,1668.800049,1684.900024,1650.25,1666.050049,1587.511719,14502
2017-01-18,1653.199951,1700.0,1648.5,1654.25,1576.2677,16450
2017-01-19,1640.0,1665.0,1640.0,1654.5,1576.505981,8304
2017-01-20,1654.0,1658.0,1639.0,1645.5,1567.930176,8646
2017-01-23,1631.050049,1654.0,1630.550049,1643.050049,1565.595947,9722
2017-01-24,1633.0,1660.449951,1633.0,1651.849976,1573.981079,27253
2017-01-25,1655.0,1658.0,1625.0,1646.599976,1568.978516,40990
2017-01-27,1640.0,1666.849976,1635.050049,1659.900024,1581.651733,17898
2017-01-30,1659.900024,1685.0,1633.550049,1656.599976,1578.506958,34486
2017-01-31,1655.0,1675.0,1644.099976,1668.349976,1589.703003,25421
2017-02-01,1667.0,1705.0,1647.099976,1694.75,1614.858521,51808
2017-02-02,1686.300049,1798.699951,1686.300049,1770.5,1687.037842,56804
2017-02-03,1768.0,1834.0,1750.050049,1811.75,1726.34314,94644
2017-02-06,1834.0,1834.0,1788.050049,1818.900024,1733.156128,27089
