Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,450.100006,459.75,450.100006,453.399994,444.713043,50600.0
2002-08-13,454.5,454.5,445.25,447.350006,438.778931,25600.0
2002-08-14,416.0,449.0,416.0,434.799988,426.46933,105200.0
2002-08-15,434.799988,434.799988,434.799988,434.799988,426.46933,0.0
2002-08-16,412.5,441.0,412.5,427.649994,419.456421,143100.0
2002-08-19,430.0,431.399994,425.049988,429.649994,421.41806,68300.0
2002-08-20,432.100006,442.850006,425.0,437.649994,429.26474,53900.0
2002-08-21,445.0,445.0,434.049988,434.950012,426.616547,33600.0
2002-08-22,430.100006,438.75,427.299988,428.149994,419.946747,123100.0
2002-08-23,427.0,428.899994,418.5,419.850006,411.805817,170900.0
2002-08-26,419.5,425.0,414.5,417.75,409.746033,136900.0
2002-08-27,420.0,420.0,416.25,417.200012,409.206604,158200.0
2002-08-28,440.0,440.0,413.0,417.899994,409.893158,70400.0
2002-08-29,402.75,419.950012,402.75,418.100006,410.089386,77100.0
2002-08-30,418.0,420.0,409.0,418.450012,410.432678,54900.0
2002-09-02,420.0,423.899994,408.549988,415.799988,407.833405,128100.0
2002-09-03,419.0,419.0,412.600006,416.100006,408.127716,109700.0
2002-09-04,415.0,420.0,413.5,418.25,410.236572,66200.0
2002-09-05,420.0,425.0,418.299988,419.700012,411.658691,82800.0
2002-09-06,420.0,420.0,416.100006,419.149994,411.119232,43500.0
2002-09-09,420.0,420.350006,416.950012,419.899994,411.854889,52200.0
2002-09-10,419.899994,419.899994,419.899994,419.899994,411.854889,0.0
2002-09-11,420.0,423.0,419.0,419.75,411.707733,33700.0
2002-09-12,420.0,421.0,417.25,420.100006,412.051025,35100.0
2002-09-13,418.049988,425.0,418.049988,420.399994,412.345276,80300.0
2002-09-16,420.0,423.75,417.25,419.950012,411.903931,13100.0
2002-09-17,422.0,422.0,407.25,413.549988,405.626465,54100.0
2002-09-18,410.0,416.0,395.700012,401.350006,393.660278,63100.0
2002-09-19,401.0,402.0,375.549988,383.899994,376.544647,188200.0
2002-09-20,375.0,382.5,375.0,377.100006,369.874878,165500.0
2002-09-23,375.0,381.5,366.25,371.700012,364.578339,106400.0
2002-09-24,372.0,383.850006,370.899994,380.850006,373.55304,110800.0
2002-09-25,382.799988,387.399994,379.0,384.5,377.133118,45200.0
2002-09-26,380.0,391.0,380.0,382.299988,374.975311,30700.0
2002-09-27,380.0,402.0,380.0,398.950012,391.306274,123900.0
2002-09-30,395.049988,405.0,388.049988,389.649994,382.184479,86100.0
2002-10-01,385.049988,390.0,368.149994,379.25,371.983704,137700.0
2002-10-02,379.25,379.25,379.25,379.25,371.983704,0.0
2002-10-03,385.0,385.0,366.200012,367.950012,360.900269,73400.0
2002-10-04,367.049988,374.799988,360.799988,366.100006,359.085632,76300.0
2002-10-07,365.0,372.5,363.100006,367.75,360.704071,99300.0
2002-10-08,367.0,387.950012,367.0,384.75,377.378326,103800.0
2002-10-09,389.5,396.0,386.149994,392.200012,384.685699,79900.0
2002-10-10,393.0,409.0,393.0,405.75,397.976044,181900.0
2002-10-11,380.100006,405.799988,380.100006,399.950012,392.287079,139700.0
2002-10-14,401.0,406.0,396.200012,398.950012,391.306274,46600.0
2002-10-15,398.950012,398.950012,398.950012,398.950012,391.306274,0.0
2002-10-16,399.5,402.0,395.0,397.75,390.129242,51800.0
2002-10-17,395.0,404.700012,391.25,395.25,387.677185,76200.0
2002-10-18,394.0,419.0,394.0,402.200012,394.493988,55600.0
2002-10-21,405.0,409.950012,403.0,404.399994,396.651825,79900.0
2002-10-22,410.0,410.0,381.299988,386.700012,379.291016,154600.0
2002-10-23,382.149994,405.100006,382.149994,401.649994,393.954498,380500.0
2002-10-24,400.899994,413.899994,395.0,408.950012,401.114685,287400.0
2002-10-25,409.899994,417.899994,401.700012,410.850006,402.978271,97600.0
2002-10-28,412.0,415.0,405.049988,407.100006,399.30014,83500.0
2002-10-29,408.0,426.799988,406.0,420.600006,412.541443,272900.0
2002-10-30,421.899994,435.5,401.0,421.75,413.669434,272300.0
2002-10-31,420.0,425.0,413.0,423.75,415.631195,99000.0
2002-11-01,425.0,446.0,423.5,442.049988,433.580475,448800.0
2002-11-04,441.0,451.0,438.75,448.299988,439.710724,55500.0
2002-11-05,448.0,448.0,433.5,436.049988,427.695404,122300.0
2002-11-06,436.049988,436.049988,436.049988,436.049988,427.695404,0.0
2002-11-07,433.100006,433.799988,426.0,429.200012,420.976685,141900.0
2002-11-08,426.549988,437.5,426.549988,433.0,424.703888,127700.0
2002-11-11,440.0,440.0,430.100006,436.0,427.646454,50000.0
2002-11-12,432.049988,439.0,432.049988,435.850006,427.499237,41400.0
2002-11-13,434.100006,448.899994,434.100006,443.100006,434.610382,306000.0
2002-11-14,446.0,446.0,435.399994,439.350006,430.932159,133600.0
2002-11-15,443.5,460.0,439.0,452.799988,444.124481,376500.0
2002-11-18,454.049988,456.0,448.350006,451.700012,443.045624,104300.0
2002-11-19,451.700012,451.700012,451.700012,451.700012,443.045624,0.0
2002-11-20,451.0,456.0,448.100006,452.850006,444.173615,98400.0
2002-11-21,401.850006,480.5,401.850006,477.649994,468.498413,259400.0
2002-11-22,471.600006,485.0,469.0,473.950012,464.869293,131600.0
2002-11-25,465.0,484.0,465.0,477.450012,468.302277,62500.0
2002-11-26,480.0,495.0,468.549988,473.0,463.9375,231600.0
2002-11-27,473.0,475.299988,463.049988,466.149994,457.218719,121300.0
2002-11-28,471.700012,476.899994,467.0,471.25,462.221039,97700.0
2002-11-29,471.25,471.25,471.25,471.25,462.221039,0.0
2002-12-02,485.0,500.0,476.0,478.0,468.841736,173800.0
2002-12-03,484.799988,484.799988,472.600006,479.450012,470.263885,173700.0
2002-12-04,485.0,487.0,477.0,480.299988,471.097626,340900.0
2002-12-05,482.0,482.0,468.5,472.600006,463.545197,146300.0
2002-12-06,477.0,479.799988,464.25,469.549988,460.553589,174800.0
2002-12-09,478.0,481.0,470.200012,474.350006,465.261597,116800.0
2002-12-10,466.100006,525.0,466.100006,477.75,468.596466,54500.0
2002-12-11,482.899994,482.899994,463.5,465.0,456.09079,242700.0
2002-12-12,465.0,476.450012,460.100006,469.850006,460.847839,271300.0
2002-12-13,465.5,477.0,465.5,475.950012,466.830994,73300.0
2002-12-16,565.0,565.0,462.0,480.350006,471.146698,323300.0
2002-12-17,460.0,485.799988,460.0,480.75,471.538971,143300.0
2002-12-18,480.75,485.399994,470.0,483.649994,474.383453,99500.0
2002-12-19,487.0,495.950012,481.450012,493.649994,484.191803,222400.0
2002-12-20,492.0,495.700012,486.049988,489.450012,480.072327,71700.0
2002-12-23,490.5,491.950012,485.0,490.899994,481.494537,55100.0
2002-12-24,492.0,493.5,487.049988,488.299988,478.944366,100300.0
2002-12-25,488.299988,488.299988,488.299988,488.299988,478.944366,0.0
2002-12-26,486.899994,494.899994,486.899994,491.850006,482.426361,82200.0
2002-12-27,491.950012,509.399994,490.0,507.399994,497.678406,266500.0
2002-12-30,509.0,510.0,500.100006,501.649994,492.038544,75000.0
2002-12-31,495.100006,509.5,495.100006,503.299988,493.656982,108100.0
2003-01-01,502.0,511.950012,501.0,508.75,499.002441,112700.0
2003-01-02,510.0,511.5,501.149994,502.450012,492.823273,75900.0
2003-01-03,503.0,511.0,495.0,507.0,497.286133,158400.0
2003-01-06,510.0,510.0,499.100006,501.75,492.136658,141300.0
2003-01-07,509.700012,509.700012,493.049988,495.149994,485.663086,89100.0
2003-01-08,494.0,501.25,494.0,498.399994,488.8508,131100.0
2003-01-09,500.149994,501.899994,492.149994,494.850006,485.368896,155800.0
2003-01-10,497.0,501.799988,489.100006,495.100006,485.614044,151300.0
2003-01-13,495.0,500.0,415.450012,495.149994,485.663086,61500.0
2003-01-14,499.799988,515.5,495.25,510.450012,500.669983,315000.0
2003-01-15,515.0,517.799988,495.899994,503.649994,494.000214,578400.0
2003-01-16,515.0,538.400024,515.0,529.450012,519.305908,679900.0
2003-01-17,525.0,533.849976,520.349976,524.349976,514.30365,229600.0
2003-01-20,516.099976,534.0,516.099976,529.450012,519.305908,260100.0
2003-01-21,525.049988,530.0,516.299988,520.200012,510.233215,67500.0
2003-01-22,522.0,522.0,514.0,515.450012,505.574219,54900.0
2003-01-23,513.0,518.0,511.299988,513.650024,503.808685,26100.0
2003-01-24,515.0,518.0,509.0,512.25,502.435486,195000.0
2003-01-27,514.5,516.0,508.600006,512.849976,503.023956,145900.0
2003-01-28,513.799988,514.0,506.5,510.450012,500.669983,172200.0
2003-01-29,510.0,519.0,510.0,515.549988,505.672241,116500.0
2003-01-30,515.049988,519.950012,513.549988,515.5,505.623199,127300.0
2003-01-31,515.0,517.5,511.25,513.400024,503.563477,23900.0
2003-02-03,515.0,525.0,513.049988,515.75,505.8685,102700.0
2003-02-04,524.349976,535.0,517.0,530.950012,520.777222,255100.0
2003-02-05,525.049988,538.700012,521.25,535.299988,525.043762,221700.0
2003-02-06,521.0,554.400024,521.0,550.049988,539.511169,319500.0
2003-02-07,542.0,553.349976,525.0,543.799988,533.381042,119800.0
2003-02-10,535.0,543.0,533.0,534.650024,524.406311,81300.0
2003-02-11,531.0,540.0,524.0,527.799988,517.6875,142000.0
2003-02-12,542.0,542.0,519.0,519.849976,509.889862,112900.0
2003-02-13,519.849976,519.849976,519.849976,519.849976,509.889862,0.0
2003-02-14,530.0,530.0,517.0,524.700012,514.646851,142800.0
2003-02-17,530.900024,532.950012,520.700012,522.599976,512.587219,87200.0
2003-02-18,523.0,527.900024,518.049988,519.099976,509.154327,137500.0
2003-02-19,530.0,532.900024,519.299988,521.650024,511.655457,184000.0
2003-02-20,526.950012,527.0,520.099976,524.200012,514.156494,171200.0
2003-02-21,524.0,525.849976,520.0,524.0,513.960205,135700.0
2003-02-24,524.0,526.75,519.549988,520.5,510.527435,105000.0
2003-02-25,520.0,520.0,513.049988,515.450012,505.574219,117000.0
2003-02-26,515.0,515.5,499.049988,504.549988,494.883026,195700.0
2003-02-27,508.0,516.900024,506.0,510.649994,500.866089,153300.0
2003-02-28,510.0,544.0,506.0,515.75,505.8685,140500.0
2003-03-03,523.0,523.0,511.049988,512.650024,502.82785,89200.0
2003-03-04,511.350006,511.350006,500.149994,502.399994,492.77417,95800.0
2003-03-05,500.0,515.0,495.0,507.75,498.021729,110400.0
2003-03-06,515.0,515.799988,504.75,505.899994,496.207092,55300.0
2003-03-07,500.0,503.899994,496.200012,499.0,489.439362,116300.0
2003-03-10,499.700012,507.0,481.700012,483.700012,474.432465,125100.0
2003-03-11,481.0,488.950012,466.350006,477.399994,468.253174,179300.0
2003-03-12,478.0,484.0,469.0,471.649994,462.613312,204300.0
2003-03-13,473.0,476.0,468.799988,471.850006,462.80957,125900.0
2003-03-14,471.850006,471.850006,471.850006,471.850006,462.80957,0.0
2003-03-17,471.0,486.0,468.25,482.649994,473.402588,199900.0
2003-03-18,482.649994,482.649994,482.649994,482.649994,473.402588,0.0
2003-03-19,486.0,490.0,481.600006,484.100006,474.824829,193500.0
2003-03-20,485.0,500.0,482.5,499.100006,489.537415,80900.0
2003-03-21,499.100006,499.100006,499.100006,499.100006,489.537415,0.0
2003-03-24,501.0,513.400024,496.100006,501.350006,491.744324,43100.0
2003-03-25,489.0,499.5,488.0,492.049988,482.622467,79900.0
2003-03-26,490.049988,504.0,490.049988,497.899994,488.360413,188600.0
2003-03-27,495.0,495.0,485.0,489.25,479.87616,195900.0
2003-03-28,497.899994,499.0,484.100006,489.350006,479.974243,205800.0
2003-03-31,488.0,488.0,475.0,480.0,470.803375,149200.0
2003-04-01,479.899994,487.0,472.0,480.200012,470.999512,164500.0
2003-04-02,475.0,489.0,475.0,481.200012,471.980377,162300.0
2003-04-03,529.0,529.0,475.350006,487.399994,478.061615,41100.0
2003-04-04,481.0,514.0,481.0,503.350006,493.705963,76600.0
2003-04-07,502.149994,522.75,502.149994,509.450012,499.689148,160700.0
2003-04-08,505.100006,520.0,505.0,515.75,505.8685,111400.0
2003-04-09,511.100006,515.0,500.549988,507.850006,498.119751,63800.0
2003-04-10,506.0,520.0,506.0,510.0,500.228638,134900.0
2003-04-11,517.950012,517.950012,499.899994,507.700012,497.972595,89700.0
2003-04-14,,,,,,
2003-04-15,501.0,506.0,493.149994,497.700012,488.164246,221000.0
2003-04-16,496.0,502.350006,493.049988,496.399994,486.88916,123100.0
