Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,112.800003,116.587997,110.403999,116.587997,100.814949,263250.0
2000-01-04,122.959999,122.959999,114.400002,117.220001,101.361465,377687.0
2000-01-05,117.919998,117.919998,109.199997,114.804001,99.272308,422487.0
2000-01-06,114.720001,114.800003,107.919998,108.468002,93.79351,413537.0
2000-01-07,109.599998,111.192001,99.792,99.804001,86.301636,831700.0
2000-01-10,103.040001,103.919998,95.279999,96.472,83.420418,1323900.0
2000-01-11,98.0,98.0,88.755997,89.139999,77.080368,2337187.0
2000-01-12,94.800003,96.272003,94.800003,96.272003,83.247482,92700.0
2000-01-13,103.975998,103.975998,102.496002,103.764,89.725899,1129737.0
2000-01-14,103.919998,104.363998,97.599998,102.456001,88.594856,884112.0
2000-01-17,106.800003,107.199997,100.012001,101.603996,87.858116,686725.0
2000-01-18,103.519997,103.519997,96.0,97.612,84.406212,646137.0
2000-01-19,94.0,97.592003,90.559998,96.307999,83.278618,1658362.0
2000-01-20,96.400002,97.839996,96.080002,96.704002,83.62104,557525.0
2000-01-21,96.800003,96.800003,92.800003,96.087997,83.088379,539600.0
2000-01-24,97.440002,97.912003,94.800003,96.959999,83.842415,849125.0
2000-01-25,95.599998,96.639999,94.084,95.543999,82.617989,823137.0
2000-01-26,95.543999,95.543999,95.543999,95.543999,82.617989,0.0
2000-01-27,98.0,98.0,94.800003,95.223999,82.34127,419362.0
2000-01-28,96.800003,97.199997,93.68,94.699997,81.888153,322925.0
2000-01-31,92.959999,94.792,92.400002,93.848,81.151436,380912.0
2000-02-01,94.800003,98.559998,92.800003,97.559998,84.361229,716700.0
2000-02-02,99.919998,103.599998,99.199997,101.667999,87.913467,844312.0
2000-02-03,103.120003,103.916,98.800003,99.472,86.014572,363850.0
2000-02-04,99.599998,100.0,95.692001,97.292,84.129471,378600.0
2000-02-07,97.599998,99.599998,95.599998,97.664001,84.451157,988425.0
2000-02-08,96.080002,98.760002,94.82,96.452003,83.403145,842075.0
2000-02-09,98.800003,101.199997,96.879997,97.452003,84.267853,361762.0
2000-02-10,96.0,96.959999,94.800003,95.807999,82.84626,356587.0
2000-02-11,96.0,96.0,92.0,93.251999,80.636063,282500.0
2000-02-14,92.400002,93.519997,88.0,92.195999,79.722939,710225.0
2000-02-15,90.480003,92.720001,89.599998,92.143997,79.677963,457162.0
2000-02-16,93.199997,94.400002,92.0,93.18,80.573792,154250.0
2000-02-17,95.519997,100.636002,92.639999,100.627998,87.014175,851725.0
2000-02-18,103.096001,103.096001,94.800003,96.092003,83.091843,993825.0
2000-02-21,97.199997,99.040001,91.199997,93.335999,80.708702,626987.0
2000-02-22,92.800003,94.400002,88.879997,90.139999,77.945076,722987.0
2000-02-23,93.919998,96.0,90.800003,91.468002,79.09343,484537.0
2000-02-24,90.800003,93.519997,90.800003,91.963997,79.522308,259287.0
2000-02-25,91.192001,91.599998,89.599998,90.779999,78.498482,176137.0
2000-02-28,88.0,97.919998,88.0,95.636002,82.697548,701887.0
2000-02-29,96.480003,100.800003,87.991997,91.959999,79.518845,977200.0
2000-03-01,90.800003,90.800003,84.603996,84.603996,73.158028,412500.0
2000-03-02,80.211998,82.080002,77.835999,77.835999,67.305672,531737.0
2000-03-03,71.612,77.199997,71.612,71.612,61.923714,622562.0
2000-03-06,70.080002,76.0,69.68,74.372002,64.310318,1021712.0
2000-03-07,76.559998,76.559998,71.199997,73.975998,63.967896,1008325.0
2000-03-08,75.919998,78.559998,71.991997,74.192001,64.154678,566037.0
2000-03-09,74.32,75.599998,70.400002,72.112,62.356064,338200.0
2000-03-10,76.400002,77.884003,72.0,77.884003,67.34716,541850.0
2000-03-13,79.199997,84.115997,79.040001,84.115997,72.736069,217175.0
2000-03-14,84.800003,90.848,79.199997,90.848,78.557289,736800.0
2000-03-15,97.919998,98.115997,90.0,92.031998,79.581093,1182862.0
2000-03-16,94.0,94.0,84.800003,85.059998,73.552338,382437.0
2000-03-17,85.059998,85.059998,85.059998,85.059998,73.552338,0.0
2000-03-20,85.059998,85.059998,85.059998,85.059998,73.552338,0.0
2000-03-21,87.919998,91.867996,83.919998,90.811996,78.526161,972500.0
2000-03-22,92.080002,94.800003,89.599998,93.431999,80.791702,723087.0
2000-03-23,92.400002,94.400002,89.68,93.211998,80.601486,425475.0
2000-03-24,90.416,93.519997,86.879997,89.452003,77.350174,264500.0
2000-03-27,90.400002,90.559998,82.32,85.152,73.631905,310387.0
2000-03-28,83.199997,85.556,80.0,82.208,71.086189,309850.0
2000-03-29,86.959999,87.599998,82.800003,83.872002,72.525093,335575.0
2000-03-30,81.764,85.519997,80.879997,84.064003,72.691109,375862.0
2000-03-31,86.0,90.792,82.0,90.667999,78.401634,894312.0
2000-04-03,94.32,97.924004,91.279999,96.087997,83.493568,1740437.0
2000-04-04,92.800003,97.912003,88.491997,92.916,80.73732,1988287.0
2000-04-05,93.599998,96.879997,92.800003,93.543999,81.283012,814450.0
2000-04-06,94.875999,94.875999,88.400002,91.867996,79.826691,1070625.0
2000-04-07,92.0,99.220001,91.279999,99.155998,86.159431,1376887.0
2000-04-10,100.0,106.615997,100.0,104.124001,90.476265,1595475.0
2000-04-11,101.599998,104.800003,98.503998,103.896004,90.27816,1059375.0
2000-04-12,104.0,104.0,98.0,99.040001,86.058655,340212.0
2000-04-13,97.783997,98.400002,92.800003,97.031998,84.313843,724212.0
2000-04-14,97.031998,97.031998,97.031998,97.031998,84.313843,0.0
2000-04-17,94.559998,94.559998,89.279999,90.652,78.770073,834275.0
2000-04-18,92.800003,97.199997,90.400002,91.688004,79.67028,784950.0
2000-04-19,94.720001,94.720001,85.599998,87.807999,76.298836,492800.0
2000-04-20,84.804001,88.0,80.783997,82.776001,71.926384,463825.0
2000-04-21,82.776001,82.776001,82.776001,82.776001,71.926384,0.0
2000-04-24,83.260002,83.260002,76.155998,76.356003,66.347878,399212.0
2000-04-25,72.096001,80.800003,70.248001,76.316002,66.313118,543000.0
2000-04-26,81.599998,82.424004,77.599998,80.556,69.997368,771225.0
2000-04-27,80.959999,80.959999,75.199997,77.468002,67.31414,400175.0
2000-04-28,73.199997,73.199997,71.272003,71.272003,61.93026,234362.0
2000-05-01,71.272003,71.272003,71.272003,71.272003,61.93026,0.0
2000-05-02,65.704002,65.704002,62.720001,62.720001,54.499172,423375.0
2000-05-03,62.959999,64.639999,55.203999,62.084,53.946533,1310175.0
2000-05-04,65.120003,69.536003,65.120003,67.295998,58.47538,916275.0
2000-05-05,68.080002,69.115997,65.440002,65.564003,56.970417,993237.0
2000-05-08,67.120003,67.120003,64.559998,66.139999,57.470913,1243950.0
2000-05-09,64.800003,66.800003,64.0,65.603996,57.005154,531550.0
2000-05-10,67.832001,69.199997,65.440002,65.947998,57.304066,391037.0
2000-05-11,64.400002,65.120003,61.68,63.383999,55.076138,415912.0
2000-05-12,64.0,68.0,61.200001,62.048,53.915253,550200.0
2000-05-15,60.804001,63.919998,57.200001,63.167999,54.888454,560700.0
2000-05-16,64.0,66.400002,61.127998,63.756001,55.39938,506275.0
2000-05-17,66.0,66.720001,62.084,63.208,54.92321,470075.0
2000-05-18,61.200001,62.716,60.080002,61.66,53.578114,148075.0
2000-05-19,60.400002,65.599998,60.0,64.452003,56.004147,737362.0
2000-05-22,59.619999,65.599998,59.619999,61.52,53.456451,355425.0
2000-05-23,61.360001,61.439999,54.139999,54.563999,47.412193,941375.0
2000-05-24,55.919998,56.32,52.080002,55.776001,48.465343,370925.0
2000-05-25,56.720001,57.200001,52.0,54.439999,47.304443,1345575.0
2000-05-26,53.439999,56.400002,52.428001,55.787998,48.475765,725875.0
2000-05-29,55.040001,57.919998,55.040001,56.444,49.04578,338587.0
2000-05-30,58.48,59.200001,56.004002,57.700001,50.137157,310087.0
2000-05-31,59.82,63.759998,59.200001,61.84,53.73452,606387.0
2000-06-01,62.0,65.199997,60.799999,62.16,54.012573,778112.0
2000-06-02,63.599998,63.959999,62.487999,63.32,55.020531,325037.0
2000-06-05,63.995998,67.839996,59.608002,61.200001,53.178402,636062.0
2000-06-06,60.0,61.599998,58.0,58.875999,51.159012,675825.0
2000-06-07,59.200001,60.796001,58.639999,59.391998,51.607388,467662.0
2000-06-08,60.0,60.716,59.523998,59.911999,52.059219,242312.0
2000-06-09,61.919998,62.799999,58.799999,61.883999,53.772747,499512.0
2000-06-12,61.200001,62.787998,60.0,62.048,53.915253,416762.0
2000-06-13,62.400002,64.304001,61.16,63.688,55.340302,435787.0
2000-06-14,64.959999,65.199997,62.400002,63.375999,55.069183,348262.0
2000-06-15,62.400002,63.599998,60.880001,63.268002,54.975346,289287.0
2000-06-16,61.68,69.519997,61.68,68.139999,59.208771,1058950.0
2000-06-19,69.440002,72.720001,68.639999,70.531998,61.287224,643600.0
2000-06-20,71.339996,76.176003,71.199997,74.896004,65.079239,984525.0
2000-06-21,74.0,77.599998,68.0,68.660004,59.660606,1609262.0
2000-06-22,69.916,70.316002,67.204002,69.879997,60.720695,429737.0
2000-06-23,68.244003,69.599998,67.599998,69.164001,60.09856,271012.0
2000-06-26,69.919998,69.919998,66.407997,68.711998,59.705784,199550.0
2000-06-27,69.440002,69.916,68.160004,68.440002,59.46944,474437.0
2000-06-28,68.0,71.912003,67.928001,68.475998,59.500736,426237.0
2000-06-29,69.599998,72.160004,68.407997,69.367996,60.275795,534187.0
2000-06-30,69.599998,70.0,68.823997,69.164001,60.09856,148312.0
2000-07-03,69.199997,70.400002,69.199997,70.120003,60.929245,198250.0
2000-07-04,70.400002,78.0,70.400002,77.384003,67.241142,1119725.0
2000-07-05,77.839996,77.839996,72.0,73.136002,63.549934,689625.0
2000-07-06,72.008003,75.512001,70.800003,74.435997,64.67952,1063312.0
2000-07-07,74.720001,75.584,74.400002,74.643997,64.86026,298337.0
2000-07-10,74.480003,76.800003,74.480003,75.024002,65.190453,390462.0
2000-07-11,73.459999,75.199997,72.403999,72.643997,63.122402,753050.0
2000-07-12,72.800003,72.800003,65.612,66.832001,58.072216,1908587.0
2000-07-13,67.199997,68.32,66.400002,66.744003,57.995735,1286662.0
2000-07-14,66.800003,66.959999,62.972,64.255997,55.833851,1217262.0
2000-07-17,64.0,64.959999,63.296001,63.743999,55.388958,1194987.0
2000-07-18,63.599998,64.32,60.0,60.296001,52.392895,1811875.0
2000-07-19,60.48,60.48,58.0,58.84,51.127731,2048237.0
2000-07-20,58.560001,60.799999,58.400002,59.195999,51.437061,943275.0
2000-07-21,59.896,60.240002,56.799999,57.132,49.643593,1554000.0
2000-07-24,54.799999,56.240002,53.68,54.764,47.585979,1416675.0
2000-07-25,54.0,58.240002,52.0,56.619999,49.198715,2100637.0
2000-07-26,57.599998,59.456001,56.720001,57.056,49.577564,1506700.0
2000-07-27,56.560001,58.0,55.68,57.591999,50.043312,952537.0
2000-07-28,56.799999,57.439999,55.776001,56.568001,49.153526,788787.0
2000-07-31,56.248001,58.712002,56.015999,58.091999,50.477768,1409287.0
2000-08-01,58.400002,59.84,57.812,58.695999,51.002605,1075487.0
2000-08-02,59.495998,59.759998,57.919998,59.015999,51.280663,660612.0
2000-08-03,58.48,61.759998,58.400002,59.48,51.683838,1505437.0
2000-08-04,59.599998,60.32,57.007999,57.695999,50.133686,1575162.0
2000-08-07,58.240002,58.32,56.880001,57.543999,50.001598,478175.0
2000-08-08,58.071999,58.240002,57.200001,57.931999,50.338749,629337.0
2000-08-09,58.076,58.952,58.0,58.644001,50.957424,474912.0
2000-08-10,58.324001,59.52,58.324001,58.708,51.013046,573100.0
2000-08-11,58.416,58.720001,58.0,58.448002,50.787106,394687.0
2000-08-14,58.015999,58.639999,56.972,58.172001,50.547295,1064800.0
2000-08-15,58.172001,58.172001,58.172001,58.172001,50.547295,0.0
2000-08-16,58.400002,62.799999,58.400002,62.383999,54.207211,1576675.0
2000-08-17,62.0,62.155998,60.560001,61.632,53.553776,547750.0
2000-08-18,60.48,62.792,60.259998,61.664001,53.581585,618412.0
2000-08-21,62.0,64.311996,60.639999,63.228001,54.940586,1043887.0
2000-08-22,64.239998,64.239998,62.639999,63.416,55.103943,822987.0
2000-08-23,61.759998,64.220001,61.759998,63.259998,54.968395,416725.0
2000-08-24,62.82,65.68,62.403999,65.300003,56.740997,899500.0
2000-08-25,65.608002,68.0,65.599998,67.239998,58.426716,1968125.0
2000-08-28,67.519997,69.120003,65.767998,66.356003,57.658596,849275.0
2000-08-29,66.080002,66.800003,65.440002,66.391998,57.689873,552675.0
2000-08-30,66.080002,67.356003,64.164001,64.875999,56.372578,532975.0
2000-08-31,64.160004,65.279999,64.003998,64.924004,56.414291,344575.0
2000-09-01,64.924004,64.924004,64.924004,64.924004,56.414291,0.0
2000-09-04,65.199997,66.800003,65.199997,66.195999,57.519566,412475.0
2000-09-05,66.800003,66.800003,65.279999,65.972,57.324936,559187.0
2000-09-06,68.480003,68.480003,65.428001,65.575996,56.980839,561237.0
2000-09-07,65.043999,66.239998,64.080002,64.627998,56.157093,736362.0
2000-09-08,65.279999,65.279999,63.439999,63.619999,55.281204,1152587.0
2000-09-11,63.360001,65.519997,62.400002,63.035999,54.77375,1565787.0
2000-09-12,62.408001,62.408001,60.723999,61.076,53.070663,1215162.0
2000-09-13,63.119999,63.119999,60.16,60.716,52.757847,1134750.0
2000-09-14,61.192001,61.200001,59.52,60.056,52.184345,820212.0
2000-09-15,59.68,60.408001,56.972,57.484001,49.949463,1459387.0
2000-09-18,56.880001,59.200001,56.080002,56.708,49.275177,1028487.0
2000-09-19,56.240002,57.431999,54.411999,55.292,48.044773,2100525.0
2000-09-20,56.799999,56.799999,52.167999,54.731998,47.558174,1434987.0
2000-09-21,54.728001,55.792,52.804001,54.316002,47.196705,1078837.0
2000-09-22,53.599998,53.919998,52.0,52.228001,45.382385,1467500.0
2000-09-25,52.799999,55.751999,52.400002,55.335999,48.083004,1389225.0
2000-09-26,55.84,55.919998,53.200001,54.804001,47.620743,1736187.0
2000-09-27,54.32,55.919998,54.32,54.507999,47.363529,1244275.0
2000-09-28,54.779999,55.360001,54.240002,54.528,47.38092,529475.0
2000-09-29,54.948002,55.360001,54.419998,55.084,47.864037,458050.0
2000-10-02,55.084,55.084,55.084,55.084,47.864037,0.0
2000-10-03,54.400002,57.952,53.360001,56.604,49.184814,1306887.0
2000-10-04,56.799999,61.512001,56.799999,60.619999,52.674427,2321050.0
2000-10-05,60.799999,63.759998,60.419998,62.948002,54.697289,2970112.0
2000-10-06,61.928001,65.991997,61.007999,65.379997,56.810524,5765037.0
2000-10-09,66.0,69.199997,65.608002,66.612,57.881046,5467975.0
2000-10-10,66.599998,67.456001,64.931999,66.260002,57.575184,3759237.0
2000-10-11,64.176003,65.599998,62.0,62.372002,54.196796,3444675.0
2000-10-12,61.68,63.599998,61.119999,63.0,54.742474,2017412.0
2000-10-13,62.48,63.200001,61.380001,62.580002,54.377529,2262375.0
2000-10-16,63.919998,67.584,62.888,63.248001,54.957962,1124750.0
2000-10-17,62.484001,65.103996,62.484001,64.536003,56.077145,1432725.0
2000-10-18,64.639999,64.720001,62.812,63.672001,55.326385,604900.0
2000-10-19,63.759998,64.0,62.967999,63.683998,55.336815,351237.0
2000-10-20,64.400002,65.120003,63.327999,64.503998,56.049339,921800.0
2000-10-23,64.480003,64.959999,63.599998,64.208,55.792137,557987.0
2000-10-24,64.0,65.199997,63.360001,64.928001,56.417759,672587.0
2000-10-25,66.400002,71.912003,66.0,69.288002,60.20631,2634700.0
