Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,49.565575,51.045029,49.565575,50.866875,38.971977,507298.0
2002-07-02,51.897072,52.199158,51.045029,51.904816,39.767204,1058491.0
2002-07-03,51.122486,52.129444,51.122486,51.974529,39.82061,616447.0
2002-07-04,53.910988,53.910988,51.161217,51.920307,39.779072,744665.0
2002-07-05,50.347904,52.330837,50.347904,51.30064,39.304302,668830.0
2002-07-08,51.161217,52.36182,51.161217,52.222397,40.010521,435556.0
2002-07-09,51.897072,54.20533,51.897072,52.617432,40.313171,1011247.0
2002-07-10,52.516735,53.585663,52.075226,53.423,40.930367,658379.0
2002-07-11,52.981487,53.136402,52.369568,52.710381,40.384388,452223.0
2002-07-12,53.446236,53.446236,52.679398,52.981487,40.592094,568299.0
2002-07-15,52.687145,52.981487,51.517525,52.687145,40.366589,479044.0
2002-07-16,51.587238,52.284363,50.828144,51.362606,40.743752,693540.0
2002-07-17,50.425362,51.664696,50.347904,51.548508,40.891216,323509.0
2002-07-18,51.60273,52.346329,50.897858,51.47105,40.829777,118573.0
2002-07-19,51.277405,52.206902,49.8909,51.114742,40.547127,160860.0
2002-07-22,50.208481,51.122486,49.263489,49.511353,39.275234,244718.0
2002-07-23,48.736771,50.657738,48.659313,50.518311,40.074009,710362.0
2002-07-24,49.302216,51.091503,49.263489,49.542336,39.299801,196796.0
2002-07-25,50.038071,50.78167,49.65078,50.394379,39.975693,583933.0
2002-07-26,49.302216,50.192986,48.488903,48.907181,38.795963,394283.0
2002-07-29,49.573318,49.573318,46.707363,48.821976,38.728374,1885252.0
2002-07-30,48.333988,49.41066,48.17907,48.550873,38.513321,734724.0
2002-07-31,46.552444,48.380463,46.552444,48.093868,38.150799,238644.0
2002-08-01,48.024155,48.953655,47.032688,48.016407,38.089355,373955.0
2002-08-02,46.939739,49.534592,46.939739,48.767754,38.68536,458059.0
2002-08-05,48.272022,48.798737,47.884727,48.155834,38.199951,227528.0
2002-08-06,48.612839,48.612839,47.861492,47.985424,38.064781,130140.0
