Date,Open,High,Low,Close,Adj Close,Volume
2003-07-09,164.899994,170.399994,155.0,164.300003,144.897507,35164284.0
2003-07-10,167.0,168.699997,164.5,167.0,147.27861,10464179.0
2003-07-11,167.75,174.850006,166.25,173.350006,152.878799,11740117.0
2003-07-14,174.25,179.25,174.25,177.949997,156.935562,5982324.0
2003-07-15,200.0,200.0,173.0,176.199997,155.392212,6173689.0
2003-07-16,176.449997,179.100006,175.350006,177.100006,156.185974,3759085.0
2003-07-17,177.5,178.0,170.649994,172.199997,151.864594,3814181.0
2003-07-18,165.0,171.899994,160.0,167.399994,147.631409,5375212.0
2003-07-21,169.0,169.399994,163.050003,164.899994,145.426666,3315845.0
2003-07-22,164.0,169.149994,162.100006,167.25,147.49913,4627992.0
2003-07-23,170.5,178.0,169.800003,174.699997,154.069366,13262249.0
2003-07-24,175.899994,177.0,172.850006,174.100006,153.540222,4305936.0
2003-07-25,174.399994,175.0,172.100006,173.649994,153.143356,2832967.0
2003-07-28,188.0,188.0,175.100006,178.850006,157.729248,5415867.0
2003-07-29,179.949997,182.899994,179.100006,180.300003,159.008011,5229181.0
2003-07-30,181.25,184.75,180.100006,181.100006,159.713562,4632246.0
2003-07-31,181.699997,183.649994,179.649994,180.850006,159.493103,3562717.0
2003-08-01,182.0,189.0,178.75,187.149994,165.049103,8027285.0
2003-08-04,187.850006,198.5,185.0,197.600006,174.26506,9982429.0
2003-08-05,199.0,203.449997,192.850006,193.600006,170.737427,9651327.0
2003-08-06,191.5,197.5,189.850006,191.600006,168.973633,7451054.0
2003-08-07,193.5,196.0,192.25,195.399994,172.32486,3223676.0
2003-08-08,197.0,198.899994,196.0,197.149994,173.868195,2530289.0
2003-08-11,198.100006,203.800003,196.0,202.199997,178.321838,5651311.0
2003-08-12,203.800003,212.0,203.5,210.449997,185.59758,8215213.0
2003-08-13,213.0,219.5,212.0,217.800003,192.079605,7839204.0
2003-08-14,223.0,224.399994,215.0,216.550003,190.977203,6298655.0
2003-08-15,216.550003,216.550003,216.550003,216.550003,190.977203,0.0
2003-08-18,218.100006,221.0,215.399994,216.899994,191.285858,3382031.0
