Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,15.631986,16.297667,15.379487,15.976303,15.042912,831759.0
2002-07-02,15.379487,16.343575,15.379487,16.297667,15.345502,664008.0
2002-07-03,16.52721,16.52721,16.045168,16.136984,15.194206,564071.0
2002-07-04,16.412437,16.641981,16.182894,16.52721,15.561635,1127138.0
2002-07-05,16.091076,16.274712,15.609032,15.70085,14.783553,886627.0
2002-07-08,15.723804,15.930394,15.49426,15.609032,14.697099,561511.0
2002-07-09,15.746759,15.769713,15.356533,15.402442,14.502579,645430.0
2002-07-10,15.70085,15.815622,15.310624,15.356533,14.459353,824759.0
2002-07-11,15.609032,15.609032,14.920398,14.966307,14.091924,1085298.0
2002-07-12,15.24176,15.24176,14.667899,14.736762,13.875793,1190587.0
2002-07-15,14.690853,14.851535,14.530172,14.599036,13.746109,601900.0
2002-07-16,14.20881,14.690853,14.20881,14.576081,13.724498,481133.0
2002-07-17,14.507218,14.667899,14.254719,14.346537,13.508364,481361.0
2002-07-18,14.736762,14.805626,14.461309,14.507218,13.659657,242271.0
2002-07-19,14.644945,14.667899,14.461309,14.507218,13.659657,268673.0
2002-07-22,14.599036,14.644945,14.231764,14.438354,13.594816,422784.0
2002-07-23,14.461309,14.461309,14.025174,14.277673,13.443521,476780.0
2002-07-24,14.323582,14.323582,14.00222,14.139946,13.313842,245518.0
2002-07-25,14.461309,14.690853,14.300628,14.323582,13.486749,386192.0
2002-07-26,14.048129,14.231764,13.841538,14.00222,13.184164,429509.0
2002-07-29,14.461309,14.461309,13.887447,14.00222,13.184164,482230.0
2002-07-30,14.461309,14.461309,13.933356,13.979265,13.162547,458984.0
2002-07-31,14.00222,14.507218,13.451313,14.392445,13.55159,930917.0
2002-08-01,14.231764,14.277673,13.726766,13.887447,13.076096,605368.0
2002-08-02,13.818584,13.910402,13.680857,13.841538,13.032869,275205.0
2002-08-05,13.910402,14.00222,13.818584,13.864493,13.054482,130495.0
2002-08-06,13.933356,13.933356,13.726766,13.772675,12.968027,265438.0
2002-08-07,13.979265,14.025174,13.680857,13.772675,12.968027,289381.0
2002-08-08,13.933356,13.933356,13.703812,13.772675,12.968027,179076.0
2002-08-09,13.749721,13.864493,13.703812,13.772675,12.968027,220985.0
2002-08-12,13.772675,13.910402,13.680857,13.887447,13.076096,162112.0
2002-08-13,13.841538,14.00222,13.772675,13.933356,13.119321,69346.0
2002-08-14,13.841538,14.00222,13.841538,13.910402,13.09771,80766.0
2002-08-15,13.910402,13.910402,13.910402,13.910402,13.09771,0.0
2002-08-16,14.00222,14.576081,13.887447,14.392445,13.55159,323878.0
2002-08-19,14.323582,14.920398,14.139946,14.805626,13.940631,373866.0
2002-08-20,15.058125,15.425396,14.736762,15.195852,14.308059,650490.0
2002-08-21,15.49426,15.49426,14.690853,15.264715,14.372898,272707.0
2002-08-22,15.379487,15.379487,14.759717,14.82858,13.962244,186360.0
2002-08-23,14.920398,15.149943,14.736762,14.943352,14.070311,168751.0
2002-08-26,15.058125,15.149943,14.782671,14.851535,13.983857,95105.0
2002-08-27,14.851535,14.943352,14.713808,14.736762,13.875793,127986.0
2002-08-28,14.82858,14.82858,14.438354,14.667899,13.81095,175578.0
2002-08-29,14.690853,14.736762,14.254719,14.277673,13.443521,130440.0
2002-08-30,14.231764,15.104034,14.162901,14.920398,14.048697,466436.0
2002-09-02,15.149943,15.540168,14.989261,15.126988,14.243217,451535.0
2002-09-03,15.03517,15.03517,14.736762,14.897444,14.027085,206689.0
2002-09-04,14.690853,15.425396,14.690853,15.104034,14.221605,387018.0
2002-09-05,15.287669,15.379487,15.104034,15.149943,14.264832,245348.0
2002-09-06,15.379487,15.379487,14.82858,14.920398,14.048697,228774.0
2002-09-09,14.736762,15.104034,14.576081,14.62199,13.767724,438962.0
2002-09-10,14.62199,14.62199,14.62199,14.62199,13.767724,0.0
2002-09-11,14.966307,14.966307,14.553127,14.644945,13.789338,84131.0
2002-09-12,14.690853,15.746759,14.599036,14.920398,14.048697,552709.0
2002-09-13,15.126988,15.838576,14.920398,15.631986,14.718712,2765639.0
2002-09-16,15.70085,16.228802,14.897444,15.723804,14.805167,1075285.0
2002-09-17,15.953349,16.091076,15.609032,15.999258,15.064528,2606142.0
2002-09-18,16.022211,16.182894,15.677895,15.746759,14.826779,424551.0
2002-09-19,15.425396,16.068121,14.071083,14.4154,13.573204,7020799.0
2002-09-20,14.461309,15.677895,14.231764,15.471305,14.567419,1248116.0
2002-09-23,15.540168,15.563123,14.920398,14.989261,14.113538,169851.0
2002-09-24,14.920398,14.920398,14.231764,14.300628,13.465136,1028804.0
2002-09-25,14.231764,14.966307,14.185855,14.530172,13.68127,738351.0
2002-09-26,14.461309,14.736762,14.323582,14.392445,13.55159,329894.0
2002-09-27,14.644945,14.851535,14.346537,14.690853,13.832562,292975.0
2002-09-30,14.690853,14.690853,14.323582,14.369491,13.529977,201494.0
2002-10-01,14.461309,14.759717,14.392445,14.713808,13.854178,396596.0
2002-10-02,14.713808,14.713808,14.713808,14.713808,13.854178,0.0
2002-10-03,14.782671,14.782671,14.346537,14.690853,13.832562,269156.0
2002-10-04,14.782671,14.782671,14.576081,14.713808,13.854178,235505.0
2002-10-07,14.667899,14.736762,14.461309,14.62199,13.767724,294753.0
2002-10-08,14.713808,16.963345,14.369491,14.690853,13.832562,614325.0
2002-10-09,14.782671,14.874489,14.484263,14.507218,13.659657,178468.0
2002-10-10,14.461309,14.553127,14.369491,14.4154,13.573204,94548.0
2002-10-11,14.62199,14.62199,14.300628,14.369491,13.529977,118828.0
