Date,Open,High,Low,Close,Adj Close,Volume
2001-07-02,2.4025,2.475,2.4,2.4025,2.226399,110800.0
2001-07-03,2.475,2.475,2.375,2.4,2.224083,77520.0
2001-07-04,2.425,2.45,2.3875,2.42,2.242617,49360.0
2001-07-05,2.45,2.4725,2.4,2.415,2.237983,62700.0
2001-07-06,2.425,2.425,2.35,2.4,2.224083,117800.0
2001-07-09,2.375,2.425,2.35,2.38,2.205549,142180.0
2001-07-10,2.3525,2.4,2.3,2.34,2.168481,94600.0
2001-07-11,2.475,2.475,2.3,2.3,2.131413,77780.0
2001-07-12,2.325,2.35,2.3,2.3,2.131413,35400.0
2001-07-13,2.3,2.395,2.25,2.25,2.085078,80000.0
2001-07-16,2.25,2.3,2.225,2.225,2.06191,41900.0
2001-07-17,2.2,2.3,2.2,2.2575,2.092028,89780.0
2001-07-18,2.25,2.2725,2.105,2.245,2.080444,60800.0
2001-07-19,2.235,2.25,2.205,2.2275,2.064227,69100.0
2001-07-20,2.2,2.2475,2.1775,2.18,2.020209,57060.0
2001-07-23,2.0825,2.2,2.0825,2.2,2.038743,2100.0
2001-07-24,1.775,2.175,1.775,1.9975,1.851086,94120.0
2001-07-25,1.9875,2.12,1.935,2.0825,1.929855,144780.0
2001-07-26,2.1,2.1175,2.0325,2.1,1.946072,74480.0
2001-07-27,2.0975,2.125,2.055,2.115,1.959973,94060.0
2001-07-30,2.005,2.1125,2.005,2.0725,1.920588,67840.0
2001-07-31,2.0525,2.125,2.0525,2.1,1.946072,55520.0
2001-08-01,2.1025,2.15,2.1,2.1225,1.966924,89700.0
2001-08-02,2.105,2.125,2.075,2.11,1.955339,37340.0
2001-08-03,2.15,2.1575,2.1,2.1525,1.994725,93360.0
2001-08-06,2.15,2.1625,2.15,2.15,1.992407,2022020.0
2001-08-07,2.15,2.175,2.125,2.14,1.98314,126520.0
2001-08-08,2.155,2.1875,2.13,2.16,2.001675,55400.0
2001-08-09,2.15,2.17,2.15,2.165,2.006308,38960.0
2001-08-10,2.1575,2.1725,2.15,2.15,1.992407,27680.0
2001-08-13,2.2,2.2,2.15,2.15,1.992407,21700.0
2001-08-14,2.175,2.1875,2.15,2.15,1.992407,78620.0
2001-08-15,2.15,2.15,2.15,2.15,1.992407,0.0
2001-08-16,2.15,2.195,2.15,2.155,1.997041,84280.0
2001-08-17,2.15,2.175,2.15,2.15,1.992407,79700.0
2001-08-20,2.15,2.17,2.15,2.15,1.992407,15700.0
2001-08-21,2.15,2.1725,2.15,2.15,1.992407,34900.0
2001-08-22,2.15,2.15,2.15,2.15,1.992407,0.0
2001-08-23,2.145,2.1675,2.145,2.15,1.992407,64100.0
2001-08-24,2.15,2.1625,2.15,2.15,1.992407,56960.0
2001-08-27,2.15,2.1725,2.15,2.1625,2.003992,55880.0
2001-08-28,2.15,2.1625,2.15,2.1525,1.994725,51600.0
2001-08-29,2.175,2.175,2.15,2.1525,1.994725,26620.0
2001-08-30,2.15,2.1625,2.15,2.15,1.992407,20160.0
2001-08-31,2.15,2.175,2.15,2.155,1.997041,72440.0
2001-09-03,2.1925,2.2,2.15,2.1575,1.999358,70200.0
2001-09-04,2.2725,2.2725,2.15,2.15,1.992407,21020.0
2001-09-05,2.15,2.1625,2.15,2.15,1.992407,49560.0
2001-09-06,2.195,2.195,2.15,2.15,1.992407,75400.0
2001-09-07,2.15,2.17,2.15,2.1575,1.999358,49240.0
2001-09-10,2.15,2.17,2.15,2.15,1.992407,53280.0
2001-09-11,2.15,2.1675,2.125,2.15,1.992407,308500.0
2001-09-12,2.08,2.08,1.8,1.8875,1.749148,237560.0
2001-09-13,1.925,1.945,1.8875,1.8875,1.749148,71820.0
2001-09-14,1.8875,1.8875,1.575,1.605,1.487355,106140.0
2001-09-17,1.5,1.5,1.325,1.365,1.264947,294160.0
2001-09-18,1.3475,1.6375,1.3,1.6075,1.489672,156860.0
2001-09-19,1.605,1.845,1.6025,1.7875,1.656479,150040.0
2001-09-20,1.8,1.825,1.65,1.7275,1.600876,96520.0
2001-09-21,1.7275,2.075,1.7275,1.89,1.751465,341000.0
2001-09-24,2.095,2.095,1.9,2.0,1.853403,229800.0
2001-09-25,2.0,2.01,2.0,2.0,1.853403,171660.0
2001-09-26,2.01,2.045,1.9925,2.005,1.858036,129120.0
2001-09-27,2.01,2.075,2.0,2.0,1.853403,69200.0
2001-09-28,2.0225,2.025,2.0,2.0025,1.855719,92780.0
2001-10-01,2.0,2.005,2.0,2.0,1.853403,64280.0
2001-10-02,2.0,2.0,2.0,2.0,1.853403,0.0
2001-10-03,2.0125,2.015,2.0,2.0,1.853403,48620.0
2001-10-04,2.0025,2.0125,2.0,2.0025,1.855719,47900.0
2001-10-05,2.0,2.02,2.0,2.0175,1.869619,34780.0
2001-10-08,1.9,2.025,1.9,2.005,1.858036,176340.0
2001-10-09,2.0,2.085,2.0,2.025,1.87657,66640.0
2001-10-10,2.0,2.045,2.0,2.0425,1.892787,38840.0
2001-10-11,2.025,2.05,2.0,2.01,1.862669,39100.0
2001-10-12,2.0,2.0025,1.8875,1.9375,1.795484,42500.0
2001-10-15,1.865,1.95,1.8625,1.9,1.760732,114920.0
2001-10-16,1.8525,2.0,1.8525,1.99,1.844135,60420.0
2001-10-17,1.975,1.995,1.9025,1.92,1.779266,45580.0
2001-10-18,1.91,1.9425,1.9,1.9225,1.781583,33220.0
2001-10-19,1.9225,2.05,1.88,1.89,1.751465,65700.0
2001-10-22,1.925,2.0,1.905,1.9575,1.814018,97480.0
2001-10-23,1.95,2.02,1.95,1.99,1.844135,59400.0
2001-10-24,2.0,2.0,1.9525,1.9625,1.818651,25640.0
2001-10-25,2.095,2.095,1.98,1.9975,1.851086,38800.0
2001-10-26,1.9975,1.9975,1.9975,1.9975,1.851086,0.0
2001-10-29,2.0125,2.05,1.9375,1.95,1.807068,38100.0
2001-10-30,1.97,1.975,1.9325,1.95,1.807068,18100.0
