Date,Open,High,Low,Close,Adj Close,Volume
2006-11-21,112.762497,155.949997,112.762497,148.137497,141.896042,11598928.0
2006-11-22,153.75,153.75,137.5,146.637497,140.459229,20159428.0
2006-11-23,148.5,157.0,148.024994,153.524994,147.056534,18610136.0
2006-11-24,155.0,155.0625,143.8125,145.925003,139.776688,8397472.0
2006-11-27,146.199997,153.4375,141.25,150.587494,144.242798,11426728.0
2006-11-28,147.5,150.5,145.0,149.149994,142.865845,5777812.0
2006-11-29,151.25,158.25,151.074997,154.787506,148.265854,13767608.0
2006-11-30,155.5,160.875,153.0,157.737503,151.091553,9492596.0
2006-12-01,158.25,161.75,157.25,158.550003,151.869766,4314216.0
2006-12-04,157.5,159.5,149.5,150.662506,144.314651,2501604.0
2006-12-05,151.25,153.975006,148.074997,149.5625,143.260971,3782736.0
2006-12-06,150.612503,153.712494,146.5625,147.949997,141.716385,3137324.0
2006-12-07,148.75,151.737503,146.512497,149.975006,143.656143,3308756.0
2006-12-08,151.100006,151.1875,144.537506,145.762497,139.621094,1753604.0
2006-12-11,146.637497,146.637497,132.837494,140.212494,134.304901,2114796.0
2006-12-12,140.012497,141.962494,126.262497,133.850006,128.210495,2344832.0
2006-12-13,136.0,137.475006,127.0,132.899994,127.300522,1640976.0
2006-12-14,135.324997,137.350006,133.75,135.6875,129.970566,880844.0
2006-12-15,137.25,145.75,136.625,144.425003,138.339981,2671300.0
2006-12-18,146.0,146.0,136.75,141.387497,135.43042,2607272.0
2006-12-19,140.0,141.9375,137.5625,140.4375,134.520462,1109156.0
2006-12-20,141.6875,147.975006,139.262497,144.425003,138.339981,2084116.0
2006-12-21,143.25,151.125,140.387497,147.1875,140.986069,2867272.0
2006-12-22,147.0,154.5,147.0,148.912506,142.638397,2556320.0
2006-12-26,149.9375,153.1875,147.675003,148.350006,142.099579,1065528.0
2006-12-27,149.75,151.25,146.262497,147.100006,140.902267,700296.0
2006-12-28,148.574997,148.600006,141.625,143.012497,136.986954,771920.0
2006-12-29,145.824997,146.675003,143.699997,145.087494,138.974518,663760.0
2007-01-02,145.524994,148.75,144.25,147.449997,141.237488,500256.0
2007-01-03,148.199997,157.449997,148.199997,154.012497,147.523483,5253976.0
2007-01-04,155.0,170.449997,154.574997,164.899994,157.952225,12037320.0
2007-01-05,165.375,175.425003,164.675003,171.9375,164.693268,7486000.0
2007-01-08,175.024994,183.725006,171.25,180.899994,173.278137,7027964.0
2007-01-09,184.0,187.5,168.75,170.574997,163.388138,5143356.0
2007-01-10,169.5,172.262497,164.625,169.824997,162.669754,2896344.0
2007-01-11,171.0,175.0,168.149994,174.587494,167.231567,1971528.0
2007-01-12,175.0,175.0,167.824997,169.225006,162.095062,959664.0
2007-01-15,170.699997,171.75,168.024994,169.024994,161.903473,736712.0
2007-01-16,170.0,180.5,168.362503,173.962494,166.632919,2030196.0
2007-01-17,175.0,175.925003,171.774994,172.800003,165.519424,1118252.0
2007-01-18,174.25,179.949997,173.0,174.125,166.788605,1627500.0
2007-01-19,175.975006,176.0,169.25,171.350006,164.130493,872140.0
2007-01-22,172.487503,177.75,169.25,175.412506,168.021881,637564.0
2007-01-23,176.925003,181.237503,176.25,177.637497,170.153122,1315992.0
2007-01-24,179.225006,183.5,177.125,181.800003,174.140228,1040752.0
2007-01-25,183.625,188.75,181.0625,183.300003,175.576996,1620632.0
2007-01-29,184.175003,188.75,178.75,185.524994,177.708267,837080.0
2007-01-31,189.5,190.0,172.0,174.024994,166.692841,734844.0
2007-02-01,176.0625,176.0625,170.5,171.037506,163.831192,395824.0
2007-02-02,173.0,184.75,171.5,182.762497,175.062164,1293668.0
2007-02-05,182.5,183.0,179.0,180.212494,172.619614,460244.0
2007-02-06,180.5,184.5,180.0,180.875,173.254196,561084.0
2007-02-07,184.0,184.0,173.787506,175.649994,168.249344,184376.0
2007-02-08,177.0,186.225006,176.074997,184.975006,177.181488,858868.0
2007-02-09,186.5,186.850006,172.75,175.537506,168.141556,341720.0
2007-02-12,176.25,176.25,158.75,163.074997,156.204163,296880.0
2007-02-13,163.75,169.5,159.037506,161.1875,154.396149,298252.0
2007-02-14,155.699997,161.5,152.649994,158.8125,152.121246,164940.0
2007-02-15,161.100006,167.0,161.100006,163.875,156.970459,327152.0
2007-02-19,170.0,170.0,163.5,166.0,159.005905,190348.0
2007-02-20,165.25,167.25,162.5,163.300003,156.419693,254732.0
2007-02-21,164.675003,168.737503,163.774994,165.237503,158.275558,141652.0
2007-02-22,167.5,168.425003,159.024994,160.662506,153.893311,405368.0
2007-02-23,161.25,164.5,149.0,152.362503,145.943039,170744.0
2007-02-26,152.25,164.699997,150.5,162.324997,155.485779,232240.0
2007-02-27,163.5,168.0,158.800003,166.912506,159.879944,184804.0
2007-02-28,157.5,171.475006,146.25,165.162506,158.203735,317764.0
2007-03-01,165.0,170.0,162.5,167.412506,160.358902,252624.0
2007-03-02,166.25,170.5,162.25,164.362503,157.437408,217560.0
2007-03-05,163.25,168.225006,158.5,161.225006,154.432114,447824.0
2007-03-06,164.5,167.0,156.0,161.112503,154.32431,391992.0
2007-03-07,164.175003,166.737503,157.5,159.512497,152.791702,574788.0
2007-03-08,160.0,162.25,151.25,155.337494,148.792679,329856.0
2007-03-09,158.0,162.475006,156.5,159.074997,152.372681,111024.0
2007-03-12,160.0,163.75,158.75,162.8125,155.952698,65144.0
2007-03-13,162.5,168.75,161.0,167.337494,160.287048,85072.0
2007-03-14,162.774994,163.75,152.5,162.824997,155.964676,26928.0
2007-03-15,166.75,188.75,161.25,168.25,161.161133,1578676.0
2007-03-16,172.100006,179.25,169.5,176.399994,168.967712,703316.0
2007-03-19,177.5,187.25,174.75,184.350006,176.582794,936520.0
2007-03-20,184.487503,194.212494,181.324997,182.612503,174.918503,1353848.0
