Date,Open,High,Low,Close,Adj Close,Volume
2011-05-06,196.600006,198.899994,161.399994,175.899994,131.927155,60613615.0
2011-05-09,174.0,179.75,168.75,171.350006,128.514618,6129552.0
2011-05-10,171.0,177.399994,169.5,176.350006,132.264648,5514954.0
2011-05-11,177.0,178.699997,172.399994,175.100006,131.327103,3348158.0
2011-05-12,174.0,174.399994,165.050003,169.050003,126.789574,2719399.0
2011-05-13,168.0,170.699997,165.300003,166.050003,124.539543,998959.0
2011-05-16,165.850006,165.850006,159.100006,160.5,120.37693,1530085.0
2011-05-17,161.0,162.0,155.800003,159.899994,119.926926,875597.0
2011-05-18,159.5,163.0,158.199997,159.149994,119.364441,567443.0
2011-05-19,160.149994,160.300003,155.0,155.5,116.626907,276867.0
2011-05-20,156.0,162.399994,155.149994,158.0,118.50193,731694.0
2011-05-23,157.850006,159.899994,155.5,158.0,118.50193,343551.0
2011-05-24,158.0,162.25,156.600006,161.199997,120.901962,568661.0
2011-05-25,160.600006,163.800003,154.75,155.449997,116.589386,601050.0
2011-05-26,157.100006,160.399994,156.0,157.600006,118.201935,512762.0
2011-05-27,158.899994,175.0,158.899994,172.899994,129.677109,4218741.0
2011-05-30,171.449997,176.899994,171.449997,175.600006,131.702148,1223067.0
2011-05-31,176.0,176.899994,171.050003,175.449997,131.589645,604495.0
2011-06-01,175.75,181.75,172.949997,180.850006,135.639725,1963698.0
2011-06-02,179.899994,183.199997,175.100006,175.800003,131.852158,1546385.0
2011-06-03,174.0,178.850006,171.350006,177.899994,133.42717,1330147.0
2011-06-06,178.5,179.399994,175.0,175.25,131.439621,347137.0
2011-06-07,175.5,176.75,173.350006,174.300003,130.727142,204739.0
2011-06-08,174.399994,175.449997,168.0,170.300003,127.727112,465391.0
2011-06-09,170.5,171.25,167.75,168.199997,126.152077,228604.0
2011-06-10,167.550003,169.399994,162.100006,164.350006,123.264503,288082.0
2011-06-13,166.5,169.199997,163.050003,167.399994,125.55204,292508.0
2011-06-14,168.199997,168.199997,163.050003,164.199997,123.151985,283959.0
2011-06-15,163.149994,163.149994,159.5,161.300003,120.976967,439170.0
2011-06-16,160.399994,160.399994,155.399994,156.600006,117.451904,292400.0
2011-06-17,156.300003,160.899994,154.75,158.050003,118.539429,246344.0
2011-06-20,158.550003,159.0,153.949997,154.25,115.689384,302130.0
2011-06-21,155.850006,156.5,153.199997,153.5,115.126877,195394.0
2011-06-22,155.0,155.600006,151.5,152.0,114.001869,369374.0
2011-06-23,152.0,153.399994,150.350006,150.5,112.876839,342393.0
2011-06-24,151.5,155.0,151.5,154.199997,115.651878,185985.0
2011-06-27,154.5,162.75,153.300003,161.600006,121.20195,433739.0
2011-06-28,162.050003,166.449997,162.050003,164.75,123.564491,284992.0
2011-06-29,163.0,166.399994,158.949997,159.600006,119.70195,191610.0
2011-06-30,160.149994,161.350006,155.0,157.0,117.751923,316850.0
2011-07-01,158.100006,161.199997,156.600006,157.649994,118.23941,436070.0
2011-07-04,157.5,166.699997,157.0,165.850006,124.389534,539440.0
2011-07-05,165.850006,166.949997,162.699997,163.300003,122.476997,194339.0
2011-07-06,162.949997,163.5,161.050003,162.100006,121.576965,85854.0
2011-07-07,163.0,168.149994,162.149994,167.600006,125.702057,345960.0
2011-07-08,167.649994,173.800003,165.0,166.350006,124.764519,415999.0
2011-07-11,166.0,168.5,162.0,162.75,122.064491,136170.0
2011-07-12,161.399994,164.850006,160.0,163.399994,122.551987,236220.0
2011-07-13,163.300003,167.0,158.0,166.199997,124.652023,139147.0
2011-07-14,164.050003,174.5,163.0,172.050003,129.039597,621576.0
2011-07-15,172.0,173.0,169.100006,171.649994,128.739578,178941.0
2011-07-18,170.0,173.800003,170.0,173.149994,129.864624,232122.0
2011-07-19,173.5,176.0,171.149994,175.25,131.439621,303391.0
2011-07-20,175.850006,176.5,171.649994,174.0,130.502121,459548.0
2011-07-21,172.399994,180.399994,171.649994,176.199997,132.152161,830956.0
2011-07-22,177.949997,179.649994,175.399994,178.600006,133.952179,702506.0
2011-07-25,178.0,186.25,176.550003,185.399994,139.052261,1433120.0
2011-07-26,185.25,191.649994,180.550003,182.399994,136.802231,1818056.0
2011-07-27,182.899994,194.399994,181.899994,187.199997,140.402313,2979777.0
2011-07-28,189.399994,192.449997,185.949997,186.949997,140.214783,1589669.0
2011-07-29,187.050003,187.449997,182.300003,185.350006,139.014786,455865.0
2011-08-01,188.0,192.850006,186.100006,190.600006,142.952332,1132886.0
2011-08-02,189.949997,190.550003,182.699997,184.949997,138.714752,383466.0
2011-08-03,179.949997,188.0,177.5,186.25,139.689789,614544.0
2011-08-04,187.050003,190.899994,186.600006,189.300003,141.977341,593303.0
2011-08-05,183.199997,190.949997,179.0,188.050003,141.03981,969290.0
2011-08-08,182.5,190.0,181.100006,188.800003,141.60231,490168.0
2011-08-09,185.100006,188.800003,181.100006,183.199997,137.402252,369035.0
2011-08-10,188.0,190.0,184.600006,188.949997,141.714813,416888.0
2011-08-11,185.649994,198.399994,185.399994,194.199997,145.652374,2215486.0
2011-08-12,196.0,196.699997,186.050003,188.399994,141.302292,832097.0
2011-08-16,188.0,192.75,182.300003,183.449997,137.589722,210663.0
2011-08-17,183.199997,187.5,177.5,179.5,134.627167,264162.0
2011-08-18,180.0,180.399994,165.25,169.649994,127.239563,385971.0
2011-08-19,168.050003,177.5,165.100006,176.550003,132.414673,383366.0
2011-08-22,177.949997,181.699997,176.050003,180.300003,135.227188,176545.0
2011-08-23,181.699997,184.649994,178.449997,180.300003,135.227188,383793.0
2011-08-24,156.899994,180.0,156.899994,179.25,134.439667,103210.0
2011-08-25,179.0,179.25,169.0,170.5,127.877098,758353.0
2011-08-26,171.100006,173.850006,167.5,169.149994,126.864563,354815.0
2011-08-29,170.0,172.5,166.050003,169.350006,127.01458,194875.0
2011-08-30,170.050003,179.699997,170.050003,179.149994,134.36467,379682.0
2011-09-02,182.149994,189.899994,174.199997,186.100006,139.577255,262654.0
2011-09-05,186.699997,188.0,181.199997,181.850006,136.389709,218302.0
2011-09-06,182.0,185.449997,180.0,182.550003,136.914719,146282.0
2011-09-07,183.5,186.5,181.75,182.399994,136.802231,78864.0
2011-09-08,182.5,184.550003,175.699997,176.25,132.189651,262987.0
2011-09-09,177.949997,182.0,175.0,179.050003,134.289673,106637.0
2011-09-12,176.100006,179.0,174.050003,176.350006,132.264648,49661.0
2011-09-13,177.75,180.75,174.850006,175.350006,131.514648,45513.0
2011-09-14,176.100006,179.899994,169.550003,172.5,129.377121,163630.0
2011-09-15,173.899994,176.0,171.899994,173.399994,130.052094,91505.0
2011-09-16,175.149994,177.899994,173.25,175.050003,131.289612,231405.0
2011-09-19,174.899994,176.949997,173.050003,175.25,131.439621,212461.0
2011-09-20,176.5,177.0,171.550003,172.050003,129.039597,155934.0
2011-09-21,172.25,172.75,170.5,171.050003,128.289581,117057.0
2011-09-22,169.699997,171.5,165.550003,166.800003,125.102028,180369.0
2011-09-23,164.949997,170.699997,160.0,169.399994,127.052063,331445.0
2011-09-26,167.0,168.399994,158.649994,162.75,122.064491,271529.0
2011-09-27,163.350006,169.0,163.350006,166.800003,125.102028,106890.0
2011-09-28,168.100006,168.5,161.699997,162.649994,121.989471,100163.0
2011-09-29,162.649994,163.899994,161.0,162.850006,122.139503,94644.0
2011-09-30,163.0,166.0,162.0,164.100006,123.077003,115130.0
2011-10-03,161.0,162.850006,157.600006,159.550003,119.664452,130708.0
2011-10-04,159.0,161.899994,153.5,154.100006,115.576874,175801.0
2011-10-05,157.800003,159.75,155.050003,159.449997,119.589417,110600.0
2011-10-07,160.300003,163.300003,158.949997,159.850006,119.889435,134329.0
2011-10-10,160.600006,162.850006,160.0,162.149994,121.614494,78598.0
2011-10-11,162.5,168.399994,162.5,166.25,124.689545,255446.0
2011-10-12,167.649994,171.0,166.949997,170.100006,127.57711,177423.0
2011-10-13,169.899994,174.0,169.100006,169.699997,127.277061,125304.0
2011-10-14,168.100006,170.399994,165.149994,169.399994,127.052063,92279.0
2011-10-17,170.0,171.850006,167.100006,168.350006,126.264557,92022.0
2011-10-18,168.0,168.0,165.100006,166.399994,124.802032,42458.0
2011-10-19,167.899994,168.899994,166.449997,167.0,125.252045,110215.0
2011-10-20,165.5,167.0,165.0,166.649994,124.989548,29586.0
2011-10-21,167.0,168.899994,165.0,165.449997,124.089539,66969.0
2011-10-24,166.550003,169.949997,164.649994,165.649994,124.239517,62274.0
2011-10-25,166.050003,167.699997,163.5,164.850006,123.639511,201894.0
2011-10-28,170.850006,183.75,170.850006,179.850006,134.889694,695384.0
2011-10-31,180.949997,187.0,177.5,183.899994,137.927231,465280.0
2011-11-01,183.0,183.050003,173.050003,174.350006,130.764618,244785.0
2011-11-02,175.0,176.399994,172.100006,173.350006,130.014633,233617.0
2011-11-03,171.300003,178.0,171.300003,176.199997,132.152161,107004.0
2011-11-04,178.0,181.300003,177.399994,180.550003,135.414703,139112.0
2011-11-08,181.949997,189.399994,180.5,188.199997,141.152283,387686.0
2011-11-09,188.199997,189.0,186.0,187.199997,140.402313,303756.0
2011-11-11,183.600006,218.399994,183.600006,187.850006,140.889801,331227.0
2011-11-14,188.149994,191.0,186.5,188.75,141.564804,261344.0
2011-11-15,187.0,189.699997,182.75,183.75,137.814728,140650.0
2011-11-16,184.0,184.899994,180.0,181.300003,135.977234,321632.0
2011-11-17,181.25,185.0,175.100006,177.949997,133.464661,116575.0
2011-11-18,176.199997,176.199997,143.949997,172.300003,129.227127,155385.0
2011-11-21,170.050003,172.5,150.0,168.75,126.56456,130327.0
2011-11-22,168.5,176.25,168.0,169.949997,127.464577,411149.0
2011-11-23,169.050003,171.050003,167.050003,167.850006,125.889557,370592.0
2011-11-24,169.949997,172.899994,165.199997,169.699997,127.277061,78232.0
2011-11-25,171.800003,172.399994,167.149994,168.300003,126.227058,149524.0
2011-11-28,169.199997,171.350006,164.149994,169.449997,127.089577,113047.0
2011-11-29,170.0,171.850006,167.5,169.949997,127.464577,106819.0
2011-11-30,170.800003,170.800003,165.5,167.199997,125.402039,82482.0
2011-12-01,172.050003,176.149994,168.899994,169.949997,127.464577,173286.0
2011-12-02,169.949997,176.5,168.100006,174.800003,131.102142,179917.0
2011-12-05,174.949997,174.949997,159.949997,171.899994,128.927109,132952.0
2011-12-07,174.5,178.5,174.300003,175.949997,131.964645,324843.0
2011-12-08,162.0,175.850006,150.0,173.899994,130.427109,98865.0
2011-12-09,171.949997,173.0,170.149994,171.25,128.439575,59712.0
2011-12-12,172.149994,172.5,169.25,171.5,128.62709,80154.0
2011-12-13,170.100006,170.800003,168.0,168.75,126.56456,148162.0
2011-12-14,170.899994,170.949997,167.0,167.449997,125.589554,74313.0
2011-12-15,167.699997,167.949997,155.25,156.850006,117.639412,423957.0
2011-12-16,152.0,160.0,152.0,158.0,118.50193,555954.0
2011-12-19,158.0,158.0,154.149994,155.75,116.814415,41878.0
2011-12-20,156.199997,158.600006,153.5,154.800003,116.101883,142800.0
2011-12-21,156.0,156.0,150.5,154.399994,115.801888,171099.0
2011-12-22,154.0,156.0,152.350006,153.600006,115.201881,127721.0
2011-12-23,163.5,163.5,154.199997,154.899994,116.176895,67955.0
2011-12-26,155.899994,159.399994,153.0,155.649994,116.73938,65494.0
2011-12-27,157.5,158.300003,155.199997,156.25,117.189407,48500.0
2011-12-28,156.600006,156.600006,155.100006,155.399994,116.551888,26315.0
2011-12-29,155.149994,157.0,153.0,153.850006,115.389381,30338.0
2011-12-30,154.0,157.0,152.850006,155.399994,116.551888,75346.0
2012-01-02,156.899994,160.449997,153.0,155.149994,116.364372,54450.0
2012-01-03,156.5,156.800003,153.949997,154.850006,116.139397,133083.0
2012-01-04,156.800003,156.800003,153.649994,154.25,115.689384,239405.0
2012-01-05,153.899994,156.5,152.600006,155.0,116.251884,214067.0
2012-01-06,155.0,155.5,152.550003,153.300003,114.976868,287925.0
2012-01-07,,,,,,
2012-01-09,153.699997,154.050003,152.199997,152.699997,114.526848,51482.0
2012-01-10,153.0,158.399994,152.850006,154.449997,115.839386,806486.0
2012-01-11,155.949997,157.0,153.25,154.100006,115.576874,507249.0
2012-01-12,154.949997,156.649994,153.649994,156.050003,117.039413,1156739.0
2012-01-13,157.050003,162.800003,157.050003,159.399994,119.551933,312112.0
2012-01-16,157.0,159.0,155.5,157.449997,118.089417,205729.0
2012-01-17,158.399994,163.300003,157.5,162.199997,121.651978,362494.0
2012-01-18,162.199997,163.25,160.100006,160.449997,120.339447,116824.0
2012-01-19,161.949997,162.899994,160.149994,161.899994,121.426987,208318.0
2012-01-20,162.0,166.5,161.199997,163.199997,122.402016,173229.0
2012-01-23,163.0,165.949997,163.0,164.449997,123.339493,189356.0
2012-01-24,163.649994,169.0,163.649994,166.949997,125.214523,341262.0
2012-01-25,167.050003,170.25,165.0,168.100006,126.077057,259425.0
2012-01-27,169.0,179.899994,167.050003,176.699997,132.527161,501328.0
2012-01-30,176.0,180.0,175.550003,177.949997,133.464661,306018.0
2012-01-31,179.699997,185.899994,174.649994,181.050003,135.789719,875805.0
2012-02-01,181.050003,186.0,178.350006,179.949997,134.964676,315443.0
2012-02-02,181.899994,184.0,180.100006,182.949997,137.214752,250199.0
2012-02-03,183.0,187.0,178.0,181.649994,136.2397,98298.0
