Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,122.070313,122.071877,122.070313,122.071877,84.892365,657536.0
2000-01-04,131.25,131.837891,126.976563,131.686722,91.578796,7191808.0
2000-01-05,122.664063,126.953125,121.151955,121.151955,84.252602,21069440.0
2000-01-06,119.192581,119.53125,111.459763,111.459763,77.512398,10495616.0
2000-01-07,102.542969,102.542969,102.542969,102.542969,71.311401,971392.0
2000-01-10,102.542969,110.746094,94.339844,107.478905,74.743988,30230400.0
2000-01-11,103.125,107.8125,98.880859,98.880859,68.764648,15658368.0
2000-01-12,93.359375,104.289063,91.921875,102.168358,71.050896,25993472.0
2000-01-13,102.34375,102.726563,93.994919,94.457809,65.688728,20038400.0
2000-01-14,95.695313,96.070313,87.523438,95.128128,66.154869,16040064.0
2000-01-17,95.3125,100.664063,91.5625,92.741409,64.495102,18092928.0
2000-01-18,91.716408,95.070313,88.476563,93.247269,64.846893,20290944.0
2000-01-19,98.015625,100.707031,97.03125,100.70195,70.031082,19994752.0
2000-01-20,103.125,105.867188,98.523438,99.586327,69.255241,19778560.0
2000-01-21,100.78125,106.171875,97.679688,104.845314,72.912498,20786048.0
2000-01-24,106.25,113.195313,106.25,108.428123,75.404091,25256320.0
2000-01-25,107.8125,111.328125,104.687889,110.229691,76.65696,20469632.0
2000-01-26,110.229691,110.229691,110.229691,110.229691,76.65696,0.0
2000-01-27,118.28125,118.75,113.953125,115.480469,80.308502,12953792.0
2000-01-28,116.03125,120.296875,116.03125,118.930466,82.707726,17281536.0
2000-01-31,117.742188,117.875,111.359375,112.839066,78.471596,7598272.0
2000-02-01,113.28125,116.40625,111.71875,115.896873,80.598083,7055424.0
2000-02-02,118.59375,120.3125,114.835938,115.090622,80.037399,9491520.0
2000-02-03,115.875,117.34375,115.15625,116.262497,80.852348,6032064.0
2000-02-04,116.796875,124.21875,116.796875,123.389847,85.808907,20176704.0
2000-02-07,123.421875,133.261719,123.421875,132.753128,92.320419,16988608.0
2000-02-08,132.734375,142.96875,132.734375,139.034378,96.688614,14902784.0
2000-02-09,146.859375,146.859375,134.375,136.089844,94.640884,10595520.0
2000-02-10,137.484375,144.921875,137.484375,143.890625,100.065742,18777728.0
2000-02-11,144.828125,155.402344,144.828125,155.402344,108.071327,2100224.0
2000-02-14,167.835159,167.835159,167.835159,167.835159,116.717514,1518912.0
2000-02-15,167.835159,167.835159,154.4086,155.652344,108.245255,21339968.0
2000-02-16,157.03125,160.9375,150.546875,156.8414,109.072083,12720448.0
2000-02-17,156.25,168.75,156.25,160.910934,111.902206,12125248.0
2000-02-18,162.796875,164.0625,152.734375,154.134369,107.189575,10628288.0
2000-02-21,153.90625,164.0625,151.578125,160.230469,111.428963,17751552.0
2000-02-22,161.546875,161.546875,152.34375,153.595306,106.814697,12066560.0
2000-02-23,164.0625,164.0625,141.307816,143.983597,100.130409,11944576.0
2000-02-24,146.71875,150.765625,140.4375,145.265625,101.021957,8260480.0
2000-02-25,146.875,148.2789,138.28125,140.425003,97.655647,4929856.0
2000-02-28,139.0625,139.0625,129.191406,132.964066,92.467125,7616384.0
2000-02-29,134.375,143.601563,130.46875,137.178131,95.39769,16031808.0
2000-03-01,142.171875,148.152344,140.625,148.152344,103.029495,6285824.0
2000-03-02,158.355469,160.004684,155.189056,160.004684,111.271957,1607040.0
2000-03-03,172.805466,172.805466,172.805466,172.805466,120.173996,1708224.0
2000-03-06,186.557037,186.630463,165.0,186.630463,129.788315,1385792.0
2000-03-07,200.0,201.560944,200.0,201.560944,140.171417,3477312.0
2000-03-08,210.15625,217.685944,187.265625,192.422653,133.81636,22432768.0
2000-03-09,198.28125,203.125,181.71875,185.289841,128.855957,8334720.0
2000-03-10,189.046875,199.140625,178.539841,182.262497,126.750732,10259648.0
2000-03-13,182.8125,190.609375,167.682037,167.682037,116.611008,7513664.0
2000-03-14,159.53125,159.53125,154.267975,154.267975,107.282455,8390592.0
2000-03-15,142.671875,160.15625,141.926559,155.733597,108.301712,16262144.0
2000-03-16,150.0,150.0,143.274994,143.274994,99.637642,5725568.0
2000-03-17,143.274994,143.274994,143.274994,143.274994,99.637642,0.0
2000-03-20,143.274994,143.274994,143.274994,143.274994,99.637642,0.0
2000-03-21,143.671875,154.737503,132.984375,154.737503,107.609009,14633344.0
2000-03-22,151.5625,167.117188,148.4375,167.098434,116.205147,9580544.0
2000-03-23,171.25,180.3125,158.59375,160.375778,111.530014,14267456.0
2000-03-24,157.96875,173.125,157.96875,169.116409,117.608505,12254144.0
2000-03-27,164.0625,171.859375,160.9375,161.989838,112.652496,8076992.0
2000-03-28,157.828125,159.375,150.955475,155.431244,108.091446,8920448.0
2000-03-29,159.375,166.875,158.609375,159.201569,110.713425,6539904.0
2000-03-30,154.6875,154.6875,146.5625,152.276566,105.897606,7659648.0
2000-03-31,150.0,150.0,140.094528,140.1586,97.470413,8080640.0
2000-04-03,132.828125,140.625,128.946091,128.946091,89.672882,3743552.0
2000-04-04,118.63047,118.63047,118.63047,118.63047,82.4991,400192.0
2000-04-05,110.171875,128.109375,110.171875,121.83828,84.729912,28349120.0
2000-04-06,122.6875,131.585938,114.078125,131.489059,91.441345,30059968.0
2000-04-07,142.008591,142.008591,142.008591,142.008591,98.756927,222400.0
2000-04-10,153.369537,153.369537,153.369537,153.369537,106.657722,210624.0
2000-04-11,153.369537,165.639069,141.421875,165.612503,115.171806,27174080.0
2000-04-12,162.34375,165.203125,156.09375,157.453125,109.497505,16391936.0
2000-04-13,154.688278,154.688278,144.857025,144.857025,100.737816,3314176.0
2000-04-14,144.857025,144.857025,144.857025,144.857025,100.737816,0.0
2000-04-17,133.268753,133.268753,133.268753,133.268753,92.679024,220096.0
2000-04-18,133.268753,137.484375,122.607811,122.607811,85.26506,14944384.0
2000-04-19,132.40625,132.40625,112.799217,113.282028,78.779648,25509632.0
2000-04-20,106.28125,122.15625,104.234375,118.805466,82.620796,36772800.0
2000-04-21,118.805466,118.805466,118.805466,118.805466,82.620796,0.0
2000-04-24,121.84375,123.421875,112.65625,115.178123,80.098259,17368064.0
2000-04-25,112.75,115.53125,105.964066,112.06797,77.935364,16440064.0
2000-04-26,120.982033,120.982811,119.546875,120.982811,84.13501,4330048.0
2000-04-27,124.84375,127.71875,120.982811,124.816406,86.801018,24835072.0
2000-04-28,126.5625,132.625,124.296875,126.90078,88.283691,19109696.0
2000-05-01,126.90078,126.90078,126.90078,126.90078,88.283691,0.0
2000-05-02,128.90625,132.34375,121.015625,123.176559,85.692787,25582336.0
2000-05-03,114.84375,123.421875,108.395309,119.514061,83.144814,32888000.0
2000-05-04,120.15625,128.59375,117.96875,127.805466,88.913071,25117504.0
2000-05-05,128.59375,136.4039,128.59375,133.84375,93.113846,30822080.0
2000-05-08,134.359375,136.5625,117.8125,118.715622,82.589333,48399424.0
2000-05-09,117.203125,124.140625,109.375,123.0625,85.613434,31215296.0
2000-05-10,124.21875,124.609375,117.96875,121.264847,84.362823,24130816.0
2000-05-11,118.90625,118.90625,107.972656,110.327347,76.7537,31749632.0
2000-05-12,111.71875,114.0625,105.507813,107.201561,74.579124,32175744.0
2000-05-15,106.328125,112.34375,94.548439,108.426559,75.431328,43260224.0
2000-05-16,109.359375,110.9375,105.0,107.248436,74.611725,30106112.0
2000-05-17,111.978127,115.828903,107.515625,108.794533,75.687363,24953152.0
2000-05-18,108.59375,109.296875,105.5,107.778908,74.980789,16329728.0
2000-05-19,107.814842,107.814842,98.464066,100.88047,70.181595,35789312.0
2000-05-22,97.78125,97.78125,91.109375,92.796875,64.557922,27676736.0
2000-05-23,90.625778,96.387497,86.328903,94.00547,65.39875,34424576.0
2000-05-24,92.203125,95.859375,89.0625,94.489059,65.735146,38866432.0
2000-05-25,95.15625,98.71875,93.75,94.361717,65.646553,34255680.0
2000-05-26,95.078125,95.90625,91.015625,93.41172,64.985672,36218496.0
2000-05-29,92.375,93.125,87.189064,92.052345,64.039955,26640576.0
2000-05-30,92.578125,98.90625,91.441406,97.921097,68.122818,26278080.0
2000-05-31,104.359375,109.671875,104.359375,109.355469,76.077583,21896192.0
2000-06-01,108.59375,111.28672,106.765625,109.27578,76.022133,26854272.0
2000-06-02,110.0,120.15625,110.0,117.721878,81.898018,39140928.0
2000-06-05,118.75,131.848434,118.75,125.030472,86.982513,27895872.0
2000-06-06,125.8125,127.65625,121.875,124.55703,86.653152,28894656.0
2000-06-07,122.65625,126.03125,120.3125,122.446877,85.185135,28549120.0
2000-06-08,122.578125,124.984375,121.875,123.545311,85.949326,20242496.0
2000-06-09,124.217186,127.810158,122.96875,123.985153,86.25531,32154624.0
2000-06-12,122.265625,124.65625,120.640625,121.315628,84.398148,14581632.0
2000-06-13,120.330467,122.578125,116.421875,121.413284,84.466087,19440384.0
2000-06-14,120.140625,124.203125,120.140625,122.079689,84.929688,15804032.0
2000-06-15,121.90625,131.234375,121.125,129.411713,90.030525,47780928.0
2000-06-16,128.140625,132.65625,127.328125,131.103912,91.207756,32008768.0
2000-06-19,131.25,135.4375,128.921875,133.839066,93.110611,39349376.0
2000-06-20,133.359375,139.84375,133.359375,136.389847,94.885132,25223040.0
2000-06-21,139.0625,139.0625,131.71875,132.824219,92.404572,27506944.0
2000-06-22,132.8125,134.265625,131.265625,133.009369,92.533363,21713344.0
2000-06-23,132.75,132.75,127.59375,129.050781,89.779411,22021824.0
2000-06-26,128.125778,128.125778,122.657814,126.299217,87.865166,17510144.0
2000-06-27,127.796875,129.826569,125.078125,127.460938,88.673393,19903872.0
2000-06-28,126.5625,129.0625,123.46875,128.387497,89.317993,12160960.0
2000-06-29,129.203125,135.140625,129.203125,131.101563,91.206131,16867520.0
2000-06-30,129.78125,130.46875,127.359375,129.850006,90.335449,15405760.0
2000-07-03,131.09375,134.671875,131.09375,134.117966,93.304619,21234432.0
2000-07-04,134.6875,137.46875,134.390625,136.7164,95.11232,22397056.0
2000-07-05,137.3125,137.6875,133.6875,134.382034,93.488335,15825792.0
2000-07-06,133.828125,133.828125,130.78125,132.316406,92.051285,13693696.0
2000-07-07,132.654694,134.68515,132.126556,132.619537,92.262184,16222208.0
2000-07-10,132.96875,133.75,129.125,129.634369,90.18541,15590016.0
2000-07-11,130.203125,133.203125,128.75,129.269531,89.931633,26963328.0
2000-07-12,129.296875,131.234375,126.40625,130.649216,90.891434,29184832.0
2000-07-13,132.0,133.280472,124.21875,125.486717,87.299911,27476480.0
2000-07-14,123.438278,125.59375,120.015625,121.407028,84.461716,54850688.0
2000-07-17,121.09375,122.185936,118.90625,120.196877,83.619835,26524928.0
2000-07-18,120.265625,120.296875,115.1875,116.477341,81.032204,38106752.0
2000-07-19,110.946877,116.875,110.659378,114.454689,79.625076,30771840.0
2000-07-20,113.921875,115.225784,112.578125,114.800781,79.865814,22578560.0
2000-07-21,115.225784,117.34375,114.078125,114.832809,79.888123,28321024.0
2000-07-24,113.46875,113.46875,105.71875,107.059372,74.480194,33885440.0
2000-07-25,101.5625,113.203125,99.25,111.225784,77.378731,49228288.0
2000-07-26,113.5625,114.046875,103.142967,104.001564,72.352913,34172416.0
2000-07-27,103.125,107.015625,99.296875,106.050003,73.777992,39879680.0
2000-07-28,106.640625,110.390625,105.015625,106.957809,74.409546,44182464.0
2000-07-31,107.03125,107.953125,103.921875,105.644531,73.495911,21621248.0
2000-08-01,106.875,107.78125,104.884377,105.439842,73.353508,23805504.0
2000-08-02,103.5,104.03125,101.328125,103.548439,72.037651,26991616.0
2000-08-03,102.8125,102.8125,98.4375,100.790627,70.119064,26974272.0
2000-08-04,100.171875,103.578125,97.743752,98.831253,68.755981,45206336.0
2000-08-07,99.515625,101.40625,98.75,100.606247,69.990837,24836928.0
2000-08-08,101.40625,116.703903,101.40625,116.550781,81.08329,75971520.0
2000-08-09,120.15625,122.5,117.578125,118.30703,82.305084,45188416.0
2000-08-10,117.34375,119.90625,112.832809,113.602341,79.032066,34988928.0
2000-08-11,113.078125,117.109375,111.484375,113.055466,78.651634,51963008.0
2000-08-14,113.984375,114.796875,112.046875,113.757813,79.140251,30925184.0
2000-08-15,113.757813,113.757813,113.757813,113.757813,79.140251,0.0
2000-08-16,116.015625,121.703125,115.796875,120.864059,84.083977,42290944.0
2000-08-17,121.375,122.25,117.65625,118.153908,82.198547,23591296.0
2000-08-18,118.003128,125.233597,118.003128,124.545311,86.644989,75263168.0
2000-08-21,124.984375,126.3125,121.890625,124.467186,86.590645,43158912.0
2000-08-22,124.765625,134.421875,124.765625,129.62265,90.177254,42816704.0
2000-08-23,127.234375,128.278122,125.015625,125.716408,87.459732,25796928.0
2000-08-24,125.0,129.296875,124.390625,128.297653,89.255493,36830464.0
2000-08-25,129.296875,129.998444,126.5625,127.435158,88.655434,35749120.0
2000-08-28,127.1875,128.125,121.484375,121.842186,84.76445,25876480.0
2000-08-29,121.094528,123.59375,119.859375,122.522659,85.237869,31858112.0
2000-08-30,121.890625,124.53125,121.875,122.690628,85.354713,24905024.0
2000-08-31,122.265625,132.34375,122.039841,130.106247,90.513702,93071232.0
2000-09-01,130.106247,130.106247,130.106247,130.106247,90.513702,0.0
2000-09-04,131.25,135.9375,131.25,134.521881,93.585632,43716224.0
2000-09-05,134.6875,135.140625,132.421875,133.314056,92.745354,25474368.0
2000-09-06,131.4375,132.328125,129.219528,130.632813,90.88002,26717312.0
2000-09-07,129.453125,132.0,128.454681,130.595306,90.853943,32404992.0
2000-09-08,131.09375,134.984375,131.09375,134.104691,93.295372,51575296.0
2000-09-11,134.375,137.890625,132.65625,135.652344,94.372063,53541568.0
2000-09-12,135.9375,139.28125,133.907806,138.146881,96.107483,56493952.0
2000-09-13,137.625,139.828125,135.546875,136.189056,94.745476,56983296.0
2000-09-14,136.328125,138.046875,130.640625,134.242966,93.391548,83144704.0
2000-09-15,132.984375,134.75,132.03125,132.778122,92.372482,54026048.0
2000-09-18,132.0625,132.0625,124.453125,125.103905,87.033607,53970496.0
2000-09-19,123.515625,124.140625,115.78125,119.402344,83.067108,52265984.0
2000-09-20,122.65625,124.609375,118.359375,121.818748,84.748154,22970176.0
2000-09-21,121.046875,121.265625,117.96875,118.433594,82.393143,21081664.0
2000-09-22,117.59375,117.59375,108.984375,110.018753,76.539032,51416128.0
2000-09-25,114.515625,118.820313,114.0625,117.830467,81.973541,36492672.0
2000-09-26,119.53125,119.53125,112.376564,113.246872,78.784782,33702976.0
2000-09-27,112.5,117.5,109.78125,116.580467,81.10392,42644736.0
2000-09-28,116.265625,118.671875,113.306252,115.262497,80.18705,33791104.0
2000-09-29,115.828125,117.34375,114.46875,115.019531,80.017998,29249344.0
2000-10-02,115.019531,115.019531,115.019531,115.019531,80.017998,0.0
2000-10-03,114.453125,118.90625,111.71875,116.728127,81.206665,41659520.0
2000-10-04,114.0625,120.1875,114.0625,119.557816,83.175217,44959680.0
2000-10-05,118.515625,120.703125,116.9375,117.453903,81.711571,41379840.0
2000-10-06,116.875,118.356247,113.143753,117.721092,81.897484,66243904.0
2000-10-09,117.1875,117.360939,114.859375,115.530472,80.373444,32816768.0
2000-10-10,116.390625,117.796875,113.046875,114.700783,79.796265,61546048.0
2000-10-11,110.9375,111.703125,106.015625,106.475784,74.074203,64735168.0
2000-10-12,106.09375,107.029686,102.4375,106.157814,73.852982,69716096.0
2000-10-13,105.0,105.0,101.250778,101.827347,70.840309,63712512.0
2000-10-16,102.484375,109.973434,101.09375,101.896095,70.888168,62009536.0
2000-10-17,101.203125,102.765625,98.203125,101.003906,70.267464,63538624.0
2000-10-18,99.374222,99.810158,95.625778,97.344528,67.721657,53980160.0
2000-10-19,96.96875,105.125,95.625,104.177345,72.47522,66756928.0
2000-10-20,106.25,112.340622,106.25,111.310158,77.437416,79272448.0
2000-10-23,111.168747,111.5625,106.332809,107.348434,74.68132,51312896.0
2000-10-24,106.75,110.760155,105.0,109.691406,76.311279,47601344.0
2000-10-25,113.265625,113.90625,111.71875,112.234375,78.108246,45920448.0
2000-10-26,111.5625,112.498436,110.28125,111.59375,77.662392,9681344.0
2000-10-27,112.015625,113.265625,111.453125,112.514847,78.303398,20547520.0
2000-10-30,113.109375,113.234375,110.40625,111.117966,77.331245,20664064.0
2000-10-31,110.954689,112.09375,109.0,111.452347,77.56398,28122240.0
2000-11-01,114.842186,115.125,113.435936,114.107811,79.411987,28271168.0
2000-11-02,114.375,116.375,114.375,115.740623,80.54834,33982400.0
2000-11-03,116.09375,118.890625,115.3125,118.28125,82.31646,42469760.0
2000-11-06,118.265625,119.609375,117.34375,118.745316,82.639435,36256064.0
2000-11-07,117.984375,120.90078,117.274216,120.483597,83.849174,35621504.0
2000-11-08,120.3125,125.21875,119.9375,124.242188,86.46492,51512384.0
2000-11-09,123.765625,125.560936,123.0625,123.806252,86.161537,34871168.0
2000-11-10,123.594528,124.046875,120.546875,120.907814,84.144379,31773312.0
2000-11-13,120.78125,120.78125,114.297653,115.014061,80.042702,42099072.0
2000-11-14,114.484375,120.125,114.46875,119.513283,83.173904,33883136.0
2000-11-15,121.640625,122.65625,118.34375,118.86953,82.725868,32892992.0
2000-11-16,118.765625,120.234375,117.515625,117.921875,82.066368,23760768.0
2000-11-17,117.359375,119.828125,115.34375,119.319534,83.039047,32750912.0
2000-11-20,120.0,120.609375,118.8125,119.626564,83.252731,21192640.0
2000-11-21,119.21875,119.842186,117.970314,119.264061,83.000435,26636928.0
2000-11-22,121.109375,121.515625,115.859375,116.433594,81.030617,49501056.0
2000-11-23,115.71875,116.953125,114.328125,116.203903,80.870773,23804032.0
2000-11-24,116.546875,117.296875,115.796875,116.535934,81.101822,24187200.0
2000-11-27,117.15625,118.592186,116.801559,118.325783,82.347488,32601024.0
2000-11-28,118.125,118.125,115.9375,116.499222,81.076294,27703936.0
2000-11-29,115.135155,116.078125,113.765625,115.342186,80.271072,32305216.0
2000-11-30,115.46875,115.604691,111.875,112.252342,78.12072,45687872.0
2000-12-01,111.71875,114.607033,110.171875,113.879684,79.253281,54182464.0
2000-12-04,114.21875,114.359375,111.875,112.22422,78.101151,29766208.0
2000-12-05,112.265625,113.09375,110.645309,112.210938,78.091896,43453632.0
2000-12-06,118.75,118.75,113.765625,114.134377,79.430527,41569856.0
2000-12-07,113.4375,114.59375,112.969528,113.855469,79.236397,23706944.0
2000-12-08,113.457809,115.917191,113.457809,115.496094,80.378204,39107712.0
2000-12-11,115.546875,117.125,115.03125,116.714844,81.226349,39128768.0
2000-12-12,116.875,118.4375,115.859375,116.460938,81.049652,34921984.0
2000-12-13,117.170311,125.654686,116.717186,119.104691,82.889565,52094400.0
2000-12-14,119.140625,119.300003,117.188278,117.662498,81.88588,27747008.0
2000-12-15,117.734375,117.734375,112.073441,112.537498,78.319183,50494144.0
2000-12-18,111.03672,111.53125,108.40625,110.845314,77.141518,42354176.0
2000-12-19,110.78125,110.78125,107.210938,107.646095,74.915077,46559552.0
2000-12-20,106.171875,106.171875,102.578125,103.767967,72.216133,60485184.0
2000-12-21,103.15625,103.15625,97.421875,98.067184,68.248718,57950976.0
2000-12-22,98.356247,98.356247,90.313278,90.813278,63.200451,88193152.0
2000-12-25,90.813278,90.813278,90.813278,90.813278,63.200451,0.0
2000-12-26,90.234375,91.796875,85.625,86.250778,60.025242,87180288.0
2000-12-27,86.5,90.078125,84.71875,85.753906,59.679447,93331008.0
2000-12-28,86.40625,88.75,85.804688,86.678123,60.322624,68453056.0
2000-12-29,86.25,89.84375,84.878906,88.970314,61.917858,89329728.0
2001-01-01,89.140625,90.623436,86.875,87.400002,60.825008,59981248.0
2001-01-02,87.515625,89.53125,85.9375,88.763283,61.773792,68767872.0
2001-01-03,87.5,88.28125,85.682816,87.723434,61.050117,64125952.0
2001-01-04,87.96875,96.71875,87.96875,95.333595,66.346306,71192960.0
2001-01-05,95.296875,99.984375,94.65625,99.709373,69.391586,67941888.0
2001-01-08,98.625,99.140625,92.671875,93.510155,65.077309,76229504.0
2001-01-09,92.75,94.921875,91.190628,92.623436,64.46022,64873024.0
2001-01-10,93.751564,94.198441,88.002342,88.532814,61.613384,91550336.0
2001-01-11,88.671875,89.6875,86.296875,86.69297,60.332973,68442560.0
2001-01-12,86.875,91.40625,86.753906,90.635155,63.076481,92083584.0
2001-01-15,91.015625,97.103905,90.9375,96.396095,67.085762,102845952.0
2001-01-16,96.717186,97.484375,94.314064,95.284378,66.312057,41221824.0
