Date,Open,High,Low,Close,Adj Close,Volume
2007-11-27,154.0,207.0,154.0,191.800003,177.67514,27262365.0
2007-11-28,194.0,197.800003,174.929993,177.0,163.965057,21958915.0
2007-11-29,181.0,182.800003,168.460007,177.399994,164.335602,25616715.0
2007-11-30,178.0,191.399994,178.0,185.800003,172.116974,23047035.0
2007-12-03,187.949997,198.860001,184.399994,196.0,181.565842,14578850.0
2007-12-04,197.350006,211.0,195.199997,209.800003,194.349564,22742860.0
2007-12-05,210.0,219.800003,210.0,216.800003,200.834045,13806600.0
2007-12-06,210.199997,221.520004,210.199997,218.020004,201.964203,8619680.0
2007-12-07,220.0,226.740005,215.600006,220.0,203.79837,11182820.0
2007-12-10,220.330002,222.0,212.309998,214.710007,198.89798,5028390.0
2007-12-11,216.210007,217.800003,208.199997,209.199997,193.793747,3990645.0
2007-12-12,206.0,212.600006,203.199997,207.380005,192.107742,3637865.0
2007-12-13,208.0,230.0,207.419998,226.229996,209.56958,15317195.0
2007-12-14,221.029999,227.979996,220.220001,221.399994,205.095245,5345960.0
2007-12-17,228.0,233.600006,204.300003,208.850006,193.469498,7024775.0
2007-12-18,208.850006,208.850006,208.850006,208.850006,193.469498,0.0
2007-12-19,218.199997,223.199997,209.259995,213.380005,197.665894,4228330.0
2007-12-20,216.699997,216.699997,210.199997,212.039993,196.424576,3116440.0
2007-12-24,219.0,238.399994,217.050003,231.360001,214.321793,10304460.0
2007-12-26,235.0,242.800003,229.600006,239.979996,222.306961,7335155.0
2007-12-27,243.0,248.0,240.800003,242.330002,224.483887,4887475.0
2007-12-28,237.880005,254.800003,235.0,249.820007,231.422318,5820690.0
2007-12-31,252.669998,259.0,252.199997,253.759995,235.072174,3686245.0
2008-01-01,255.800003,263.799988,252.740005,259.369995,240.269012,2456740.0
2008-01-02,262.049988,264.799988,254.0,261.48999,242.23288,3519075.0
2008-01-03,261.0,262.940002,252.229996,255.160004,236.369064,2525290.0
2008-01-04,255.759995,258.959991,246.600006,248.070007,229.801208,2753975.0
2008-01-07,248.0,255.779999,243.0,245.449997,227.374161,3154815.0
2008-01-08,248.0,251.0,237.0,240.960007,223.214783,2652495.0
2008-01-09,240.0,242.0,230.199997,236.050003,218.666412,3137535.0
2008-01-10,237.0,239.960007,222.0,224.309998,207.790955,2194030.0
2008-01-11,225.600006,226.0,212.600006,217.169998,201.176804,3084690.0
2008-01-14,216.479996,216.479996,206.220001,207.029999,191.783554,4179580.0
2008-01-15,209.119995,215.740005,207.210007,209.910004,194.451462,4152465.0
2008-01-16,209.199997,212.800003,200.0,206.080002,190.903488,4080940.0
2008-01-17,210.0,210.699997,202.199997,204.179993,189.143402,1680015.0
2008-01-18,202.0,214.399994,194.979996,198.919998,184.270798,3384270.0
2008-01-21,199.0,201.0,159.139999,165.009995,152.858047,788625.0
2008-01-22,140.0,162.0,132.009995,147.110001,136.276291,2730805.0
2008-01-23,152.0,176.380005,152.0,171.399994,158.77742,2677310.0
2008-01-24,175.0,187.0,162.399994,162.830002,150.838593,2555085.0
2008-01-25,164.0,176.600006,164.0,173.139999,160.389313,2020225.0
2008-01-28,167.0,167.0,156.639999,164.160004,152.070648,2335260.0
2008-01-29,168.0,172.0,164.009995,168.149994,155.766815,1100350.0
2008-01-30,169.960007,172.800003,164.449997,166.089996,153.858521,1430950.0
2008-01-31,166.199997,169.979996,162.509995,167.529999,155.192459,971500.0
2008-02-01,166.330002,170.460007,164.0,165.070007,152.91362,1021955.0
2008-02-04,169.580002,174.479996,168.0,171.220001,158.610703,1401150.0
2008-02-05,171.199997,171.399994,166.0,166.860001,154.571777,810465.0
2008-02-06,160.600006,164.979996,156.0,161.5,149.606537,966300.0
2008-02-07,165.0,166.0,158.399994,159.25,147.522247,1064660.0
2008-02-08,162.0,166.0,153.029999,156.809998,145.261917,1425125.0
2008-02-11,157.0,157.0,139.0,142.240005,131.764908,1119775.0
2008-02-12,145.0,146.990005,131.119995,136.259995,126.225319,1517045.0
2008-02-13,163.179993,163.179993,132.800003,134.190002,124.307747,214900.0
2008-02-14,136.0,142.800003,136.0,141.960007,131.505539,1345160.0
2008-02-15,140.0,152.740005,136.25,145.75,135.016434,1765245.0
2008-02-18,147.0,155.0,147.0,154.320007,142.955307,1712900.0
2008-02-19,155.800003,157.380005,152.039993,152.779999,141.528687,687060.0
2008-02-20,150.0,152.0,144.0,146.419998,135.637085,987445.0
2008-02-21,152.399994,152.399994,146.020004,147.520004,136.656097,627790.0
2008-02-22,144.600006,147.399994,143.0,144.800003,134.136383,405350.0
2008-02-25,145.009995,151.779999,140.460007,141.529999,131.107178,764015.0
2008-02-26,145.0,148.800003,142.600006,147.160004,136.322571,1256345.0
2008-02-27,149.940002,156.679993,148.199997,149.279999,138.286423,1526600.0
2008-02-28,148.0,150.979996,145.009995,147.550003,136.683853,562455.0
2008-02-29,147.600006,152.199997,145.080002,147.130005,136.294815,1019360.0
2008-03-03,145.0,145.0,138.460007,139.850006,129.550919,912550.0
2008-03-04,141.0,141.789993,128.399994,133.850006,123.992805,2004980.0
2008-03-05,133.600006,134.399994,127.199997,128.179993,118.740349,1316315.0
2008-03-07,126.0,126.0,115.400002,121.949997,112.969139,2264745.0
2008-03-10,120.0,122.0,101.629997,120.230003,111.375809,1179830.0
2008-03-11,118.599998,127.150002,115.0,124.739998,115.553688,1134150.0
2008-03-12,128.0,129.990005,118.199997,120.580002,111.70005,1053695.0
2008-03-13,117.0,120.0,112.410004,113.260002,104.919106,827575.0
2008-03-14,113.800003,115.400002,110.809998,112.199997,103.93718,785945.0
2008-03-17,109.800003,109.800003,101.400002,102.290001,94.756981,1007885.0
2008-03-18,101.0,105.0,98.0,100.480003,93.080284,1288085.0
2008-03-19,106.0,106.0,99.0,99.550003,92.218781,980105.0
2008-03-24,100.400002,101.18,93.0,93.839996,86.929276,2714575.0
2008-03-25,95.0,101.0,93.010002,99.43,92.107597,3733735.0
2008-03-26,100.400002,104.400002,98.050003,100.809998,93.385971,1392075.0
2008-03-27,99.220001,104.199997,97.199997,103.199997,95.599945,1798625.0
2008-03-28,103.0,123.839996,103.0,123.839996,114.719963,1546340.0
2008-03-31,125.0,134.679993,114.0,115.75,107.225723,10674900.0
2008-04-01,117.0,123.400002,116.949997,118.440002,109.717628,3644195.0
2008-04-02,124.760002,126.68,120.199997,121.669998,112.709763,4337755.0
2008-04-03,122.199997,124.279999,118.419998,120.459999,111.58886,3900130.0
2008-04-04,122.800003,122.800003,117.0,118.639999,109.902908,1934490.0
2008-04-07,119.0,121.059998,114.0,118.68,109.939964,2330860.0
2008-04-08,125.0,125.0,117.019997,117.93,109.245216,1088650.0
2008-04-09,116.099998,124.599998,115.029999,119.550003,110.745888,2537110.0
2008-04-10,123.0,123.0,117.199997,121.720001,112.756073,2475095.0
2008-04-11,122.0,124.0,121.0,122.040001,113.052528,1507610.0
2008-04-15,121.0,130.0,120.0,128.509995,119.046036,3662315.0
2008-04-16,131.399994,132.399994,126.400002,127.480003,118.091911,2202745.0
2008-04-17,129.759995,131.880005,124.209999,125.269997,116.04464,2212480.0
2008-04-21,128.0,130.990005,126.620003,129.029999,119.527756,1285875.0
2008-04-22,128.0,134.679993,127.629997,133.169998,123.362854,2873485.0
2008-04-23,135.0,135.580002,130.479996,133.339996,123.520325,1812760.0
2008-04-24,133.600006,135.570007,131.619995,133.050003,123.251701,1279140.0
2008-04-25,134.0,143.600006,131.820007,142.429993,131.940933,7553070.0
2008-04-28,145.0,148.220001,140.600006,147.289993,136.443008,5360780.0
2008-04-29,147.649994,149.600006,142.220001,148.119995,137.211868,3002865.0
2008-04-30,148.0,154.800003,143.0,152.029999,140.833923,3655410.0
2008-05-02,153.25,157.600006,152.729996,153.330002,142.038254,3037375.0
2008-05-05,136.339996,156.339996,136.339996,150.880005,139.768631,1242715.0
2008-05-06,146.0,153.580002,145.020004,151.580002,140.417068,2093215.0
2008-05-07,152.399994,154.899994,149.0,153.699997,142.380966,1476905.0
2008-05-08,152.0,157.0,150.399994,156.300003,144.789505,2113150.0
2008-05-09,154.089996,160.75,154.0,156.75,145.20636,3288700.0
2008-05-12,143.839996,162.960007,143.839996,161.509995,149.615814,6228725.0
2008-05-13,163.679993,165.5,157.229996,158.570007,146.892319,2345620.0
2008-05-14,158.0,160.449997,156.399994,157.839996,146.216049,842295.0
2008-05-15,159.0,161.779999,157.0,158.169998,146.521744,698320.0
2008-05-16,159.0,160.0,154.240005,155.119995,143.696396,924180.0
2008-05-20,155.199997,180.940002,154.0,176.809998,163.789093,17805685.0
2008-05-21,178.910004,185.199997,173.960007,180.270004,166.994217,12583100.0
2008-05-22,179.559998,182.990005,173.610001,176.880005,163.853912,6699380.0
2008-05-23,178.0,180.800003,169.199997,170.729996,158.156784,3459065.0
2008-05-26,169.690002,181.080002,165.800003,177.490005,164.418976,5059040.0
2008-05-27,181.979996,185.199997,172.080002,174.610001,161.751083,6401400.0
2008-05-28,174.600006,176.600006,167.0,168.199997,155.81311,3088380.0
2008-05-29,170.229996,173.580002,165.830002,166.970001,154.673737,2239530.0
2008-05-30,168.619995,169.539993,152.0,158.080002,146.438416,4255780.0
2008-06-02,159.100006,165.399994,152.009995,153.160004,141.880722,4245850.0
2008-06-03,148.199997,153.979996,146.669998,147.880005,136.989563,2664250.0
2008-06-04,148.399994,151.139999,138.449997,140.440002,130.097473,1915440.0
2008-06-05,140.199997,141.779999,127.019997,131.509995,121.825096,3579815.0
2008-06-06,133.979996,136.25,127.0,127.919998,118.499489,2841970.0
2008-06-09,124.0,125.199997,118.260002,122.519997,113.497169,2306670.0
2008-06-10,119.839996,123.769997,116.0,117.849998,109.171074,2586135.0
2008-06-11,119.599998,126.279999,119.040001,121.419998,112.47818,3841800.0
2008-06-12,119.580002,120.879997,114.0,118.699997,109.958466,2530485.0
2008-06-13,118.699997,122.980003,118.440002,120.059998,111.21833,2557780.0
2008-06-16,122.0,127.959999,121.209999,124.18,115.034912,4810680.0
2008-06-17,124.199997,126.949997,122.400002,126.120003,116.832031,1734210.0
2008-06-18,126.120003,131.800003,125.040001,125.779999,116.517097,3471990.0
2008-06-19,123.599998,130.800003,122.309998,129.830002,120.268845,3745810.0
2008-06-20,130.770004,132.179993,124.0,124.849998,115.655563,3581665.0
2008-06-23,124.0,124.0,112.410004,114.209999,105.799149,4199165.0
2008-06-24,114.709999,118.0,112.790001,113.739998,105.36377,3366790.0
2008-06-25,112.0,112.599998,108.220001,109.940002,101.843613,3264390.0
2008-06-26,117.199997,117.199997,105.0,105.690002,97.906609,3293845.0
2008-06-27,101.0,102.769997,97.669998,99.199997,91.894539,3403335.0
2008-06-30,99.199997,102.019997,97.760002,98.830002,91.551804,1913815.0
2008-07-01,100.0,101.0,95.0,95.629997,88.587448,1329330.0
2008-07-02,87.800003,101.989998,77.620003,96.260002,89.171066,9877350.0
2008-07-03,94.199997,94.400002,84.800003,88.669998,82.140007,5041115.0
2008-07-04,89.800003,91.980003,86.620003,90.080002,83.44619,2656325.0
2008-07-07,91.099998,98.800003,91.099998,93.470001,86.586517,2721810.0
2008-07-08,91.400002,95.779999,85.0,91.889999,85.122856,2989255.0
2008-07-09,95.800003,110.269997,94.199997,110.269997,102.1493,11755215.0
2008-07-10,112.0,120.589996,112.0,113.550003,105.187759,17114200.0
2008-07-11,114.0,116.0,107.629997,109.269997,101.222954,4688250.0
2008-07-14,108.0,114.400002,105.669998,106.980003,99.101593,5552560.0
2008-07-15,106.0,106.199997,97.0,97.599998,90.412369,4163170.0
2008-07-16,95.0,101.199997,94.019997,95.639999,88.596718,3697585.0
2008-07-17,99.800003,101.0,92.599998,95.75,88.698608,3005685.0
2008-07-18,97.0,98.68,92.199997,93.480003,86.595787,4306840.0
2008-07-21,94.0,97.760002,92.0,95.269997,88.25396,3410565.0
2008-07-22,97.0,105.18,95.0,103.290001,95.683319,7527325.0
2008-07-23,107.989998,113.760002,107.989998,110.709999,102.556908,4448180.0
