Date,Open,High,Low,Close,Adj Close,Volume
2017-03-21,600.0,648.900024,558.299988,641.599976,641.599976,85728445
2017-03-22,641.549988,657.450012,625.099976,638.549988,638.549988,15817671
2017-03-23,637.900024,648.0,628.150024,634.849976,634.849976,4690121
2017-03-24,635.450012,640.450012,612.599976,616.900024,616.900024,4865013
2017-03-27,615.0,623.0,602.349976,614.400024,614.400024,3535098
2017-03-28,617.200012,633.400024,615.099976,628.799988,628.799988,2981122
2017-03-29,632.900024,637.0,622.400024,628.25,628.25,2407007
2017-03-30,624.200012,635.0,622.200012,631.849976,631.849976,1324054
2017-03-31,634.400024,652.299988,630.0,637.849976,637.849976,2075789
2017-04-03,638.0,643.0,633.0,634.25,634.25,992545
2017-04-05,636.0,645.099976,628.299988,632.150024,632.150024,820437
2017-04-06,632.0,668.400024,630.200012,664.400024,664.400024,5166823
2017-04-07,665.900024,761.349976,664.0,751.200012,751.200012,16504569
2017-04-10,769.0,806.900024,759.049988,774.099976,774.099976,14333464
2017-04-11,778.900024,791.099976,768.349976,778.549988,778.549988,4283589
2017-04-12,779.0,782.900024,755.0,762.200012,762.200012,2435513
2017-04-13,756.900024,806.900024,756.0,783.25,783.25,6262741
2017-04-17,785.900024,789.700012,766.599976,774.049988,774.049988,2786771
2017-04-18,774.900024,774.900024,725.099976,730.150024,730.150024,4750180
2017-04-19,735.0,752.0,722.0,732.799988,732.799988,2052184
2017-04-20,740.0,765.0,732.400024,756.299988,756.299988,3218061
2017-04-21,760.0,765.0,739.0,743.200012,743.200012,1237439
2017-04-24,748.0,748.0,724.150024,726.299988,726.299988,1249610
2017-04-25,731.0,739.900024,721.150024,734.799988,734.799988,1519949
2017-04-26,736.450012,753.950012,731.0,747.900024,747.900024,2080565
2017-04-27,749.0,749.700012,736.099976,740.099976,740.099976,614735
2017-04-28,743.849976,747.0,735.0,736.5,736.5,516172
2017-05-02,737.25,762.900024,737.25,752.299988,752.299988,1808851
2017-05-03,753.0,762.0,746.799988,756.849976,756.849976,1083002
2017-05-04,762.200012,793.0,762.200012,773.25,773.25,2607954
2017-05-05,778.0,814.400024,766.099976,808.900024,808.900024,4332891
2017-05-08,823.650024,824.5,770.200012,780.150024,780.150024,3972924
2017-05-09,782.900024,793.0,775.599976,780.049988,780.049988,1199297
2017-05-10,781.900024,795.0,780.0,790.849976,790.849976,1251054
2017-05-11,789.700012,790.5,756.0,761.799988,761.799988,1038372
2017-05-12,763.900024,768.0,736.700012,751.799988,751.799988,1137225
2017-05-15,755.5,761.450012,744.0,752.150024,752.150024,617269
2017-05-16,752.099976,757.900024,741.0,750.400024,750.400024,600525
2017-05-17,751.700012,756.900024,742.900024,744.900024,744.900024,458274
2017-05-18,739.950012,748.0,724.5,727.450012,727.450012,698857
2017-05-19,730.0,738.650024,713.650024,722.900024,722.900024,686573
2017-05-22,729.400024,734.5,720.099976,721.549988,721.549988,361363
2017-05-23,724.950012,725.0,691.549988,708.400024,708.400024,1362902
2017-05-24,710.400024,722.900024,701.0,714.200012,714.200012,748251
2017-05-25,720.0,720.0,705.5,712.400024,712.400024,508214
2017-05-26,714.0,732.0,709.450012,714.900024,714.900024,790476
2017-05-29,715.0,719.75,710.0,714.799988,714.799988,307830
2017-05-30,715.0,742.849976,710.0,727.849976,727.849976,912185
2017-05-31,731.799988,750.799988,726.400024,745.150024,745.150024,883930
2017-06-01,749.900024,782.0,745.0,776.849976,776.849976,1557053
2017-06-02,783.849976,794.599976,776.849976,779.650024,779.650024,738963
2017-06-05,782.700012,811.0,775.299988,789.75,789.75,1662267
2017-06-06,792.799988,800.5,772.549988,775.349976,775.349976,761302
2017-06-07,777.0,784.5,771.25,774.299988,774.299988,335268
2017-06-08,776.950012,799.799988,768.049988,790.25,790.25,1170440
2017-06-09,789.950012,811.0,783.150024,802.349976,802.349976,1485266
2017-06-12,804.0,823.0,797.0,804.099976,804.099976,1211793
2017-06-13,807.700012,815.0,795.099976,798.650024,798.650024,679152
2017-06-14,802.0,807.0,792.0,798.549988,798.549988,406225
2017-06-15,800.0,807.0,793.0,797.950012,797.950012,376579
2017-06-16,802.400024,812.0,796.950012,800.099976,800.099976,579782
2017-06-19,804.799988,806.25,791.0,796.400024,796.400024,302416
2017-06-20,796.0,836.700012,796.0,822.049988,822.049988,1759720
2017-06-21,825.799988,838.799988,813.299988,817.799988,817.799988,1466750
2017-06-22,819.950012,824.0,800.0,803.900024,803.900024,674073
2017-06-23,805.799988,809.25,789.799988,801.599976,801.599976,799811
2017-06-27,803.900024,807.0,794.700012,804.599976,804.599976,472470
2017-06-28,802.400024,822.900024,797.0,818.049988,818.049988,842867
2017-06-29,825.0,826.450012,813.0,815.5,815.5,443572
2017-06-30,810.900024,820.0,805.0,815.099976,815.099976,365653
2017-07-03,811.599976,847.900024,808.0,840.049988,840.049988,1577531
2017-07-04,843.0,843.0,829.0,836.200012,836.200012,590080
2017-07-05,834.900024,854.950012,830.849976,846.049988,846.049988,795100
2017-07-06,847.549988,909.0,847.549988,880.299988,880.299988,3412326
2017-07-07,882.799988,910.0,882.0,895.450012,895.450012,2129887
2017-07-10,901.049988,944.0,901.049988,934.599976,934.599976,645059
2017-07-11,946.0,954.900024,907.5,913.950012,913.950012,1185183
2017-07-12,914.0,934.400024,905.0,910.299988,910.299988,1206562
2017-07-13,915.0,933.700012,910.25,915.150024,915.150024,1139296
2017-07-14,920.0,921.900024,872.5,891.349976,891.349976,1325017
2017-07-17,894.900024,917.700012,886.049988,911.700012,911.700012,951306
2017-07-18,908.900024,920.0,901.049988,910.650024,910.650024,509382
2017-07-19,914.200012,924.950012,907.450012,911.700012,911.700012,524342
2017-07-20,914.799988,918.799988,905.099976,909.200012,909.200012,504126
2017-07-21,912.5,921.0,907.0,914.75,914.75,648124
2017-07-24,937.0,964.0,911.0,916.549988,916.549988,2518684
2017-07-25,917.5,933.299988,905.650024,925.650024,925.650024,1018767
2017-07-26,930.0,932.900024,893.0,909.599976,909.599976,1512281
2017-07-27,907.900024,915.0,892.400024,896.900024,896.900024,534158
2017-07-28,894.0,908.0,888.099976,898.549988,898.549988,501864
2017-07-31,904.0,925.5,897.0,919.700012,919.700012,925153
2017-08-01,921.0,930.0,913.099976,916.049988,916.049988,388020
2017-08-02,914.5,919.0,902.25,906.799988,906.799988,230945
2017-08-03,905.950012,909.900024,895.0,898.099976,898.099976,242241
2017-08-04,898.900024,922.400024,894.25,911.349976,911.349976,649179
2017-08-07,921.0,933.0,915.0,923.799988,923.799988,418558
2017-08-08,923.0,927.650024,900.0,902.299988,902.299988,372966
2017-08-09,901.0,910.900024,882.400024,889.25,889.25,358608
2017-08-10,888.799988,894.849976,871.099976,880.799988,880.799988,359649
2017-08-11,867.900024,903.400024,860.0,890.099976,890.099976,495041
2017-08-14,899.849976,911.549988,892.0,902.450012,902.450012,262198
2017-08-16,903.900024,917.450012,903.0,907.799988,907.799988,241073
2017-08-17,909.950012,941.799988,906.299988,920.799988,920.799988,674395
2017-08-18,917.200012,931.799988,908.0,926.25,926.25,401717
2017-08-21,929.849976,948.900024,923.150024,927.099976,927.099976,693305
2017-08-22,937.0,968.0,932.0,958.049988,958.049988,1103036
2017-08-23,977.0,999.0,967.549988,989.5,989.5,2107260
2017-08-24,990.799988,1019.0,986.0,994.599976,994.599976,1441084
2017-08-28,999.5,1057.0,990.200012,1046.150024,1046.150024,1489836
