Date,Open,High,Low,Close,Adj Close,Volume
2004-04-07,35.416664,42.224998,35.416664,40.337502,35.180332,57671472.0
2004-04-08,40.75,48.408333,40.583332,48.408333,42.219311,85470720.0
2004-04-09,48.408333,48.408333,48.408333,48.408333,42.219311,0.0
2004-04-12,51.666664,58.091667,50.0,57.962502,50.551975,47399796.0
2004-04-13,59.166664,65.0,50.470833,51.841667,45.213696,117545316.0
2004-04-14,51.841667,51.841667,51.841667,51.841667,45.213696,0.0
2004-04-15,53.666664,56.25,52.208332,53.950001,47.052471,57408636.0
2004-04-16,54.916664,55.866665,53.474998,53.829166,46.94709,26430564.0
2004-04-19,52.916664,55.308334,50.666664,51.041664,44.515972,47196216.0
2004-04-20,51.666664,51.916664,49.608334,50.083332,43.680164,45861048.0
2004-04-21,50.174999,51.958332,49.195831,50.570831,44.105331,60827148.0
2004-04-22,50.825001,54.416664,50.666664,53.474998,46.638199,46714800.0
2004-04-23,54.166664,55.583332,52.916664,53.383331,46.558262,44848512.0
2004-04-26,,,,,,
2004-04-27,51.5,52.5,49.666664,50.054165,43.654716,25438272.0
2004-04-28,50.083332,52.333332,49.8125,51.241665,44.690403,37803924.0
2004-04-29,51.204166,51.662498,50.554165,50.754166,44.265228,15108780.0
2004-04-30,50.833332,51.370834,49.445831,49.958332,43.571144,10851828.0
2004-05-03,49.833332,50.229164,48.0,48.866665,42.619053,17351400.0
2004-05-04,49.0,50.808334,49.0,49.325001,43.018784,17596932.0
2004-05-05,49.658333,50.25,49.258331,49.620834,43.276791,10820712.0
2004-05-06,50.333332,51.233334,49.770832,50.041664,43.643826,12630420.0
2004-05-07,50.166664,50.325001,48.75,48.887501,42.637218,7446744.0
2004-05-10,48.333332,48.741665,46.666664,46.924999,40.925625,9599916.0
2004-05-11,46.483334,46.483334,43.020832,43.754166,38.160179,10376844.0
2004-05-12,44.141666,44.558334,41.666664,42.599998,37.153572,22535232.0
2004-05-13,41.25,46.158333,39.170834,45.283333,39.493851,35768352.0
2004-05-14,47.75,48.974998,42.595833,43.491665,37.93124,31560048.0
2004-05-17,43.558334,43.75,34.833332,41.533333,36.223286,15442212.0
2004-05-18,41.758331,49.083332,41.333332,44.666664,38.95602,15858624.0
2004-05-19,45.75,47.5,45.25,46.0,40.118889,9958164.0
2004-05-20,46.391666,47.833332,42.924999,43.304165,37.767715,15869076.0
2004-05-21,43.333332,43.745834,42.087502,43.345833,37.804047,12549348.0
2004-05-24,43.879166,45.558334,43.5,45.0,39.246735,10686732.0
2004-05-25,45.416664,45.416664,43.75,43.987499,38.363689,7816740.0
2004-05-26,44.166664,45.162498,44.166664,44.349998,38.679825,5352324.0
2004-05-27,44.075001,44.416664,43.504166,43.916664,38.301907,3673356.0
2004-05-28,43.75,44.25,42.358334,42.549999,37.10997,6532728.0
2004-05-31,42.25,42.25,39.883331,40.454166,35.282089,6738672.0
2004-06-01,40.891666,41.916664,40.262501,40.450001,35.278454,5255664.0
2004-06-02,40.5,41.5,40.5,41.120834,35.863529,3581196.0
2004-06-03,41.566666,42.570831,40.441666,40.683334,35.481949,8971560.0
2004-06-04,40.416664,41.0,39.166664,40.212502,35.071327,8077416.0
2004-06-07,40.608334,41.070831,39.833332,40.108334,34.980469,6854460.0
2004-06-08,40.583332,41.958332,40.333332,41.054165,35.80537,13796052.0
2004-06-09,41.5,44.049999,41.5,43.745834,38.152916,37345248.0
2004-06-10,43.891666,45.0,43.325001,44.320831,38.654396,21663984.0
2004-06-11,44.483334,44.549999,43.029167,43.3125,37.774982,10238628.0
2004-06-14,43.333332,43.333332,41.275002,41.441666,36.143333,9853896.0
2004-06-15,41.325001,42.816666,41.325001,42.520832,37.084522,12637344.0
2004-06-16,42.75,43.408333,42.291664,42.462502,37.033665,12143280.0
2004-06-17,42.474998,42.666664,41.012501,41.329166,36.045216,12555228.0
2004-06-18,41.641666,41.641666,40.416664,40.729164,35.521927,8554272.0
2004-06-21,40.833332,41.487499,40.083332,40.262501,35.114929,7147176.0
2004-06-22,40.224998,40.408333,39.166664,39.299999,34.275486,7788276.0
2004-06-23,39.666664,40.325001,39.279167,39.466667,34.420834,9310692.0
2004-06-24,39.816666,39.987499,38.862499,39.604164,34.54076,7138668.0
2004-06-25,39.787498,41.158333,39.441666,40.708332,35.503757,12376476.0
2004-06-28,40.900002,42.441666,40.875,42.158333,36.768383,10406388.0
2004-06-29,42.25,43.0,41.879166,42.25,36.84832,10527600.0
2004-06-30,42.616665,42.75,41.591667,41.745834,36.408611,6202884.0
2004-07-01,41.833332,42.208332,41.3125,41.858334,36.579742,7488828.0
2004-07-02,41.650002,42.558334,41.375,42.037498,36.73632,8287536.0
2004-07-05,42.129166,43.166664,42.083332,42.495834,37.13686,7759584.0
2004-07-06,42.483334,43.220833,42.483334,43.025002,37.599297,5923020.0
2004-07-07,42.908333,44.162498,42.908333,43.829166,38.302052,13615428.0
