Date,Open,High,Low,Close,Adj Close,Volume
2017-01-20,347.700012,362.0,346.600006,359.399994,349.993561,5356347
2017-01-23,360.0,362.350006,356.200012,361.149994,351.697754,2539069
2017-01-24,360.0,363.5,356.149994,359.75,350.334351,2132140
2017-01-25,357.549988,359.350006,351.549988,353.850006,344.588806,1595576
2017-01-27,354.0,356.350006,352.5,353.899994,344.637482,1172267
2017-01-30,354.0,355.950012,348.100006,351.299988,342.105499,812733
2017-01-31,349.0,349.5,338.0,345.399994,336.359924,1209329
2017-02-01,342.5,359.899994,342.5,358.950012,349.555359,1719603
2017-02-02,358.799988,360.0,355.5,359.299988,349.896149,1097980
2017-02-03,359.299988,362.0,356.700012,360.149994,350.723938,896563
2017-02-06,357.5,368.75,357.5,367.450012,357.832855,1838252
2017-02-07,366.0,367.200012,361.0,363.600006,354.083618,608870
2017-02-08,363.0,365.0,356.25,358.149994,348.776215,1761889
2017-02-09,357.549988,360.799988,352.100006,356.450012,347.120758,516261
2017-02-10,357.799988,362.149994,348.149994,350.200012,341.034332,1036168
2017-02-13,352.950012,355.0,348.799988,351.399994,342.202881,339348
2017-02-14,351.399994,358.399994,351.399994,357.399994,348.045868,504941
2017-02-15,356.0,357.0,347.200012,349.149994,340.011871,242565
2017-02-16,348.549988,360.0,348.549988,358.799988,349.409241,500182
2017-02-17,360.0,365.299988,355.0,362.899994,353.401947,1026944
2017-02-20,362.0,362.799988,357.200012,358.450012,349.06839,221447
2017-02-21,358.0,363.0,355.549988,356.799988,347.461578,269628
2017-02-22,358.0,358.100006,350.0,351.799988,342.592468,301117
2017-02-23,353.899994,360.399994,351.850006,357.850006,348.4841,446372
2017-02-27,358.75,364.0,357.049988,362.5,353.012421,1025217
2017-02-28,362.950012,365.0,358.149994,361.350006,351.892487,534927
2017-03-01,360.299988,364.0,358.950012,362.399994,352.915039,539631
2017-03-02,368.0,371.600006,361.100006,363.200012,353.694122,2018671
2017-03-03,362.950012,365.100006,359.100006,362.600006,353.109833,512670
2017-03-06,363.600006,370.450012,361.25,369.5,359.829193,1628485
2017-03-07,371.0,372.799988,360.549988,368.899994,359.244934,854942
2017-03-08,369.5,375.0,368.25,374.0,364.211456,1536173
2017-03-09,372.0,378.0,369.399994,372.649994,362.896759,1922978
2017-03-10,373.700012,374.899994,368.350006,370.450012,360.754303,1134047
2017-03-14,374.899994,375.899994,372.200012,374.75,364.941772,2035563
2017-03-15,373.649994,378.899994,373.649994,376.75,366.889465,1202120
2017-03-16,377.0,378.899994,369.149994,370.200012,360.510895,766241
2017-03-17,371.5,375.899994,365.149994,371.299988,361.582092,11314052
2017-03-20,372.799988,373.549988,367.200012,368.200012,358.563202,447618
2017-03-21,368.299988,374.549988,368.299988,371.100006,361.387329,3806709
2017-03-22,369.100006,369.450012,361.25,364.100006,354.570557,614601
2017-03-23,365.0,368.299988,364.450012,367.799988,358.173676,553928
2017-03-24,368.5,374.899994,368.049988,374.049988,364.260101,672041
2017-03-27,373.799988,377.0,372.600006,375.100006,365.282654,680026
2017-03-28,374.5,376.5,369.0,371.600006,361.874268,333510
2017-03-29,371.5,373.899994,368.799988,370.899994,361.192566,237378
2017-03-30,370.950012,375.450012,370.899994,374.350006,364.552277,1950487
2017-03-31,372.600006,386.950012,372.5,382.399994,372.391571,1180554
2017-04-03,382.549988,386.350006,381.0,385.350006,375.264374,338548
2017-04-05,386.899994,399.450012,386.049988,397.75,387.339813,1333735
2017-04-06,398.299988,401.0,391.100006,391.450012,381.204742,464507
2017-04-07,391.0,402.850006,390.049988,400.0,389.530945,837076
2017-04-10,400.0,401.149994,393.0,394.850006,384.515747,643998
2017-04-11,393.350006,398.75,391.5,393.299988,383.006256,395927
2017-04-12,392.0,411.0,383.149994,401.149994,390.650818,1234306
2017-04-13,401.149994,406.0,396.200012,404.299988,393.718353,1193931
2017-04-17,404.149994,405.200012,400.0,402.75,392.209015,506568
2017-04-18,405.0,407.0,398.450012,402.600006,392.062897,494894
2017-04-19,403.0,405.649994,398.5,399.75,389.287506,500685
2017-04-20,402.0,404.0,397.0,399.25,388.800568,219296
2017-04-21,402.899994,409.850006,401.100006,407.850006,397.175476,819153
2017-04-24,409.0,409.799988,400.799988,402.700012,392.160248,540438
2017-04-25,403.899994,422.850006,403.100006,419.899994,408.910095,1607040
2017-04-26,422.049988,424.0,395.0,401.25,390.74823,1771631
2017-04-27,402.0,406.850006,397.0,399.5,389.043976,470937
2017-04-28,403.450012,407.799988,402.0,406.0,395.373901,472949
2017-05-02,408.0,408.399994,398.5,399.700012,389.2388,278792
2017-05-03,399.049988,404.75,397.0,398.700012,388.264923,455632
2017-05-04,399.100006,402.700012,391.75,393.200012,382.908936,503425
2017-05-05,394.0,395.700012,387.0,391.950012,381.69165,391334
2017-05-08,395.899994,415.0,394.950012,410.299988,399.56131,845382
2017-05-09,410.299988,415.5,407.25,410.0,399.269226,271823
2017-05-10,411.25,414.5,409.149994,410.799988,400.048279,227293
2017-05-11,408.799988,418.0,405.100006,410.649994,399.902191,475934
2017-05-12,412.600006,414.899994,406.25,410.25,399.512665,472820
2017-05-15,411.0,419.899994,409.0,416.799988,405.891235,417009
2017-05-16,415.950012,419.899994,412.0,417.5,406.572937,337174
2017-05-17,417.100006,420.75,413.0,415.700012,404.820068,251906
2017-05-18,411.0,419.399994,410.0,413.450012,402.628937,394445
2017-05-19,415.0,417.799988,408.5,410.100006,399.366577,388933
2017-05-22,412.0,414.850006,404.100006,406.549988,395.909485,281945
2017-05-23,405.75,411.299988,398.049988,410.0,399.269226,437279
2017-05-24,409.950012,409.950012,398.25,402.399994,391.868103,814120
2017-05-25,403.0,407.200012,398.049988,399.75,389.287506,1769399
2017-05-26,403.950012,407.549988,398.049988,400.200012,389.725708,629809
2017-05-29,400.549988,401.799988,393.25,394.799988,384.46701,441748
2017-05-30,397.0,403.0,394.0,401.600006,391.089081,1057727
2017-05-31,398.0,409.0,398.0,406.850006,396.20166,727428
2017-06-01,403.0,409.399994,402.100006,403.049988,392.501129,119366
2017-06-02,403.0,413.899994,398.0,410.649994,399.902191,797368
2017-06-05,409.5,413.5,405.200012,406.450012,395.812134,247310
2017-06-06,406.0,408.899994,397.700012,400.950012,390.456085,213689
2017-06-07,404.5,424.899994,404.5,421.0,409.981323,2430312
2017-06-08,422.5,428.0,418.049988,421.25,410.224762,744147
2017-06-09,422.5,436.0,421.0,434.600006,423.225342,983085
2017-06-12,434.600006,435.0,420.75,422.75,411.685516,372156
2017-06-13,426.350006,432.399994,422.75,428.899994,417.674561,480293
2017-06-14,428.049988,446.5,426.25,437.049988,425.611267,1010693
2017-06-15,438.0,443.899994,438.0,441.899994,430.33429,327885
2017-06-16,444.899994,449.200012,442.549988,444.049988,432.42804,409466
2017-06-19,443.0,449.0,442.399994,443.850006,432.233276,190031
2017-06-20,443.600006,444.950012,436.799988,439.899994,428.386627,299387
2017-06-21,438.549988,443.850006,437.0,442.0,430.431671,221685
2017-06-22,440.600006,449.899994,440.600006,445.100006,433.450562,547435
2017-06-23,445.0,446.899994,437.700012,439.950012,428.435333,584947
2017-06-27,442.25,446.899994,437.200012,440.0,428.484009,716409
2017-06-28,438.25,459.75,435.850006,457.549988,445.574646,808440
2017-06-29,458.0,475.799988,457.799988,473.649994,461.253296,2472285
2017-06-30,468.350006,484.799988,460.049988,471.600006,459.256989,1951474
2017-07-03,469.0,474.899994,466.299988,472.299988,459.93866,584556
2017-07-04,476.049988,509.399994,475.0,489.350006,476.542389,3140893
2017-07-05,490.950012,501.850006,490.950012,494.450012,481.508942,2395805
2017-07-06,496.399994,499.700012,485.600006,489.75,476.932007,1144572
2017-07-07,488.700012,489.600006,479.0,482.850006,473.597107,1035870
2017-07-10,485.0,488.049988,482.600006,484.200012,474.921234,117903
2017-07-11,486.649994,498.700012,485.100006,489.350006,479.972504,984677
2017-07-12,490.0,494.5,481.0,487.0,477.667542,1021677
2017-07-13,487.399994,493.75,483.200012,486.25,476.931946,1211517
2017-07-14,485.700012,487.25,482.0,484.350006,475.068359,309227
2017-07-17,485.0,485.899994,471.75,473.200012,464.132019,809231
2017-07-18,474.0,492.549988,472.450012,476.200012,467.074524,1645392
2017-07-19,478.850006,480.399994,471.100006,474.25,465.161835,540758
2017-07-20,474.049988,475.799988,460.25,461.5,452.65625,1206408
2017-07-21,461.5,472.799988,460.100006,464.399994,455.500641,1082299
2017-07-24,466.450012,474.0,462.799988,468.600006,459.620178,809702
2017-07-25,472.25,472.25,464.049988,468.100006,459.12973,847405
2017-07-26,472.0,474.799988,448.25,450.350006,441.71991,3301351
2017-07-27,454.600006,457.799988,433.149994,439.049988,430.636414,2306141
2017-07-28,440.049988,452.850006,437.149994,448.0,439.414917,1425701
2017-07-31,452.0,459.899994,449.049988,458.950012,450.15509,880996
2017-08-01,458.950012,459.299988,441.600006,443.950012,435.442566,1109257
2017-08-02,449.0,449.0,440.0,443.5,435.00119,1083062
2017-08-03,442.200012,445.0,439.299988,441.049988,432.598114,538981
2017-08-04,442.25,447.5,435.25,438.899994,430.489258,1361548
2017-08-07,439.25,442.299988,436.0,437.399994,429.018066,474686
2017-08-08,437.600006,439.149994,426.299988,433.649994,425.339905,975484
2017-08-09,431.200012,432.0,423.399994,425.75,417.591278,596726
2017-08-10,425.299988,429.0,411.25,413.799988,405.870239,934151
2017-08-11,410.0,430.0,401.899994,427.350006,419.160645,1566785
2017-08-14,432.200012,442.75,429.5,433.049988,424.751373,944543
2017-08-16,437.0,438.549988,430.399994,434.850006,426.516937,527448
2017-08-17,442.0,443.0,424.0,425.25,417.100891,909768
2017-08-18,422.799988,429.0,420.149994,427.25,419.062561,508891
2017-08-21,427.5,439.0,419.0,420.149994,412.098633,1023989
2017-08-22,423.700012,424.850006,417.600006,418.950012,410.9216,514506
2017-08-23,421.049988,424.0,419.549988,422.149994,414.060303,386270
2017-08-24,422.649994,426.5,421.149994,422.899994,414.795868,379407
2017-08-28,423.0,435.0,423.0,431.5,423.23111,980309
2017-08-29,429.5,430.0,423.0,424.299988,416.169067,524868
2017-08-30,425.450012,429.350006,425.450012,426.950012,418.76828,561200
2017-08-31,426.049988,432.549988,425.149994,426.899994,418.719238,628693
2017-09-01,429.899994,445.950012,427.399994,443.350006,434.854034,2103374
2017-09-04,445.5,447.799988,434.450012,440.700012,432.254852,893650
2017-09-05,441.850006,447.0,438.0,446.200012,437.649445,1166748
2017-09-06,445.5,446.0,440.100006,441.200012,432.745209,1543588
2017-09-07,442.75,451.25,437.5,439.350006,430.930725,990061
2017-09-08,441.0,443.600006,435.049988,437.600006,429.214233,340738
2017-09-11,441.799988,443.0,436.100006,437.149994,428.772797,338764
2017-09-12,438.100006,439.75,430.100006,431.549988,423.280151,655806
2017-09-13,433.5,438.0,426.399994,427.299988,419.111603,637665
2017-09-14,428.0,431.549988,420.200012,425.700012,417.542267,971893
2017-09-15,427.0,434.350006,422.5,423.649994,415.531555,2035414
2017-09-18,430.049988,431.0,422.149994,423.700012,415.580566,1065342
2017-09-19,426.0,426.799988,420.149994,424.100006,415.972931,915546
2017-09-20,427.950012,428.299988,402.25,412.100006,404.202881,1712070
2017-09-21,410.5,412.0,399.0,404.950012,397.189911,2220598
2017-09-22,403.950012,413.299988,401.600006,404.649994,396.89566,1363963
2017-09-25,405.0,408.899994,384.799988,388.899994,381.447449,1468848
2017-09-26,387.0,400.799988,385.200012,399.049988,391.402924,1455547
2017-09-27,400.0,404.0,387.350006,391.0,383.507202,898451
2017-09-28,391.0,391.149994,378.5,381.350006,374.042145,2833355
2017-09-29,385.700012,393.700012,383.0,388.799988,381.349365,1816506
2017-10-03,394.649994,415.899994,392.100006,413.200012,405.281799,5371452
2017-10-04,414.0,416.850006,409.149994,412.200012,404.300964,671618
2017-10-05,412.899994,412.899994,397.850006,398.649994,391.01062,1464812
2017-10-06,399.5,402.75,397.149994,399.399994,391.746246,728001
2017-10-09,399.399994,407.0,399.049988,402.5,394.786865,1179943
2017-10-10,403.899994,409.950012,402.5,408.149994,400.328583,1039735
2017-10-11,410.0,414.799988,402.0,403.850006,396.110931,1018584
2017-10-12,407.5,408.549988,402.100006,406.149994,398.366913,507748
2017-10-13,407.0,410.5,404.399994,405.299988,397.533173,514223
2017-10-16,405.0,408.0,392.0,395.0,387.430573,1233908
2017-10-17,395.0,397.399994,391.049988,391.899994,384.389954,1350862
2017-10-18,392.0,393.549988,389.200012,391.700012,384.193817,853223
2017-10-19,394.0,399.0,392.0,395.899994,388.313354,506787
2017-10-23,398.5,398.5,389.049988,389.75,382.281158,1180835
2017-10-24,390.899994,395.149994,388.950012,390.450012,382.967712,888607
2017-10-25,395.200012,400.0,385.549988,389.25,381.790771,2269044
2017-10-26,390.299988,393.100006,385.350006,387.549988,380.123352,1302023
2017-10-27,387.649994,397.600006,387.649994,396.5,388.901825,954178
2017-10-30,398.0,408.0,398.0,404.700012,396.944672,1172734
2017-10-31,404.700012,409.799988,402.799988,405.600006,397.827454,1212872
2017-11-01,405.899994,409.649994,398.700012,401.799988,394.100189,1875351
2017-11-02,400.450012,404.149994,394.100006,395.0,388.494171,1353515
2017-11-03,395.0,396.0,385.0,387.149994,380.773468,1235280
2017-11-06,385.5,391.450012,383.649994,389.299988,382.888,507284
2017-11-07,390.5,392.0,379.5,381.350006,375.06897,786083
2017-11-08,380.0,391.200012,373.5,375.549988,369.364502,1739272
2017-11-09,376.350006,381.799988,373.049988,376.299988,370.102142,803023
2017-11-10,375.899994,380.950012,373.0,377.350006,371.134827,618260
2017-11-13,376.600006,382.350006,374.75,375.549988,369.364502,946029
2017-11-14,374.799988,376.600006,370.100006,372.049988,365.922119,840349
2017-11-15,372.0,382.5,370.549988,377.5,371.282379,1098577
2017-11-16,377.799988,383.200012,375.700012,381.200012,374.921448,512993
2017-11-17,386.200012,396.899994,382.049988,392.049988,385.592682,2492784
2017-11-20,396.75,396.75,386.100006,389.25,382.838867,640391
2017-11-21,390.0,406.399994,389.799988,397.850006,391.29718,3292524
2017-11-22,396.049988,400.600006,394.100006,395.350006,388.838379,1118753
2017-11-23,387.0,387.0,375.649994,379.850006,373.593689,3202500
2017-11-24,381.899994,382.850006,376.299988,378.049988,371.823303,1332076
2017-11-27,378.0,382.299988,375.600006,381.450012,375.167328,1011354
2017-11-28,381.399994,385.450012,380.149994,384.450012,378.117889,1644149
2017-11-29,384.25,386.0,374.100006,375.049988,368.872711,1062412
2017-11-30,376.799988,378.5,372.100006,375.950012,369.757935,1428046
2017-12-01,375.200012,379.649994,368.100006,369.649994,363.561676,697148
2017-12-04,370.0,371.5,364.25,367.950012,361.889648,760797
2017-12-05,363.299988,374.0,363.200012,372.549988,366.41391,669221
2017-12-06,370.100006,371.950012,365.450012,367.299988,361.250366,710508
2017-12-07,367.700012,373.0,367.200012,371.200012,365.086151,916211
2017-12-08,372.899994,378.899994,372.049988,378.049988,371.823303,1061956
2017-12-11,379.0,380.799988,372.149994,372.899994,366.758148,334496
2017-12-12,372.899994,380.0,372.600006,376.350006,370.151337,680054
2017-12-13,376.0,380.5,371.399994,374.200012,368.036743,1134647
2017-12-14,375.0,380.850006,372.0,379.25,373.00354,867410
2017-12-15,379.799988,381.799988,376.799988,379.399994,373.151093,733738
2017-12-18,375.0,385.0,370.100006,380.850006,374.577209,596576
2017-12-19,381.649994,397.899994,380.549988,395.299988,388.789215,1509529
2017-12-20,395.549988,400.799988,393.350006,394.850006,388.346619,796818
2017-12-21,395.100006,398.950012,392.399994,395.399994,388.887543,684910
2017-12-22,395.5,400.0,393.5,394.399994,387.904022,753718
2017-12-26,394.399994,396.600006,393.700012,394.25,387.756439,362694
2017-12-27,395.950012,399.350006,393.0,394.5,388.00238,426467
2017-12-28,392.200012,394.5,388.100006,390.0,383.576477,2910988
2017-12-29,389.799988,394.450012,381.450012,383.600006,377.281952,1147533
2018-01-01,383.0,388.350006,381.0,382.299988,376.003357,399791
2018-01-02,384.0,387.5,372.0,375.200012,369.020294,1028956
2018-01-03,375.5,382.399994,375.5,376.700012,370.495544,561656
2018-01-04,379.450012,383.049988,376.0,379.899994,373.642822,1120810
2018-01-05,383.049988,397.100006,383.049988,394.149994,387.658112,1232969
2018-01-08,396.0,414.0,394.25,411.799988,405.017456,2269846
2018-01-09,415.0,419.5,409.399994,412.5,405.705902,1645831
2018-01-10,411.899994,413.549988,407.0,410.0,403.247101,1304588
2018-01-11,411.0,411.200012,404.049988,406.649994,399.95224,648329
2018-01-12,410.0,410.450012,401.950012,405.350006,398.673706,949799
2018-01-15,408.0,420.450012,407.0,417.899994,411.016937,1614286
2018-01-16,420.0,424.450012,411.25,412.25,405.460052,1902052
2018-01-17,412.0,421.75,404.0,419.649994,412.738159,923257
2018-01-18,421.549988,423.0,409.950012,412.450012,405.656738,636099
2018-01-19,414.799988,437.350006,409.049988,429.700012,422.62262,7344109
2018-01-22,434.649994,448.350006,433.0,438.75,431.523529,7017568
2018-01-23,442.049988,444.0,428.600006,431.100006,423.999573,1240517
2018-01-24,428.799988,449.850006,428.25,434.600006,427.441925,4535641
2018-01-25,437.0,438.799988,426.350006,429.899994,422.819305,4890674
2018-01-29,432.0,436.0,415.25,417.200012,410.328522,1414943
2018-01-30,417.899994,419.399994,412.649994,414.75,407.918854,620560
2018-01-31,413.25,414.850006,404.0,406.700012,400.001465,1439050
2018-02-01,408.0,429.0,397.399994,424.899994,417.901672,3525925
2018-02-02,423.5,427.799988,415.100006,422.799988,415.836243,3555957
2018-02-05,410.0,426.0,395.0,423.899994,416.918152,1382538
2018-02-06,391.350006,418.450012,391.350006,409.549988,402.804443,2466372
2018-02-07,419.0,428.700012,412.649994,422.299988,415.344513,873777
2018-02-08,421.0,429.600006,417.100006,420.700012,413.770874,987932
2018-02-09,411.0,421.75,410.799988,415.100006,408.263092,665433
2018-02-12,415.950012,423.549988,414.200012,416.0,409.148224,940991
2018-02-14,416.0,420.799988,408.25,409.850006,403.099518,561586
2018-02-15,410.899994,414.899994,405.299988,406.700012,400.001465,474769
2018-02-16,409.950012,409.950012,399.600006,402.200012,395.575592,412281
2018-02-19,406.0,408.600006,399.049988,403.350006,396.706635,778215
2018-02-20,407.0,407.700012,400.049988,402.299988,395.67392,536212
2018-02-21,404.0,410.899994,401.649994,409.049988,402.312744,492741
2018-02-22,408.0,408.549988,399.600006,400.799988,394.198578,554295
2018-02-23,404.0,409.75,402.200012,408.5,401.77179,536937
2018-02-26,410.0,416.350006,408.649994,415.399994,408.558105,769152
2018-02-27,415.950012,415.950012,409.200012,413.75,406.935303,384665
2018-02-28,407.100006,415.0,407.100006,412.799988,406.000977,1102032
2018-03-01,410.0,415.950012,407.149994,408.100006,401.378387,707831
2018-03-05,408.100006,408.75,396.0,397.799988,391.248016,475388
2018-03-06,402.0,402.899994,393.899994,395.200012,388.690857,828632
2018-03-07,394.100006,394.75,378.700012,381.649994,375.364014,1228165
2018-03-08,384.899994,391.600006,382.850006,388.299988,381.90448,612192
2018-03-09,390.0,396.899994,389.25,390.5,384.068268,935519
2018-03-12,393.0,393.049988,380.549988,385.899994,379.544006,782272
2018-03-13,387.5,390.350006,382.200012,385.450012,379.10144,2031569
2018-03-14,383.75,386.850006,379.5,382.700012,376.396759,1358628
2018-03-15,382.0,385.549988,380.25,382.799988,376.495087,528018
2018-03-16,384.0,384.0,376.5,377.950012,371.724976,783421
2018-03-19,377.799988,379.850006,370.350006,372.299988,366.167999,312554
2018-03-20,371.299988,373.899994,368.200012,371.200012,365.086151,484244
2018-03-21,373.0,385.75,372.799988,381.75,375.462402,1657822
2018-03-22,385.0,385.25,374.899994,378.049988,371.823303,913607
2018-03-23,374.0,385.899994,368.399994,381.600006,375.31485,1205048
2018-03-26,380.799988,384.700012,373.149994,382.899994,376.593445,663633
2018-03-27,385.0,393.049988,380.0,390.100006,383.674866,1137298
2018-03-28,390.0,397.0,380.700012,388.600006,382.199585,2847393
2018-04-02,389.5,390.0,376.149994,384.700012,378.3638,1157554
2018-04-03,384.0,398.600006,384.0,396.399994,389.871094,903448
2018-04-04,397.0,400.950012,385.149994,388.450012,382.052063,1676869
2018-04-05,393.5,397.0,390.350006,393.75,387.26474,651583
2018-04-06,394.0,403.450012,392.799988,400.899994,394.296936,561852
2018-04-09,400.700012,404.799988,398.350006,400.649994,394.051086,304940
2018-04-10,401.799988,402.5,392.700012,395.350006,388.838379,416608
2018-04-11,396.0,404.0,394.0,399.899994,393.313416,728886
2018-04-12,397.600006,402.899994,394.0,395.700012,389.182617,352607
2018-04-13,396.75,398.0,392.850006,394.75,388.24826,200176
2018-04-16,390.0,395.950012,388.0,389.450012,383.035614,962903
2018-04-17,393.0,393.0,381.299988,383.200012,376.888489,585455
2018-04-18,385.5,392.0,380.200012,381.899994,375.609894,1445512
2018-04-19,383.149994,385.25,379.299988,379.850006,373.593689,1221888
2018-04-20,382.399994,382.399994,372.0,374.100006,367.938354,1146826
2018-04-23,375.549988,389.950012,374.149994,388.399994,382.002808,1664586
2018-04-24,388.450012,431.950012,378.649994,418.149994,411.262848,14804954
2018-04-25,427.799988,459.450012,425.549988,438.350006,431.130127,17414657
2018-04-26,438.350006,438.350006,426.25,431.049988,423.950409,3405885
2018-04-27,435.0,447.75,428.049988,433.200012,426.064972,1574198
2018-04-30,433.0,434.950012,423.399994,426.299988,419.278595,745034
2018-05-02,426.100006,439.5,426.0,434.100006,426.950134,3966227
2018-05-03,430.100006,433.600006,423.149994,425.950012,418.934418,697822
2018-05-04,423.200012,441.899994,423.200012,434.049988,426.90097,3131124
2018-05-07,441.0,455.399994,436.100006,449.049988,441.653931,4494678
2018-05-08,449.049988,450.350006,439.100006,441.850006,434.57251,807434
2018-05-09,440.0,454.450012,440.0,450.100006,442.686615,4283398
2018-05-10,454.899994,456.399994,449.399994,451.149994,443.71933,2483102
2018-05-11,454.0,462.200012,450.0,455.450012,447.948547,1995373
2018-05-14,454.950012,456.299988,440.049988,444.0,436.687073,496757
2018-05-15,444.0,453.549988,441.5,445.600006,438.260712,1327876
2018-05-16,441.899994,444.450012,430.100006,433.149994,426.015808,669838
2018-05-17,435.100006,436.200012,424.600006,430.5,423.409424,1171713
2018-05-18,427.549988,432.149994,420.450012,422.100006,415.147766,1180334
2018-05-21,422.450012,430.700012,414.600006,416.200012,409.344971,1569251
2018-05-22,418.0,421.75,414.299988,418.850006,411.951355,971827
2018-05-23,420.0,423.0,407.450012,408.350006,401.624268,1098625
2018-05-24,410.0,417.5,400.700012,402.600006,395.968964,1519498
