Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,33.75,33.916664,32.754166,33.270832,13.243537,104640.0
2000-01-04,33.145832,33.145832,30.616667,30.875,12.289867,273840.0
2000-01-05,29.166666,32.083332,29.166666,29.995832,11.939913,1830456.0
2000-01-06,30.166666,32.0,30.166666,31.691666,12.614947,714648.0
2000-01-07,30.75,32.5,30.5,31.654165,12.600018,518244.0
2000-01-10,31.666666,32.875,31.666666,32.079166,12.769192,626808.0
2000-01-11,32.083332,32.083332,30.5,31.066666,12.366163,205344.0
2000-01-12,31.666666,31.833332,31.25,31.5,12.538651,69396.0
2000-01-13,31.666666,31.666666,31.083332,31.333332,12.47231,27564.0
2000-01-14,31.5,31.833332,31.083332,31.200001,12.419238,226272.0
2000-01-17,31.583332,31.583332,31.0,31.320833,12.467336,1602456.0
2000-01-18,31.25,32.662498,31.091665,31.729166,12.629871,473772.0
2000-01-19,31.775,32.483334,31.25,31.404165,12.500504,493380.0
2000-01-20,31.333332,31.5,30.75,30.933332,12.313087,308880.0
2000-01-21,31.041666,31.041666,30.583332,30.775,12.250064,71520.0
2000-01-24,32.083332,32.083332,29.341665,29.6,11.782351,72420.0
2000-01-25,29.166666,30.0,28.75,29.045834,11.561767,628752.0
2000-01-26,29.045834,29.045834,29.045834,29.045834,11.561767,0.0
2000-01-27,29.583332,31.370832,29.170834,30.491667,12.137285,1628844.0
2000-01-28,28.112499,32.700001,28.112499,31.270832,12.447429,959220.0
2000-01-31,30.833332,32.083332,30.833332,31.85,12.677971,373812.0
2000-02-01,31.666666,32.5,31.333332,31.579166,12.57016,727440.0
2000-02-02,32.0,34.083332,31.875,33.358334,13.278367,2023872.0
2000-02-03,33.333332,33.75,30.691666,31.816666,12.664701,1118976.0
2000-02-04,32.75,32.75,30.604166,30.904165,12.301476,299208.0
2000-02-07,32.083332,32.083332,30.020832,30.700001,12.220211,91176.0
2000-02-08,30.8125,30.833332,28.395832,29.483334,11.735915,411156.0
2000-02-09,30.75,31.841665,29.3375,31.729166,12.629871,1579908.0
2000-02-10,30.708332,31.208332,29.191666,29.191666,11.619815,460104.0
2000-02-11,29.991667,30.0,26.858334,27.308332,10.87015,298800.0
2000-02-14,27.416666,29.491667,26.666666,29.3375,11.677865,621780.0
2000-02-15,31.5,31.5,27.0,27.741667,11.042639,319536.0
2000-02-16,28.166666,28.583332,27.083332,27.504166,10.948099,198240.0
2000-02-17,27.5,27.708332,26.833332,27.3125,10.871807,164640.0
2000-02-18,27.333332,27.5,25.133333,25.133333,10.004383,306936.0
2000-02-21,24.191666,25.833332,24.191666,24.495832,9.750626,515700.0
2000-02-22,24.5,24.5,22.5375,22.5375,8.971107,1146564.0
