Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,70.5,75.949997,70.5,75.690002,56.175316,75120.0
2000-01-04,71.0,77.0,71.0,75.455002,56.000896,81350.0
2000-01-05,75.5,75.900002,70.5,73.529999,54.572212,60950.0
2000-01-06,74.0,79.415001,74.0,78.565002,58.309059,196970.0
2000-01-07,80.800003,84.849998,79.800003,84.849998,62.973621,331070.0
2000-01-10,90.0,91.639999,86.5,91.220001,67.701302,295750.0
2000-01-11,92.0,92.0,83.925003,85.375,63.363289,206350.0
2000-01-12,90.0,90.0,86.055,88.269997,65.511871,93120.0
2000-01-13,89.0,92.0,87.5,88.139999,65.41539,195260.0
2000-01-14,87.25,88.0,86.400002,86.964996,64.543327,156750.0
2000-01-17,88.0,89.0,87.0,87.595001,65.010895,71250.0
2000-01-18,87.010002,89.900002,86.800003,88.105003,65.389412,125260.0
2000-01-19,88.900002,91.099998,88.900002,90.084999,66.858925,141080.0
2000-01-20,90.699997,91.989998,89.355003,89.57,66.476692,56710.0
2000-01-21,89.790001,89.790001,88.525002,88.824997,65.923782,18880.0
2000-01-24,88.0,89.5,85.099998,88.474998,65.664017,63510.0
2000-01-25,87.099998,89.0,87.0,88.125,65.404243,68590.0
2000-01-26,88.125,88.125,88.125,88.125,65.404243,0.0
2000-01-27,86.589996,88.5,81.074997,83.029999,61.622887,146780.0
2000-01-28,80.0,81.5,78.199997,79.245003,58.813747,64180.0
2000-01-31,77.864998,78.800003,72.925003,74.675003,55.421997,54160.0
2000-02-01,75.099998,75.900002,72.099998,73.150002,54.290176,73470.0
2000-02-02,74.0,75.199997,70.0,73.105003,54.256767,49390.0
2000-02-03,75.0,75.0,69.5,71.415001,53.002502,116190.0
2000-02-04,72.0,72.0,70.599998,71.349998,52.954254,131470.0
2000-02-07,70.099998,71.699997,70.0,70.169998,52.07848,71950.0
2000-02-08,70.400002,70.400002,68.0,68.550003,50.876163,150830.0
2000-02-09,71.400002,74.035004,69.5,70.739998,52.501534,233570.0
2000-02-10,71.900002,73.0,70.699997,71.209999,52.850353,113410.0
2000-02-11,72.300003,72.900002,70.0,70.415001,52.260319,207950.0
2000-02-14,71.0,71.099998,69.0,69.059998,51.254677,77650.0
2000-02-15,68.099998,68.099998,64.0,65.330002,48.486355,186220.0
2000-02-16,67.0,68.0,66.199997,67.470001,50.074612,108760.0
2000-02-17,67.0,69.800003,67.0,67.699997,50.245312,89260.0
2000-02-18,67.0,69.489998,66.099998,66.705002,49.506855,114600.0
2000-02-21,67.5,69.0,65.5,66.57,49.406647,79930.0
2000-02-22,67.0,67.0,65.5,65.745003,48.794365,111420.0
2000-02-23,65.800003,68.0,65.5,66.565002,49.402943,57930.0
2000-02-24,67.5,67.699997,64.199997,66.209999,49.139469,82050.0
2000-02-25,67.400002,67.400002,64.0,64.184998,47.636555,63460.0
2000-02-28,64.0,65.599998,60.915001,63.584999,47.191257,90710.0
2000-02-29,65.0,65.985001,60.5,61.150002,45.384056,161830.0
2000-03-01,62.5,62.5,56.259998,56.259998,41.754818,93030.0
2000-03-02,52.700001,53.0,51.759998,51.759998,38.415031,87030.0
2000-03-03,47.619999,54.544998,47.619999,50.459999,37.450188,263060.0
2000-03-06,52.5,52.5,46.424999,47.529999,35.275623,186090.0
2000-03-07,47.990002,49.0,46.200001,46.935001,34.834034,178340.0
2000-03-08,48.799999,50.645,46.509998,48.939999,36.32209,393170.0
2000-03-09,50.0,50.0,47.5,49.965,37.082817,349100.0
2000-03-10,50.0,51.790001,47.0,48.615002,36.080887,369350.0
2000-03-13,50.0,52.0,48.700001,51.200001,37.999413,136050.0
2000-03-14,51.0,53.0,49.0,51.994999,38.589443,303860.0
2000-03-15,52.0,56.154999,52.0,54.009998,40.084919,166050.0
2000-03-16,54.759998,55.985001,52.0,54.365002,40.348404,98790.0
2000-03-17,54.365002,54.365002,54.365002,54.365002,40.348404,0.0
2000-03-20,54.365002,54.365002,54.365002,54.365002,40.348404,0.0
2000-03-21,55.0,55.494999,53.509998,54.485001,40.437454,227650.0
2000-03-22,56.299999,58.700001,55.799999,57.325001,42.545235,193180.0
2000-03-23,59.0,59.5,57.224998,57.945,43.00539,190810.0
2000-03-24,58.099998,61.299999,58.099998,59.93,44.4786,105170.0
2000-03-27,60.900002,64.199997,59.5,63.66,47.246925,141600.0
2000-03-28,64.010002,65.099998,62.224998,62.959999,46.727398,125430.0
2000-03-29,65.400002,67.5,62.5,64.364998,48.11404,190000.0
2000-03-30,62.5,63.5,60.5,62.119999,46.435863,131170.0
2000-03-31,62.400002,62.990002,60.5,61.98,46.331219,96110.0
2000-04-03,61.200001,61.799999,57.154999,60.134998,44.952038,67240.0
2000-04-04,57.5,58.900002,55.5,56.779999,42.444115,146610.0
2000-04-05,56.0,59.0,56.0,57.880001,43.266384,46330.0
2000-04-06,58.105,60.0,56.605,59.049999,44.140984,85860.0
2000-04-07,60.5,61.0,58.0,59.735001,44.653034,90080.0
2000-04-10,60.099998,60.790001,57.220001,58.145,43.464478,80210.0
2000-04-11,57.220001,58.799999,57.0,57.790001,43.199108,96960.0
2000-04-12,58.400002,58.400002,56.599998,57.119999,42.698265,47650.0
2000-04-13,55.509998,57.5,55.509998,57.185001,42.746861,73220.0
2000-04-14,57.185001,57.185001,57.185001,57.185001,42.746861,0.0
2000-04-17,56.0,56.0,52.610001,52.610001,39.326965,76240.0
