Date,Open,High,Low,Close,Adj Close,Volume
2017-11-17,310.0,369.0,307.0,344.600006,340.845978,168836552
2017-11-20,344.700012,358.899994,344.0,355.350006,351.478882,14650240
2017-11-21,356.399994,418.899994,352.5,385.299988,381.10257,43078194
2017-11-22,388.0,408.0,386.899994,395.200012,390.894745,15227642
2017-11-23,390.0,392.0,371.100006,374.850006,370.766449,12300150
2017-11-24,376.049988,383.0,366.100006,370.700012,366.661652,9463228
2017-11-27,371.0,384.5,371.0,380.350006,376.206482,3832223
2017-11-28,383.0,386.399994,378.100006,382.200012,378.036346,2409447
2017-11-29,382.399994,384.700012,376.100006,377.799988,373.684265,1657909
2017-11-30,379.799988,379.799988,370.799988,371.5,367.452942,2536960
2017-12-01,373.700012,379.549988,368.0,372.75,368.689301,1904781
2017-12-04,374.049988,374.899994,362.0,362.799988,358.847687,1323453
2017-12-05,361.0,365.899994,357.149994,362.350006,358.402588,1806017
2017-12-06,360.899994,371.700012,358.549988,368.350006,364.33725,3331373
2017-12-07,370.049988,389.899994,370.049988,388.299988,384.069885,3350792
2017-12-08,390.0,395.799988,385.600006,389.299988,385.05896,2494845
2017-12-11,387.0,392.25,379.049988,380.799988,376.651581,1029719
2017-12-12,380.899994,387.0,377.049988,383.799988,379.618896,2564559
2017-12-13,386.450012,389.25,378.5,380.799988,376.651581,747787
2017-12-14,382.850006,386.0,377.0,384.299988,380.113495,1261422
2017-12-15,388.0,390.75,380.100006,381.399994,378.584839,1698848
2017-12-18,380.0,383.299988,372.25,377.450012,374.664001,1399027
2017-12-19,378.0,380.950012,372.25,374.899994,372.132813,1641589
2017-12-20,377.450012,377.700012,371.5,375.149994,372.380981,2251770
2017-12-21,379.25,381.799988,375.0,376.049988,373.274323,1448962
2017-12-22,376.25,380.399994,374.200012,374.549988,371.7854,775946
2017-12-26,376.0,378.600006,373.399994,376.549988,373.77063,1310649
2017-12-27,375.100006,377.950012,373.799988,374.850006,372.083221,589597
2017-12-28,375.0,380.0,372.399994,377.950012,375.160339,912189
2017-12-29,379.0,390.799988,375.649994,386.0,383.150909,1611972
2018-01-01,388.5,399.799988,386.549988,389.649994,386.773956,1445743
2018-01-02,391.700012,398.0,384.350006,395.5,392.58078,1219713
2018-01-03,398.0,398.299988,384.100006,385.649994,382.803467,2275082
2018-01-04,390.0,401.950012,387.25,399.0,396.054932,2974278
2018-01-05,401.0,412.0,398.0,407.0,403.995911,3554479
2018-01-08,410.0,428.299988,409.549988,422.100006,418.984436,3806105
2018-01-09,424.0,447.649994,422.649994,435.5,432.285522,6183645
2018-01-10,438.0,441.899994,427.0,429.25,426.081665,2374166
2018-01-11,424.0,449.799988,424.0,446.700012,443.402863,2604294
2018-01-12,449.75,458.700012,444.299988,455.950012,452.584595,5364763
2018-01-15,460.0,488.0,457.0,474.850006,471.345093,5635852
2018-01-16,479.899994,494.299988,471.25,482.649994,479.087524,8288750
2018-01-17,485.399994,488.200012,470.0,478.399994,474.868896,5691140
2018-01-18,483.200012,489.799988,478.0,485.049988,481.469788,1772870
2018-01-19,489.25,491.350006,477.0,481.5,477.946014,3488403
2018-01-22,481.5,488.850006,469.0,470.200012,466.729401,3825798
2018-01-23,474.25,474.25,454.5,458.549988,455.165405,3561221
2018-01-24,457.5,460.0,448.0,455.25,451.889771,2072037
2018-01-25,455.0,460.0,447.0,448.5,445.189606,1194340
2018-01-29,447.0,452.600006,444.399994,445.350006,442.062836,1113037
2018-01-30,444.0,448.100006,417.0,421.850006,418.736298,3583717
2018-01-31,418.399994,432.899994,395.299988,427.0,423.848297,14738305
2018-02-01,429.950012,452.0,423.0,448.25,444.941437,4965461
2018-02-02,441.0,455.0,430.0,442.399994,439.134613,5311751
2018-02-05,428.200012,444.0,422.350006,441.700012,438.439789,2268830
2018-02-06,418.0,440.700012,417.049988,438.799988,435.561157,1893871
2018-02-07,443.0,449.299988,431.0,433.450012,430.250702,1048027
2018-02-08,434.899994,444.75,434.850006,441.5,438.241241,927897
2018-02-09,430.299988,446.0,430.299988,439.549988,436.305603,1008995
2018-02-12,442.0,451.0,435.049988,441.75,438.48938,1944360
2018-02-14,441.799988,442.899994,431.0,431.899994,428.712097,2159701
2018-02-15,433.0,437.0,428.0,432.0,428.81134,506167
2018-02-16,434.149994,435.299988,426.600006,431.450012,428.265411,522734
2018-02-19,432.0,439.399994,426.799988,435.899994,432.682556,693977
2018-02-20,439.5,442.0,432.600006,434.5,431.292908,781850
2018-02-21,438.899994,450.5,436.149994,449.600006,446.281464,1312613
2018-02-22,447.200012,454.5,443.899994,450.799988,447.472595,772690
2018-02-23,452.100006,471.700012,452.049988,468.850006,465.389374,1849448
2018-02-26,472.799988,472.799988,461.350006,468.299988,464.843414,920977
2018-02-27,467.899994,477.799988,460.0,469.0,465.538269,1378658
2018-02-28,467.5,468.0,460.0,461.200012,457.795837,1358563
2018-03-01,461.899994,464.350006,450.100006,450.950012,447.62149,1102928
2018-03-05,450.0,456.149994,448.100006,452.899994,449.557098,1249630
2018-03-06,457.0,457.399994,445.100006,447.350006,444.048065,1595634
2018-03-07,446.450012,447.549988,435.0,437.549988,434.320374,2900233
2018-03-08,441.0,442.0,427.700012,430.549988,427.37204,1951335
2018-03-09,434.75,434.950012,423.0,425.549988,422.408966,1494497
2018-03-12,429.950012,433.350006,425.5,430.399994,427.223175,884484
2018-03-13,431.950012,445.5,429.799988,441.950012,438.687927,1396863
2018-03-14,441.950012,447.899994,440.0,445.25,441.963562,872703
2018-03-15,445.0,451.0,443.600006,448.600006,445.288849,656358
2018-03-16,450.950012,450.950012,436.100006,443.299988,440.027954,553113
2018-03-19,440.0,442.700012,425.0,425.899994,422.756409,697119
2018-03-20,424.950012,428.649994,419.649994,422.850006,419.728912,1782357
2018-03-21,426.700012,438.0,419.25,422.5,419.38147,1341420
2018-03-22,426.799988,429.75,424.200012,427.5,424.344574,1267475
2018-03-23,420.0,431.0,416.100006,429.149994,425.982391,939860
2018-03-26,429.0,439.0,427.25,437.549988,434.320374,675696
2018-03-27,440.049988,449.399994,440.049988,448.649994,445.33847,1231929
2018-03-28,442.5,460.0,442.5,454.450012,451.095673,1217753
2018-04-02,456.600006,487.0,456.600006,482.649994,479.087524,2112175
2018-04-03,484.799988,508.299988,482.200012,493.600006,489.956696,3149584
2018-04-04,495.0,504.0,488.899994,495.850006,492.190094,1687239
2018-04-05,501.799988,505.850006,487.049988,497.950012,494.274597,1710038
2018-04-06,497.799988,504.399994,494.0,496.350006,492.686401,1505952
2018-04-09,496.450012,510.899994,490.0,492.0,488.3685,2704392
2018-04-10,494.950012,505.899994,492.100006,503.549988,499.833252,1439138
2018-04-11,501.5,507.700012,495.0,499.75,496.061279,2556799
2018-04-12,500.0,501.5,497.399994,499.600006,495.912415,870497
2018-04-13,500.25,501.549988,497.600006,499.799988,496.110901,990964
2018-04-16,495.700012,500.299988,492.75,494.75,491.098206,839503
2018-04-17,497.5,500.299988,486.0,491.299988,487.673645,1325820
2018-04-18,496.0,500.25,488.0,493.149994,489.509979,1042991
2018-04-19,501.0,511.0,497.100006,503.5,499.78363,4279631
2018-04-20,502.799988,503.25,494.0,495.649994,491.991547,1683866
2018-04-23,496.399994,496.850006,489.0,493.600006,489.956696,1348271
2018-04-24,495.799988,503.0,489.100006,499.549988,495.862762,2176962
2018-04-25,499.0,514.900024,495.0,510.600006,506.831207,3740225
2018-04-26,512.950012,536.799988,512.950012,533.049988,529.115479,4445968
2018-04-27,537.900024,546.849976,517.0,519.150024,515.318115,2924033
2018-04-30,520.0,525.75,514.299988,518.049988,514.226196,1988145
2018-05-02,520.75,525.299988,508.100006,509.950012,506.186035,1474785
2018-05-03,510.549988,510.899994,493.0,496.0,492.338989,1926354
2018-05-04,490.100006,504.899994,490.100006,500.350006,496.65686,1276630
2018-05-07,502.549988,504.799988,497.200012,499.899994,496.210205,1484565
2018-05-08,503.299988,513.950012,499.0,509.950012,506.186035,1444181
2018-05-09,511.899994,518.0,511.0,514.75,510.950562,1600419
2018-05-10,517.0,520.900024,509.5,517.650024,513.829224,1447761
2018-05-11,517.650024,524.950012,516.099976,523.299988,519.437439,1183632
2018-05-14,526.0,548.25,524.849976,540.0,536.014221,2848754
2018-05-15,522.0,525.549988,495.0,506.5,502.761475,7490877
2018-05-16,502.25,509.5,495.200012,497.549988,493.877502,2261791
2018-05-17,498.200012,503.25,492.200012,494.299988,490.65152,1338372
2018-05-18,497.600006,497.799988,485.100006,493.950012,490.304108,1158565
2018-05-21,493.950012,501.5,487.25,489.649994,486.035828,1332552
2018-05-22,491.950012,496.700012,480.0,481.600006,478.045258,1469055
2018-05-23,483.0,485.399994,475.100006,476.350006,472.834015,1261911
2018-05-24,478.799988,484.200012,470.0,475.049988,471.54361,1958399
2018-05-25,478.700012,487.5,473.549988,481.5,477.946014,1596757
2018-05-28,485.649994,493.350006,483.049988,491.25,487.624054,1975352
2018-05-29,491.399994,497.700012,489.549988,494.25,490.601868,957169
2018-05-30,492.0,505.0,484.600006,501.200012,497.50061,1480953
2018-05-31,506.450012,508.799988,486.399994,491.149994,487.52475,1419549
2018-06-01,491.649994,492.850006,485.049988,488.850006,485.24176,1060120
2018-06-04,490.75,491.799988,472.5,473.850006,470.352478,1150250
2018-06-05,467.25,479.0,462.200012,464.350006,460.922577,1227934
2018-06-06,465.5,471.549988,461.0,467.200012,463.751587,1023144
2018-06-07,471.0,475.700012,468.0,470.549988,467.076813,1350574
2018-06-08,470.549988,476.0,466.100006,472.149994,468.665009,2205834
2018-06-11,475.700012,488.0,474.649994,485.850006,482.263885,2410561
2018-06-12,488.0,507.600006,486.200012,503.200012,499.48584,2776666
2018-06-13,504.0,505.0,490.25,491.25,487.624054,1003539
