Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,38.724998,40.0,38.724998,39.700001,29.410915,212976.0
2002-08-13,39.75,40.387501,38.875,39.162498,29.012709,153576.0
2002-08-14,39.25,39.25,35.724998,36.462502,27.012489,822776.0
2002-08-15,36.462502,36.462502,36.462502,36.462502,27.012489,0.0
2002-08-16,36.275002,38.0,35.75,36.375,26.947672,811856.0
2002-08-19,36.674999,36.674999,35.137501,35.474998,26.280901,205880.0
2002-08-20,35.724998,38.724998,35.487499,36.462502,27.012489,3773624.0
2002-08-21,38.474998,39.200001,36.525002,38.25,28.336716,3011064.0
2002-08-22,39.512501,41.575001,39.3125,39.900002,29.55909,6732480.0
2002-08-23,40.25,43.625,39.762501,42.299999,31.337088,4841672.0
2002-08-26,42.974998,43.25,41.8125,42.150002,31.22595,2576912.0
2002-08-27,42.5,44.25,40.75,41.099998,30.448078,3694224.0
2002-08-28,40.974998,41.599998,40.287498,41.137501,30.475866,1674960.0
2002-08-29,40.887501,41.875,40.75,41.137501,30.475866,1236544.0
2002-08-30,41.262501,45.125,41.25,44.049999,32.633526,3762384.0
2002-09-02,44.75,45.974998,44.049999,44.5,32.966904,2389568.0
2002-09-03,44.75,44.9375,42.0,42.412498,31.420418,986784.0
2002-09-04,41.875,43.75,41.387501,43.337502,32.105686,1449856.0
2002-09-05,44.662498,44.862499,42.5,43.075001,31.911234,1061360.0
2002-09-06,43.25,43.25,41.012501,41.474998,30.725901,907472.0
2002-09-09,39.5,42.6875,39.5,40.9375,30.327698,880848.0
2002-09-10,40.9375,40.9375,40.9375,40.9375,30.327698,0.0
2002-09-11,41.162498,42.700001,41.162498,41.974998,31.096331,635936.0
2002-09-12,42.487499,43.224998,41.900002,42.1875,31.253735,781968.0
2002-09-13,40.712502,42.224998,40.637501,40.987499,30.364746,338264.0
2002-09-16,41.375,41.599998,39.875,40.1875,29.772081,288592.0
2002-09-17,40.912498,41.625,40.775002,41.362499,30.64254,462952.0
2002-09-18,41.125,41.25,39.75,40.087502,29.697994,315432.0
2002-09-19,39.75,41.075001,39.25,39.75,29.447962,490848.0
2002-09-20,38.325001,39.674999,38.162498,39.099998,28.966419,501072.0
2002-09-23,39.375,39.474998,38.275002,38.4375,28.475624,248504.0
2002-09-24,38.299999,38.299999,36.724998,37.137501,27.512541,267912.0
2002-09-25,36.275002,37.75,36.0,37.424999,27.725534,379544.0
2002-09-26,38.200001,38.612499,37.75,38.012501,28.160755,178136.0
2002-09-27,37.887501,39.0,37.887501,38.474998,28.50341,206288.0
2002-09-30,37.887501,38.474998,36.275002,37.075001,27.466253,202232.0
2002-10-01,37.25,37.75,36.125,36.762501,27.234735,240192.0
2002-10-02,36.762501,36.762501,36.762501,36.762501,27.234735,0.0
2002-10-03,37.25,39.75,37.25,37.75,27.966303,673264.0
2002-10-04,38.25,38.362499,37.125,37.512501,27.790356,258296.0
2002-10-07,37.762501,38.0,37.025002,37.349998,27.669979,110976.0
2002-10-08,37.462502,38.724998,37.25,38.362499,28.420059,227352.0
2002-10-09,38.5,39.112499,37.0625,37.387501,27.697758,277040.0
2002-10-10,38.5,38.5,36.637501,37.424999,27.725534,173224.0
2002-10-11,38.474998,38.9375,38.112499,38.212502,28.308937,192536.0
2002-10-14,38.924999,39.0,37.575001,37.9375,28.105204,152744.0
2002-10-15,37.9375,37.9375,37.9375,37.9375,28.105204,0.0
2002-10-16,42.775002,42.775002,37.775002,38.012501,28.160755,247760.0
2002-10-17,38.25,38.25,37.525002,38.012501,28.160755,144512.0
2002-10-18,38.75,39.924999,38.287498,38.8125,28.753433,512312.0
2002-10-21,39.724998,40.737499,39.25,39.412498,29.197918,646296.0
2002-10-22,39.75,39.75,37.75,37.987499,28.142252,229384.0
2002-10-23,38.25,38.700001,37.525002,37.8125,28.012611,153320.0
2002-10-24,38.224998,38.349998,36.900002,37.150002,27.521807,168744.0
2002-10-25,36.5,37.087502,36.275002,36.387501,26.956932,172296.0
2002-10-28,36.125,36.5,35.549999,35.849998,26.558733,134504.0
2002-10-29,35.75,36.450001,35.549999,36.162498,26.790232,143024.0
2002-10-30,36.5,37.4375,36.25,36.775002,27.243996,164320.0
2002-10-31,37.0,37.5,36.799999,37.349998,27.669979,118928.0
2002-11-01,37.525002,38.150002,36.762501,36.962502,27.382898,108792.0
2002-11-04,37.5,37.5,36.950001,37.237499,27.586628,56560.0
2002-11-05,36.887501,37.325001,36.599998,36.837502,27.290285,70288.0
2002-11-06,36.837502,36.837502,36.837502,36.837502,27.290285,0.0
2002-11-07,37.5,39.5,37.5,37.974998,28.13299,204880.0
2002-11-08,37.25,37.737499,37.025002,37.3125,27.642191,77664.0
2002-11-11,37.5,37.5,36.674999,36.75,27.225479,66568.0
2002-11-12,36.5,37.5,36.5,36.9375,27.364376,106864.0
2002-11-13,37.125,37.224998,36.424999,36.625,27.132874,106264.0
2002-11-14,37.200001,37.900002,36.637501,37.125,27.503277,211856.0
2002-11-15,37.950001,38.162498,37.5,37.924999,28.095943,154144.0
2002-11-18,38.25,38.737499,37.837502,38.3125,28.383017,217672.0
2002-11-19,38.3125,38.3125,38.3125,38.3125,28.383017,0.0
2002-11-20,38.25,39.875,38.25,39.575001,29.31831,406128.0
2002-11-21,40.3125,44.724998,40.3125,43.0,31.855661,2664024.0
2002-11-22,41.387501,45.174999,41.387501,42.337502,31.364853,1184016.0
2002-11-25,42.75,43.200001,41.75,42.262501,31.309299,428920.0
2002-11-26,42.625,43.450001,41.775002,42.012501,31.124098,367496.0
2002-11-27,42.75,42.75,40.887501,41.125,30.46661,301128.0
2002-11-28,41.525002,43.724998,41.512501,42.799999,31.7075,447680.0
2002-11-29,42.799999,42.799999,42.799999,42.799999,31.7075,0.0
2002-12-02,44.875,49.0,44.474998,47.387501,35.106068,1388680.0
2002-12-03,48.5,52.424999,46.775002,50.099998,37.115532,4082608.0
2002-12-04,49.224998,51.1875,47.762501,48.424999,35.874645,2594928.0
2002-12-05,48.125,51.112499,48.125,49.650002,36.782177,1720264.0
2002-12-06,50.5,51.674999,49.637501,50.950001,37.745243,1139968.0
2002-12-09,50.75,51.724998,48.025002,48.5,35.930225,975768.0
2002-12-10,47.625,50.5,47.275002,49.612499,36.754391,837808.0
2002-12-11,51.0,53.987499,50.75,51.950001,38.486065,3286400.0
2002-12-12,52.0,54.0,52.0,52.375,38.800915,2568024.0
2002-12-13,53.0,53.674999,52.275002,52.587502,38.95834,1112288.0
2002-12-16,53.25,53.674999,50.025002,50.325001,37.282234,1231456.0
2002-12-17,51.275002,51.275002,48.900002,49.400002,36.59697,855656.0
2002-12-18,49.950001,50.724998,48.599998,48.9375,36.254326,618096.0
2002-12-19,49.924999,54.375,49.375,53.075001,39.319508,3770256.0
2002-12-20,53.75,54.950001,52.5,53.512501,39.643646,2952072.0
2002-12-23,53.75,53.762501,51.25,51.612499,38.236046,1277744.0
2002-12-24,51.75,54.0,51.5625,53.737499,39.810303,1729840.0
2002-12-25,53.737499,53.737499,53.737499,53.737499,39.810303,0.0
2002-12-26,54.150002,55.950001,53.25,55.262501,40.940067,2894448.0
2002-12-27,55.650002,55.875,53.787498,54.012501,40.014042,956984.0
2002-12-30,54.0,57.724998,52.762501,57.150002,42.338394,4253744.0
2002-12-31,57.525002,61.087502,56.0,60.112499,44.533092,9998480.0
2003-01-01,59.987499,61.974998,59.987499,61.087502,45.255402,6027072.0
2003-01-02,61.525002,62.924999,57.912498,58.299999,43.190334,5325328.0
2003-01-03,60.0,61.049999,58.5,59.012501,43.718174,4198040.0
2003-01-06,59.924999,60.1875,56.875,57.262501,42.42173,4121520.0
2003-01-07,58.0,58.5,56.0625,56.599998,41.930943,2650800.0
2003-01-08,57.349998,59.150002,56.924999,58.625,43.431107,2648456.0
2003-01-09,59.0,60.150002,58.450001,59.200001,43.857086,2630400.0
2003-01-10,60.0,60.0,55.262501,55.575001,41.171581,1702816.0
2003-01-13,56.224998,56.75,54.25,56.137501,41.588291,2421496.0
2003-01-14,56.724998,58.625,56.5,56.887501,42.143925,2239360.0
2003-01-15,57.349998,58.625,57.025002,58.025002,42.986614,2759760.0
2003-01-16,58.462502,60.200001,57.525002,58.849998,43.597805,2842656.0
2003-01-17,58.125,59.0,57.275002,57.525002,42.616207,1284144.0
2003-01-20,57.25,57.474998,55.275002,55.6875,41.254925,928872.0
2003-01-21,55.762501,56.5625,54.0,54.237499,40.180721,1147240.0
2003-01-22,54.700001,55.75,54.075001,54.474998,40.356678,1081352.0
2003-01-23,53.75,54.474998,51.775002,52.474998,38.875027,1001872.0
2003-01-24,52.625,53.474998,49.887501,50.599998,37.485947,1436848.0
2003-01-27,48.0,49.974998,46.275002,47.075001,34.874531,916832.0
2003-01-28,48.137501,50.75,46.25,50.362499,37.310009,2043224.0
2003-01-29,50.525002,51.25,48.549999,48.9375,36.254326,1370440.0
2003-01-30,48.775002,51.099998,48.775002,49.6875,36.809959,1203464.0
2003-01-31,48.75,50.112499,48.174999,48.487499,35.920959,1083040.0
2003-02-03,48.8125,52.474998,48.625,52.1875,38.66201,1566808.0
2003-02-04,52.25,53.474998,50.012501,50.549999,37.448917,1311144.0
2003-02-05,49.75,50.5,48.837502,49.612499,36.754391,845080.0
2003-02-06,49.6875,50.900002,49.125,50.612499,37.495232,946624.0
2003-02-07,50.137501,51.912498,49.5625,50.125,37.134071,1023440.0
2003-02-10,49.5,50.224998,48.299999,48.462502,35.902447,449688.0
2003-02-11,48.5,49.737499,47.75,48.025002,35.578316,701960.0
2003-02-12,48.525002,48.75,47.025002,47.387501,35.106068,459064.0
2003-02-13,47.387501,47.387501,47.387501,47.387501,35.106068,0.0
2003-02-14,45.637501,47.849998,44.5625,44.987499,33.328045,790336.0
2003-02-17,46.25,48.0,45.787498,47.849998,35.448677,795272.0
2003-02-18,48.599998,49.0,47.325001,47.5625,35.235687,819688.0
2003-02-19,48.25,48.462502,47.412498,47.587502,35.2542,455960.0
2003-02-20,46.400002,47.737499,45.825001,47.4375,35.143093,542944.0
2003-02-21,47.5,47.950001,46.424999,46.612499,34.531887,494544.0
2003-02-24,47.737499,47.737499,46.5,46.900002,34.744877,326488.0
2003-02-25,45.387501,47.0,45.387501,45.799999,33.92997,264440.0
2003-02-26,46.275002,46.950001,44.650002,45.0,33.337311,422312.0
2003-02-27,44.75,46.450001,44.700001,45.6875,33.846626,280480.0
2003-02-28,47.387501,48.5,46.049999,48.049999,35.596848,694688.0
2003-03-03,46.275002,48.987499,46.275002,47.525002,35.207909,500896.0
2003-03-04,47.0,47.0,46.0,46.337502,34.328171,255760.0
2003-03-05,45.825001,47.0,44.9375,46.525002,34.467072,471552.0
2003-03-06,46.900002,46.900002,45.0,45.262501,33.531769,265080.0
2003-03-07,45.974998,45.974998,43.8125,44.0,32.596489,518664.0
2003-03-10,43.837502,44.25,40.375,41.025002,30.392519,346400.0
2003-03-11,40.0,43.450001,39.575001,42.012501,31.124098,497168.0
2003-03-12,43.174999,43.174999,41.200001,41.387501,30.661066,481872.0
2003-03-13,42.212502,42.724998,41.0,41.924999,31.059261,390112.0
2003-03-14,41.924999,41.924999,41.924999,41.924999,31.059261,0.0
2003-03-17,40.775002,43.0,40.275002,41.799999,30.966673,373856.0
2003-03-18,41.799999,41.799999,41.799999,41.799999,30.966673,0.0
2003-03-19,42.875,43.25,41.3125,41.712502,30.901844,374256.0
2003-03-20,41.875,43.0,41.0,42.724998,31.651934,537616.0
2003-03-21,42.724998,42.724998,42.724998,42.724998,31.651934,0.0
2003-03-24,43.375,43.75,41.25,41.587502,30.809231,328920.0
