Date,Open,High,Low,Close,Adj Close,Volume
2018-03-27,499.0,499.0,455.0,476.850006,471.783356,91036634
2018-03-28,463.850006,478.899994,463.0,469.049988,464.066223,12056881
2018-04-02,474.899994,485.0,472.0,475.700012,470.645569,5239378
2018-04-03,474.0,485.899994,469.149994,483.450012,478.313232,2796977
2018-04-04,484.600006,488.799988,478.0,486.049988,480.88559,2459030
2018-04-05,490.0,514.900024,487.299988,509.200012,503.789642,8163440
2018-04-06,512.5,517.700012,505.200012,508.25,502.849731,1844654
2018-04-09,508.799988,519.900024,496.049988,514.450012,508.983856,2656272
2018-04-10,515.0,520.799988,510.200012,518.650024,513.139221,1731872
2018-04-11,519.900024,535.0,513.0,533.5,527.831421,3555719
2018-04-12,530.0,540.799988,526.099976,534.75,529.068176,1884412
2018-04-13,533.0,536.950012,526.400024,528.650024,523.032959,1057977
2018-04-16,523.900024,532.349976,516.099976,518.799988,513.287598,760439
2018-04-17,520.0,521.400024,500.0,505.100006,499.733185,1156139
2018-04-18,508.0,513.5,501.0,504.149994,498.793304,815508
2018-04-19,505.200012,508.899994,502.0,505.100006,499.733185,589106
2018-04-20,505.100006,510.5,493.100006,495.049988,489.790009,949874
2018-04-23,496.0,504.299988,481.75,498.350006,493.054932,2474228
2018-04-24,500.0,502.299988,486.0,489.850006,484.645233,1200876
2018-04-25,490.049988,497.100006,485.25,494.299988,489.047943,1313604
2018-04-26,497.100006,501.399994,491.100006,495.0,489.74054,1878261
2018-04-27,498.799988,522.950012,498.5,506.450012,501.068878,5635987
2018-04-30,509.5,515.900024,502.700012,513.450012,507.994507,1461600
2018-05-02,513.0,520.900024,511.0,515.849976,510.368958,1319363
2018-05-03,511.950012,515.0,496.399994,502.049988,496.715607,861937
2018-05-04,503.0,506.0,500.5,504.600006,499.238495,1078225
2018-05-07,507.0,508.0,492.649994,494.5,489.245819,764766
2018-05-08,496.950012,497.0,490.0,494.350006,489.097443,568372
2018-05-09,492.0,495.25,485.299988,488.600006,483.408508,505802
2018-05-10,490.0,493.899994,484.049988,486.450012,481.281372,251959
2018-05-11,486.549988,492.200012,480.25,484.350006,479.203674,1030945
2018-05-14,484.0,489.399994,478.399994,479.950012,474.850433,377154
2018-05-15,483.899994,489.799988,473.5,483.850006,478.708984,1463884
2018-05-16,479.899994,484.899994,475.0,482.5,477.373322,432584
2018-05-17,483.0,487.0,477.649994,483.850006,478.708984,477080
2018-05-18,481.049988,485.049988,478.0,479.549988,474.454681,294337
2018-05-21,474.0,481.200012,463.200012,468.799988,463.818878,363194
2018-05-22,468.799988,477.399994,468.0,470.350006,465.352448,243251
2018-05-23,471.799988,500.0,469.299988,495.950012,490.68042,1809012
2018-05-24,489.799988,495.100006,474.600006,477.200012,472.129639,435390
2018-05-25,483.75,487.0,476.850006,483.100006,477.96698,289819
2018-05-28,486.700012,488.399994,481.0,484.549988,479.40152,228736
