Date,Open,High,Low,Close,Adj Close,Volume
2007-07-05,526.599976,583.950012,526.599976,569.799988,494.770233,78025942.0
2007-07-06,568.0,586.450012,568.0,573.599976,498.069885,13724278.0
2007-07-09,574.099976,581.0,571.5,574.700012,499.025055,4829804.0
2007-07-10,575.0,580.0,568.599976,571.75,496.46344,5321889.0
2007-07-11,570.0,594.400024,567.0,590.75,512.961609,8859610.0
2007-07-12,595.0,616.5,595.0,610.75,530.328003,10548513.0
2007-07-13,616.0,625.0,597.200012,601.049988,521.905212,6964521.0
2007-07-16,605.700012,614.5,602.200012,610.900024,530.458191,3647160.0
2007-07-17,614.900024,619.900024,605.150024,612.650024,531.977905,4930170.0
2007-07-18,615.0,649.0,615.0,643.400024,558.678772,11272734.0
2007-07-19,657.299988,664.700012,631.25,646.150024,561.066772,14333158.0
2007-07-20,646.0,658.0,643.0,646.799988,561.630859,5862319.0
2007-07-23,648.0,679.0,642.0,672.400024,583.860229,5850767.0
2007-07-24,677.0,678.849976,653.150024,656.900024,570.401062,6809825.0
2007-07-25,654.0,654.0,629.349976,637.150024,553.251648,4897509.0
2007-07-26,601.549988,649.900024,601.549988,633.299988,549.908691,6939654.0
2007-07-27,628.599976,628.599976,578.0,599.700012,520.733154,9518445.0
2007-07-30,604.900024,617.0,590.0,603.599976,524.119446,4793278.0
2007-07-31,607.5,616.849976,595.599976,612.200012,531.587158,4414624.0
2007-08-01,609.950012,609.950012,581.0,585.150024,508.098907,5785919.0
2007-08-02,579.799988,600.0,579.799988,586.950012,509.662018,3052788.0
2007-08-03,593.5,605.5,593.0,601.849976,522.600037,3310944.0
2007-08-06,560.0,589.900024,560.0,580.650024,504.191467,3153730.0
2007-08-07,590.0,599.849976,587.150024,588.700012,511.181519,2475707.0
2007-08-08,592.400024,606.900024,591.5,600.849976,521.731689,3651211.0
2007-08-09,609.799988,614.950012,592.099976,595.5,517.086182,3705892.0
2007-08-10,575.099976,592.799988,490.0,581.900024,505.276947,8480468.0
2007-08-13,594.0,599.0,587.0,598.5,519.691101,2394623.0
2007-08-14,598.0,607.099976,594.849976,604.049988,524.510254,3558981.0
2007-08-16,601.0,604.049988,572.049988,585.0,507.96875,4610933.0
2007-08-17,580.0,595.900024,565.5,580.799988,504.321777,4587307.0
2007-08-20,592.0,614.0,576.299988,577.400024,501.369446,2652088.0
2007-08-21,600.0,600.0,547.0,558.349976,484.827911,3200514.0
2007-08-22,561.0,566.900024,531.150024,562.5,488.431427,3744178.0
2007-08-23,570.0,574.0,548.5,554.0,481.050659,3953776.0
2007-08-24,559.950012,571.900024,548.0,565.0,490.602386,3272452.0
2007-08-27,570.049988,579.799988,570.0,577.799988,501.716736,1863935.0
2007-08-28,576.799988,590.0,573.400024,586.0,508.837067,2127399.0
2007-08-29,574.900024,599.799988,574.900024,598.200012,519.430603,2567504.0
2007-08-30,629.900024,629.900024,582.25,590.0,512.310364,4215212.0
2007-08-31,590.0,604.400024,590.0,597.5,518.822754,1878346.0
2007-09-03,598.049988,613.0,595.0,611.400024,530.892395,2332926.0
2007-09-04,612.0,626.299988,611.950012,623.599976,541.48584,2918412.0
2007-09-05,626.400024,644.950012,626.0,637.900024,553.902954,3587083.0
2007-09-06,620.0,640.849976,602.299988,636.0,552.253296,1990575.0
2007-09-07,637.599976,642.0,620.099976,622.5,540.530823,2031822.0
2007-09-10,625.0,630.599976,610.0,626.349976,543.873962,1228725.0
2007-09-11,633.0,633.400024,615.200012,618.0,536.623352,1924334.0
2007-09-12,625.0,639.900024,620.0,639.0,554.858154,2897025.0
2007-09-13,620.0,649.700012,620.0,645.099976,560.154846,3865965.0
2007-09-14,650.0,669.0,649.0,666.849976,579.040894,4984836.0
2007-09-17,668.799988,669.700012,651.049988,652.0,566.146362,1047228.0
2007-09-18,651.0,659.849976,643.099976,658.400024,573.462708,2009481.0
2007-09-19,689.0,720.0,666.0,715.0,622.760986,10437435.0
2007-09-20,710.049988,779.0,710.0,743.75,647.802002,9328821.0
2007-09-21,748.0,773.400024,725.0,746.450012,650.153748,4921308.0
2007-09-24,745.0,785.5,744.450012,780.0,679.375549,7961666.0
2007-09-25,777.0,789.700012,740.0,768.5,669.359192,2823547.0
2007-09-26,756.0,777.0,735.0,737.0,641.922913,2029425.0
2007-09-27,745.099976,762.0,726.099976,747.0,650.632751,6496004.0
2007-09-28,745.0,766.5,745.0,761.349976,663.13147,3390952.0
2007-10-01,764.950012,775.0,753.650024,766.0,667.18158,2948584.0
2007-10-03,785.0,904.0,780.0,889.799988,775.010681,18724318.0
2007-10-04,831.299988,898.700012,831.299988,859.25,748.401917,6654490.0
2007-10-05,865.099976,894.950012,833.299988,844.75,735.772522,3641882.0
2007-10-08,858.549988,875.0,802.0,836.400024,728.499634,6243519.0
2007-10-09,830.0,871.700012,807.0,865.0,753.410278,4668946.0
2007-10-10,880.0,917.700012,871.0,894.0,778.668884,5713017.0
2007-10-11,915.0,929.900024,898.0,915.25,797.177612,4064392.0
2007-10-12,949.0,949.0,852.299988,872.049988,759.550659,4483346.0
2007-10-15,884.400024,904.0,880.0,899.950012,783.851379,2168413.0
2007-10-16,896.950012,926.950012,888.049988,923.0,803.927795,4083342.0
2007-10-17,870.0,903.0,751.0,895.150024,779.670593,6837446.0
2007-10-18,915.0,933.900024,802.200012,820.799988,714.912109,4726717.0
2007-10-19,810.0,857.0,785.900024,824.900024,718.483154,3788642.0
2007-10-22,800.0,837.0,780.0,804.0,700.27948,5102646.0
2007-10-23,840.0,878.0,818.0,878.0,764.733093,2882769.0
2007-10-24,890.0,899.0,857.0,858.799988,748.009827,2916840.0
2007-10-25,872.0,875.0,855.0,872.0,759.50708,2795203.0
2007-10-26,889.5,919.799988,870.150024,913.0,795.217834,3407143.0
2007-10-29,922.0,938.0,905.799988,910.0,792.604919,2122868.0
2007-10-30,915.0,972.950012,902.099976,956.349976,832.975464,7063412.0
2007-10-31,997.299988,999.0,940.25,945.599976,823.612305,4957007.0
2007-11-01,960.0,974.700012,922.049988,929.0,809.153748,3805938.0
2007-11-02,902.299988,939.75,861.150024,932.0,811.766785,1979783.0
2007-11-05,932.0,945.200012,901.349976,913.0,796.927979,1886828.0
2007-11-06,939.799988,959.700012,922.0,932.0,813.512573,2254239.0
2007-11-07,940.0,945.0,920.150024,926.150024,808.40625,1141856.0
2007-11-08,904.0,925.0,898.5,911.0,795.182373,898334.0
2007-11-12,901.049988,901.049988,849.099976,870.0,759.394714,2336640.0
2007-11-13,876.0,911.0,862.150024,910.0,794.309387,1902929.0
2007-11-14,930.0,944.700012,918.0,927.0,809.148193,1322799.0
2007-11-15,944.599976,957.0,927.0,948.549988,827.958374,1962081.0
2007-11-16,937.0,956.849976,920.049988,936.0,817.003906,1097299.0
2007-11-19,950.0,969.0,940.0,945.200012,825.034302,1862710.0
2007-11-20,943.0,945.0,900.099976,914.0,797.80072,2591842.0
2007-11-21,912.0,924.0,860.200012,872.0,761.140381,1968489.0
2007-11-22,895.0,900.0,800.0,828.049988,722.777893,3947699.0
2007-11-23,839.799988,878.400024,835.0,878.0,766.377686,2186896.0
2007-11-26,882.0,903.849976,875.0,891.549988,778.205017,1124477.0
2007-11-27,895.0,904.900024,872.0,896.5,782.525696,1051933.0
2007-11-28,949.900024,949.900024,874.0,875.0,763.759094,2016377.0
2007-11-29,887.0,919.0,874.150024,884.5,772.05127,1954162.0
2007-11-30,890.0,955.0,890.0,935.0,816.131104,6993129.0
2007-12-03,956.200012,956.200012,902.0,949.650024,828.918518,1801763.0
2007-12-04,970.0,979.849976,943.299988,949.0,828.351196,1590468.0
2007-12-05,950.0,957.900024,934.049988,954.5,833.151917,1582257.0
2007-12-06,965.0,988.0,952.5,979.049988,854.58075,3168694.0
2007-12-07,915.0,1017.299988,915.0,1014.0,885.087769,3684041.0
2007-12-10,1021.0,1030.0,1008.0,1024.5,894.252747,2239387.0
2007-12-11,1040.0,1040.0,1006.150024,1012.5,883.778259,2231558.0
2007-12-12,1008.0,1036.400024,990.0,1018.5,889.015503,2338839.0
2007-12-13,1025.0,1050.0,1018.099976,1020.400024,890.674011,2742111.0
2007-12-14,1030.0,1034.900024,1013.200012,1022.0,892.070557,733698.0
2007-12-17,1011.0,1050.0,925.0,942.900024,823.026733,2361214.0
2007-12-18,950.0,969.799988,941.25,952.0,830.969849,1985877.0
2007-12-19,958.0,979.0,942.0,955.0,833.58844,1046789.0
2007-12-20,959.799988,982.0,951.349976,960.299988,838.214661,1984772.0
2007-12-24,970.0,993.0,967.0,970.0,846.681519,2101015.0
2007-12-26,985.0,1024.0,980.0,1023.0,892.943542,1595593.0
