Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,796.0,820.0,795.049988,814.200012,814.200012,1830254
2020-10-28,818.650024,819.799988,807.0,808.700012,808.700012,1174804
2020-10-29,802.0,814.700012,796.0,811.900024,811.900024,834927
2020-10-30,810.950012,817.0,796.5,799.75,799.75,781982
2020-11-02,799.0,814.599976,793.200012,807.049988,807.049988,887924
2020-11-03,811.0,819.400024,805.0,813.650024,813.650024,684155
2020-11-04,815.0,824.799988,810.299988,820.200012,820.200012,864460
2020-11-05,825.0,843.650024,825.0,827.099976,827.099976,1030075
2020-11-06,829.950012,855.0,827.5,847.5,847.5,1627683
2020-11-09,853.0,863.950012,834.049988,840.450012,840.450012,1458095
2020-11-10,848.799988,860.0,836.549988,839.700012,839.700012,1198077
2020-11-11,840.0,842.0,801.099976,805.75,805.75,2926323
2020-11-12,807.950012,809.0,780.25,781.150024,781.150024,3771352
2020-11-13,782.900024,787.900024,770.150024,774.049988,774.049988,3057925
2020-11-14,780.799988,791.849976,780.0,789.549988,789.549988,449477
2020-11-17,795.0,795.0,780.299988,782.950012,782.950012,1312729
2020-11-18,784.400024,818.5,779.599976,814.349976,814.349976,3183192
2020-11-19,812.0,832.0,801.5,806.849976,806.849976,2422368
2020-11-20,807.0,814.200012,795.049988,806.900024,806.900024,1286646
2020-11-23,810.0,821.049988,806.450012,815.049988,815.049988,1412782
2020-11-24,819.0,819.0,805.0,806.049988,806.049988,761690
2020-11-25,811.950012,818.0,804.049988,806.099976,806.099976,960946
2020-11-26,809.0,815.700012,806.450012,809.25,809.25,731624
2020-11-27,814.0,814.599976,792.0,799.299988,799.299988,1016666
2020-12-01,800.049988,807.0,796.950012,799.950012,799.950012,951069
2020-12-02,803.700012,805.0,795.0,796.950012,796.950012,832610
2020-12-03,800.950012,841.849976,798.0,838.650024,838.650024,4820372
2020-12-04,849.0,861.0,840.25,858.849976,858.849976,3230931
2020-12-07,855.0,864.0,844.150024,846.900024,846.900024,1040877
2020-12-08,845.849976,859.299988,841.099976,855.650024,855.650024,1475632
2020-12-09,857.0,862.0,841.0,845.599976,845.599976,707807
2020-12-10,844.5,844.5,827.150024,831.75,831.75,634969
2020-12-11,834.5,844.900024,818.299988,823.200012,823.200012,857936
2020-12-14,827.0,835.0,812.049988,814.900024,814.900024,953777
2020-12-15,821.0,834.5,814.0,820.849976,820.849976,1517601
2020-12-16,825.0,832.5,821.099976,827.200012,827.200012,825128
2020-12-17,829.0,842.5,824.150024,840.299988,840.299988,1461961
2020-12-18,844.549988,850.0,834.099976,840.349976,840.349976,867946
2020-12-21,835.0,846.099976,799.0,813.700012,813.700012,1499314
2020-12-22,815.0,827.349976,800.0,822.299988,822.299988,1304570
2020-12-23,828.0,840.5,820.0,829.400024,829.400024,951485
2020-12-24,832.0,839.400024,830.5,835.200012,835.200012,664515
2020-12-28,840.0,844.200012,837.299988,840.0,840.0,469675
2020-12-29,850.0,859.849976,836.799988,840.700012,840.700012,1172099
2020-12-30,846.0,853.5,841.150024,850.849976,850.849976,906380
2020-12-31,850.0,854.950012,832.0,851.049988,851.049988,673598
2021-01-01,851.200012,855.0,843.0,852.849976,852.849976,470271
2021-01-04,853.799988,897.0,853.799988,888.25,888.25,2897219
2021-01-05,890.0,918.0,883.950012,913.849976,913.849976,3867519
2021-01-06,918.200012,975.0,918.200012,969.0,969.0,7456425
2021-01-07,985.200012,1002.049988,956.349976,977.5,977.5,3734212
2021-01-08,980.0,989.0,958.0,965.150024,965.150024,1525747
2021-01-11,968.450012,970.450012,941.150024,964.900024,964.900024,1639562
2021-01-12,965.099976,979.0,952.0,961.75,961.75,1026418
2021-01-13,963.0,979.0,962.900024,974.0,974.0,1300730
2021-01-14,973.0,973.400024,950.150024,960.200012,960.200012,599023
2021-01-15,960.0,972.900024,951.799988,955.450012,955.450012,803504
2021-01-18,957.0,964.950012,942.0,960.450012,960.450012,815585
2021-01-19,965.0,974.549988,957.400024,967.049988,967.049988,576221
2021-01-20,969.0,1006.0,962.400024,998.650024,998.650024,3130168
2021-01-21,1010.0,1019.0,970.700012,979.650024,979.650024,2160359
2021-01-22,1011.0,1040.0,978.950012,1032.75,1032.75,5778738
2021-01-25,1034.400024,1037.400024,993.349976,1021.5,1021.5,2143108
2021-01-27,1008.849976,1012.950012,950.0,970.0,970.0,2217110
2021-01-28,952.0,991.849976,952.0,970.5,970.5,1206307
2021-01-29,980.0,1011.0,976.099976,986.049988,986.049988,1720621
2021-02-01,986.049988,1020.0,974.650024,1006.5,1006.5,841438
2021-02-02,1020.0,1033.0,1001.0,1008.75,1008.75,817924
2021-02-03,1010.950012,1018.5,990.0,995.450012,995.450012,816467
2021-02-04,998.450012,998.450012,982.650024,989.150024,989.150024,852024
2021-02-05,993.950012,1015.200012,976.0,981.450012,981.450012,1746296
2021-02-08,990.75,995.0,978.099976,983.650024,983.650024,813768
2021-02-09,985.0,1031.75,985.0,1014.700012,1014.700012,2273388
2021-02-10,1000.0,1031.0,998.950012,1024.349976,1024.349976,1022092
2021-02-11,1025.0,1029.5,1010.0,1024.199951,1024.199951,633576
2021-02-12,1026.0,1049.0,1011.0,1020.900024,1020.900024,1294689
2021-02-15,1030.0,1030.0,1014.299988,1019.5,1019.5,977902
2021-02-16,1029.550049,1037.0,1015.0,1019.349976,1019.349976,953363
2021-02-17,1015.0,1028.0,1011.099976,1024.449951,1024.449951,555021
2021-02-18,1024.0,1078.300049,1021.0,1063.75,1063.75,1811931
2021-02-19,1073.0,1095.25,1000.0,1025.900024,1025.900024,2248224
2021-02-22,1032.400024,1043.550049,1013.0,1019.349976,1019.349976,991489
2021-02-23,1024.400024,1034.650024,1012.0,1029.300049,1029.300049,1043507
2021-02-24,1038.0,1048.75,1014.75,1040.099976,1040.099976,432512
2021-02-25,1045.0,1137.449951,1041.75,1110.25,1110.25,3029314
2021-02-26,1090.099976,1111.699951,1061.75,1068.599976,1068.599976,2127009
2021-03-01,1078.25,1110.699951,1076.0,1098.349976,1098.349976,1205339
2021-03-02,1127.0,1139.0,1090.050049,1108.150024,1108.150024,1678897
2021-03-03,1103.0,1118.0,1086.0,1096.400024,1096.400024,1329683
2021-03-04,1090.0,1094.650024,1081.300049,1086.400024,1086.400024,1027668
2021-03-05,1093.0,1102.0,1046.699951,1058.449951,1058.449951,1431598
2021-03-08,1068.25,1078.150024,1058.0,1066.699951,1066.699951,711820
2021-03-09,1077.0,1089.650024,1050.0,1055.25,1055.25,785553
2021-03-10,1061.800049,1065.400024,1022.099976,1027.349976,1027.349976,1409421
2021-03-12,1038.0,1055.0,1012.0,1015.099976,1015.099976,1020608
2021-03-15,1030.0,1037.849976,1010.0,1016.200012,1016.200012,1138505
2021-03-16,1023.5,1034.800049,1013.049988,1022.099976,1022.099976,635668
2021-03-17,1003.799988,1006.0,970.0,978.299988,978.299988,23676553
2021-03-18,985.0,1009.0,983.5,1000.400024,1000.400024,2886658
2021-03-19,994.0,1012.0,975.099976,991.25,991.25,1695099
2021-03-22,991.25,991.25,966.25,973.099976,973.099976,3355126
2021-03-23,975.5,983.099976,951.799988,956.349976,956.349976,1746087
2021-03-24,956.0,956.349976,913.099976,921.75,921.75,2963569
2021-03-25,923.0,945.0,906.349976,924.299988,924.299988,4206774
2021-03-26,934.0,949.75,926.0,946.5,946.5,2282054
2021-03-30,950.599976,954.950012,933.099976,940.700012,940.700012,1365204
2021-03-31,941.099976,942.75,922.400024,928.25,928.25,1892366
2021-04-01,935.0,985.0,935.0,974.299988,974.299988,2082857
2021-04-05,979.0,979.0,912.200012,941.349976,941.349976,2167884
2021-04-06,948.400024,959.549988,933.400024,950.900024,950.900024,1081257
2021-04-07,946.0,982.799988,935.75,976.299988,976.299988,2600202
2021-04-08,977.900024,978.0,953.299988,956.599976,956.599976,1244924
2021-04-09,956.0,979.650024,947.200012,963.950012,963.950012,1979210
2021-04-12,931.0,944.849976,885.0,890.450012,890.450012,2550147
2021-04-13,897.799988,916.900024,883.0,898.0,898.0,1682969
2021-04-15,900.5,909.799988,883.349976,905.549988,905.549988,1874017
2021-04-16,915.799988,981.400024,915.0,973.700012,973.700012,5938047
2021-04-19,935.049988,948.0,922.200012,943.150024,943.150024,2111834
2021-04-20,955.0,989.0,952.75,964.799988,964.799988,1898536
2021-04-22,959.599976,959.599976,940.200012,944.099976,944.099976,1559209
2021-04-23,944.049988,954.799988,932.25,937.400024,937.400024,943020
2021-04-26,963.799988,971.900024,911.0,919.349976,919.349976,2745958
2021-04-27,920.0,964.0,910.0,954.650024,954.650024,5280436
2021-04-28,963.5,1002.0,953.0,993.25,993.25,3785596
2021-04-29,998.0,1016.0,975.950012,990.049988,990.049988,2028504
2021-04-30,973.0,1005.849976,972.150024,984.200012,984.200012,1842192
2021-05-03,972.0,984.799988,962.75,977.299988,977.299988,1155386
2021-05-04,992.0,994.450012,948.5,955.75,955.75,1292324
2021-05-05,960.0,975.0,946.0,964.900024,964.900024,1230133
2021-05-06,970.700012,989.700012,970.0,975.450012,975.450012,1399816
2021-05-07,980.099976,987.650024,972.950012,981.950012,981.950012,917653
2021-05-10,985.900024,989.700012,971.150024,977.200012,977.200012,845230
2021-05-11,975.0,983.849976,965.0,970.700012,970.700012,1155490
2021-05-12,983.0,991.900024,967.400024,974.549988,974.549988,2438744
2021-05-14,979.900024,983.700012,962.150024,969.849976,969.849976,1713488
2021-05-17,978.0,987.950012,975.0,980.349976,980.349976,1734108
2021-05-18,989.0,1009.0,988.299988,992.049988,992.049988,2540162
2021-05-19,995.299988,1018.0,993.0,1011.849976,1011.849976,2265642
2021-05-20,1019.0,1047.050049,1011.150024,1035.300049,1035.300049,3116575
2021-05-21,1047.599976,1076.550049,1045.650024,1064.199951,1064.199951,3433549
2021-05-24,1070.0,1099.900024,1067.050049,1090.599976,1090.599976,3018184
2021-05-25,1102.900024,1103.300049,1022.0,1036.75,1036.75,2593937
2021-05-26,1046.099976,1050.0,1016.549988,1025.099976,1025.099976,1935012
2021-05-27,1033.0,1098.449951,1015.25,1051.0,1051.0,22224051
2021-05-28,1067.5,1076.0,1042.199951,1047.199951,1047.199951,1327816
2021-05-31,1049.0,1057.0,1037.0,1045.0,1045.0,777506
2021-06-01,1048.0,1063.949951,1038.900024,1045.949951,1045.949951,867751
2021-06-02,1050.0,1057.699951,1043.0,1054.699951,1054.699951,668957
2021-06-03,1057.0,1062.0,1047.0,1051.349976,1051.349976,546706
2021-06-04,1052.0,1058.050049,1040.0,1049.650024,1049.650024,629772
2021-06-07,1050.0,1052.900024,1042.0,1044.300049,1044.300049,585437
2021-06-08,1045.0,1070.0,1030.949951,1059.400024,1059.400024,845707
2021-06-09,1070.0,1115.0,1066.0,1105.199951,1105.199951,3425380
2021-06-10,1130.0,1139.5,1090.0,1103.75,1103.75,2290122
2021-06-11,1103.099976,1112.0,1086.0,1094.699951,1094.699951,716871
2021-06-14,1100.0,1103.5,1075.099976,1078.25,1078.25,646875
2021-06-15,1086.300049,1088.0,1071.900024,1075.050049,1075.050049,718204
2021-06-16,1075.0,1084.449951,1069.5,1076.900024,1076.900024,487546
2021-06-17,1074.900024,1074.900024,1047.050049,1051.699951,1051.699951,644817
2021-06-18,1011.0,1014.900024,981.299988,1005.900024,1005.900024,52608706
2021-06-21,999.0,1007.950012,989.75,999.450012,999.450012,1231745
2021-06-22,1013.0,1013.0,967.150024,975.650024,975.650024,5732143
2021-06-23,970.0,970.0,931.0,933.700012,933.700012,9934420
2021-06-24,942.0,985.5,941.099976,971.799988,971.799988,8126911
2021-06-25,975.0,980.0,958.099976,972.349976,972.349976,3543630
2021-06-28,977.450012,979.0,954.400024,960.200012,960.200012,2199710
2021-06-29,965.0,978.0,960.650024,974.799988,974.799988,3329810
2021-06-30,978.450012,982.0,967.0,970.400024,970.400024,2733246
2021-07-01,972.099976,984.75,968.0,980.950012,980.950012,1806696
2021-07-02,984.0,986.400024,969.25,983.700012,983.700012,1982887
2021-07-05,986.0,994.400024,978.0,988.349976,988.349976,1697600
2021-07-06,988.0,1001.0,985.549988,997.299988,997.299988,2271905
2021-07-07,995.0,995.0,982.5,987.150024,987.150024,1364283
2021-07-08,992.799988,993.900024,972.650024,984.400024,984.400024,1406822
2021-07-09,982.299988,987.799988,970.0,974.5,974.5,1088635
2021-07-12,982.0,987.0,973.099976,979.299988,979.299988,1170529
2021-07-13,984.0,991.5,976.599976,988.700012,988.700012,997618
2021-07-14,989.950012,990.0,980.0,986.950012,986.950012,605238
2021-07-15,995.049988,999.0,976.0,978.450012,978.450012,1679244
2021-07-16,983.700012,991.400024,976.0,990.0,990.0,705163
2021-07-19,981.0,983.700012,971.0,972.650024,972.650024,957347
2021-07-20,980.0,980.0,946.0,964.650024,964.650024,1471828
2021-07-22,970.150024,985.799988,923.900024,942.849976,942.849976,7557441
2021-07-23,955.0,961.950012,937.099976,956.900024,956.900024,2255593
2021-07-26,970.0,1027.0,970.0,1017.25,1017.25,8822539
2021-07-27,1021.0,1028.400024,1005.0,1016.400024,1016.400024,1703257
2021-07-28,1026.550049,1027.0,990.25,1017.25,1017.25,2201220
2021-07-29,1019.0,1025.599976,1010.049988,1017.450012,1017.450012,1104932
2021-07-30,1024.900024,1040.0,1015.150024,1036.75,1036.75,2072943
2021-08-02,1038.0,1044.449951,1029.949951,1040.599976,1040.599976,1149473
2021-08-03,1040.599976,1051.400024,1039.0,1049.0,1049.0,1086325
2021-08-04,1049.0,1053.449951,1025.099976,1035.050049,1035.050049,1309497
2021-08-05,1038.800049,1038.800049,1015.849976,1031.25,1031.25,816327
2021-08-06,1031.0,1031.300049,1009.450012,1018.900024,1018.900024,967564
2021-08-09,1022.0,1035.25,1017.0,1027.150024,1027.150024,811299
2021-08-10,1030.0,1032.0,1020.0,1027.199951,1027.199951,985261
2021-08-11,1027.949951,1035.0,995.0,1032.599976,1032.599976,854619
2021-08-12,1032.0,1038.900024,1019.0,1030.849976,1030.849976,645518
2021-08-13,1026.0,1036.599976,1023.349976,1029.900024,1029.900024,670648
2021-08-16,1026.0,1033.599976,1018.950012,1026.0,1026.0,250890
2021-08-17,1018.0,1025.800049,1002.0,1016.200012,1016.200012,1560201
2021-08-18,1007.0,1017.5,1005.0,1010.75,1010.75,888608
2021-08-20,1003.0,1013.0,995.0,1001.549988,1001.549988,1407510
2021-08-23,1005.0,1025.0,998.0,1020.349976,1020.349976,960750
2021-08-24,1025.0,1030.650024,1005.25,1027.900024,1027.900024,1057683
2021-08-25,1030.0,1071.0,1027.0,1065.199951,1065.199951,2697253
2021-08-26,1067.0,1100.0,1053.449951,1088.050049,1088.050049,1971766
2021-08-27,1104.199951,1110.0,1083.0,1091.0,1091.0,1552855
2021-08-30,1091.099976,1106.0,1088.75,1094.849976,1094.849976,782375
2021-08-31,1090.0,1160.949951,1080.349976,1140.550049,1140.550049,3348741
2021-09-01,1149.0,1165.0,1097.0,1126.099976,1126.099976,2326534
2021-09-02,1131.800049,1145.0,1118.0,1122.25,1122.25,1487340
2021-09-03,1130.0,1135.0,1100.099976,1108.349976,1108.349976,1347872
2021-09-06,1114.0,1118.900024,1088.0,1092.349976,1092.349976,720194
2021-09-07,1093.0,1095.900024,1063.900024,1081.400024,1081.400024,881067
2021-09-08,1085.150024,1123.300049,1082.0,1108.400024,1108.400024,1637527
2021-09-09,1138.0,1138.0,1100.0,1105.199951,1105.199951,1705768
2021-09-13,1105.199951,1105.550049,1084.0,1085.949951,1085.949951,659910
2021-09-14,1090.0,1090.0,1057.75,1061.300049,1061.300049,1128681
2021-09-15,1065.0,1075.949951,1056.0,1063.800049,1063.800049,1181994
2021-09-16,1075.0,1084.849976,1067.900024,1077.400024,1077.400024,872300
2021-09-17,1085.0,1094.0,1065.050049,1078.050049,1078.050049,1479348
2021-09-20,1075.0,1077.0,1053.949951,1072.300049,1072.300049,1113168
2021-09-21,1030.900024,1079.900024,1012.0,1069.900024,1069.900024,39774519
2021-09-22,1064.0,1074.800049,1054.150024,1062.550049,1062.550049,782140
2021-09-23,1062.0,1079.900024,1042.0,1049.0,1049.0,2898242
2021-09-24,1049.949951,1052.699951,1007.349976,1011.200012,1011.200012,6572048
2021-09-27,1020.0,1047.0,1014.049988,1040.550049,1040.550049,2762642
2021-09-28,1040.550049,1042.0,1010.049988,1015.049988,1015.049988,3334438
2021-09-29,1010.0,1027.0,1010.0,1020.099976,1020.099976,3168484
2021-09-30,1028.0,1038.949951,1020.099976,1029.599976,1029.599976,2817641
2021-10-01,1025.5,1048.0,1023.75,1046.599976,1046.599976,2026286
2021-10-04,1050.0,1084.0,1050.0,1071.949951,1071.949951,1780368
2021-10-05,1072.0,1098.900024,1065.0,1096.699951,1096.699951,1515466
2021-10-06,1104.0,1113.75,1084.0,1098.150024,1098.150024,1602487
2021-10-07,1126.400024,1142.900024,1118.5,1139.349976,1139.349976,2243226
2021-10-08,1143.0,1150.900024,1123.050049,1139.849976,1139.849976,1720415
2021-10-11,1149.0,1160.099976,1120.150024,1126.849976,1126.849976,1101061
2021-10-12,1126.0,1139.75,1102.199951,1112.0,1112.0,1360143
2021-10-13,1121.0,1132.900024,1092.0,1107.300049,1107.300049,1444602
2021-10-14,1117.0,1142.0,1103.0,1134.949951,1134.949951,1789269
2021-10-18,1144.900024,1154.0,1136.0,1140.75,1140.75,1039242
2021-10-19,1142.75,1148.25,1105.0,1113.75,1113.75,1097487
