Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,15.422222,15.744444,15.0,15.744444,9.964955,25322175.0
2000-01-04,15.866666,16.200001,15.428888,15.83,10.019107,32068665.0
2000-01-05,15.916666,16.864445,14.666666,16.137777,10.213904,62196705.0
2000-01-06,16.466665,17.428888,16.466665,17.428888,11.031072,32472810.0
2000-01-07,18.497778,18.823334,18.311111,18.823334,11.913642,10404405.0
2000-01-10,20.247778,20.33,19.444445,20.33,12.867242,54891810.0
2000-01-11,20.044443,21.155556,19.246666,19.637777,12.429121,106926930.0
2000-01-12,20.111111,20.533333,19.34,19.741112,12.494522,27736470.0
2000-01-13,20.0,20.799999,19.355555,19.549999,12.373563,30018285.0
2000-01-14,19.553333,20.082222,19.182222,19.723333,12.483269,25892145.0
2000-01-17,20.110001,20.110001,18.145555,18.163334,11.495917,79375635.0
2000-01-18,17.911112,18.444445,17.688889,18.252222,11.552174,36333945.0
2000-01-19,18.444445,18.844444,17.799999,18.357777,11.618982,19189800.0
2000-01-20,18.444445,18.444445,17.304443,17.468887,11.056388,21826980.0
2000-01-21,17.444445,18.797777,17.444445,18.478888,11.695635,54041490.0
2000-01-24,18.577778,19.066666,17.388887,17.610001,11.145701,69614775.0
2000-01-25,17.333332,17.333332,16.201111,16.212221,10.261019,55845675.0
2000-01-26,16.212221,16.212221,16.212221,16.212221,10.261019,0.0
2000-01-27,16.688889,17.51,15.111111,17.307777,10.954419,84060675.0
2000-01-28,17.044443,17.044443,15.923333,15.982222,10.115447,57447135.0
2000-01-31,15.8,16.177776,15.222222,15.382222,9.735698,44699445.0
2000-02-01,15.488888,16.038889,15.355555,15.59,9.867205,51973560.0
2000-02-02,16.0,16.282223,15.822222,15.867777,10.043015,27027315.0
2000-02-03,16.022223,16.133333,15.666666,15.757777,9.973393,16067520.0
2000-02-04,15.844444,15.995555,15.355555,15.455555,9.782113,19718640.0
2000-02-07,15.744444,16.692223,15.744444,16.606667,10.51067,43533990.0
2000-02-08,16.913334,17.733334,16.799999,16.961111,10.735004,43611480.0
2000-02-09,17.43111,18.318888,17.155556,18.318888,11.594371,30496320.0
2000-02-10,19.784445,19.784445,19.784445,19.784445,12.521946,914535.0
2000-02-11,21.367777,21.367777,21.367777,21.367777,13.524066,1949355.0
2000-02-14,22.186666,23.044443,20.044443,20.723333,13.116192,50505660.0
2000-02-15,20.555555,22.381111,20.222221,22.366667,14.156286,66075660.0
2000-02-16,22.879999,23.711111,21.666666,22.16,14.025482,73780875.0
2000-02-17,22.200001,23.442223,22.045555,22.891111,14.488215,86617935.0
2000-02-18,23.0,23.333332,21.059999,21.262222,13.457263,49126365.0
2000-02-21,22.0,22.4,21.333332,21.775555,13.782162,43757370.0
2000-02-22,21.888887,22.196667,20.502222,20.917776,13.239257,48984435.0
2000-02-23,21.133333,22.200001,19.244444,19.245556,12.180877,32153490.0
2000-02-24,19.244444,19.555555,18.022223,18.726665,11.852463,26776935.0
2000-02-25,19.304443,19.304443,17.799999,18.003332,11.394647,15433560.0
2000-02-28,18.222221,18.641111,17.468887,17.855555,11.301115,15017760.0
2000-02-29,18.0,18.200001,16.427776,16.596666,10.504342,58583295.0
2000-03-01,16.446667,17.422222,15.777777,16.75,10.601391,39355560.0
2000-03-02,16.911112,17.333332,15.875555,16.102222,10.1914,48140865.0
2000-03-03,16.355555,16.355555,14.814444,15.007777,9.498705,31347810.0
2000-03-06,15.488888,16.208887,15.488888,16.208887,10.25891,21424815.0
2000-03-07,16.555555,17.505554,16.266666,17.346666,10.97903,42953940.0
2000-03-08,18.222221,18.734444,17.333332,17.945555,11.35808,36740205.0
2000-03-09,18.111111,18.822222,17.491112,18.415554,11.65555,40036455.0
2000-03-10,18.665554,19.266666,18.00111,18.608889,11.777918,30569670.0
2000-03-13,19.266666,20.097776,17.777777,18.423332,11.660476,50532345.0
2000-03-14,18.333332,19.51111,17.577778,19.088888,12.081716,50349870.0
2000-03-15,19.111111,19.444445,18.355555,18.926666,11.979045,20189790.0
2000-03-16,19.088888,19.088888,17.413334,17.458887,11.050058,21512565.0
2000-03-17,17.458887,17.458887,17.458887,17.458887,11.050058,0.0
2000-03-20,17.458887,17.458887,17.458887,17.458887,11.050058,0.0
2000-03-21,17.222221,17.508888,16.062222,16.114445,10.199135,17817120.0
2000-03-22,16.555555,17.111111,16.355555,16.454445,10.41433,20216160.0
