Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,66.400002,66.667503,66.400002,66.667503,56.257523,28000.0
2000-01-04,71.434998,72.002502,65.0,71.522499,60.354435,1134000.0
2000-01-05,68.199997,77.245003,65.802498,75.339996,63.575802,2012000.0
2000-01-06,81.0,81.0,76.5,78.767502,66.46814,1016000.0
2000-01-07,78.75,85.0,72.550003,78.637497,66.358421,2420000.0
2000-01-10,79.449997,81.894997,72.349998,72.739998,61.381824,1038000.0
2000-01-11,73.252502,73.252502,66.922501,66.932503,56.481159,1206000.0
2000-01-12,67.5,70.974998,67.5,70.047501,59.109745,696000.0
2000-01-13,70.224998,70.25,64.552498,65.025002,54.871502,542000.0
2000-01-14,65.050003,67.445,61.25,65.332497,55.130993,758000.0
2000-01-17,66.647499,67.5,65.0,65.337502,55.135204,410000.0
2000-01-18,64.75,65.5,63.255001,64.957497,54.814545,620000.0
2000-01-19,65.997498,70.154999,65.997498,70.154999,59.200478,848000.0
2000-01-20,70.997498,74.400002,70.0,70.547501,59.531677,1288000.0
2000-01-21,70.5,71.845001,68.102501,69.169998,58.369282,1022000.0
2000-01-24,71.724998,72.400002,63.637501,63.654999,53.715416,932000.0
2000-01-25,63.900002,64.5,61.517502,62.445,52.69437,820000.0
2000-01-26,62.445,62.445,62.445,62.445,52.69437,0.0
2000-01-27,64.400002,65.945,63.0,63.82,53.854664,608000.0
2000-01-28,64.0,65.25,63.07,63.5425,53.620499,426000.0
2000-01-31,62.252499,62.252499,58.5,58.715,49.546791,394000.0
2000-02-01,59.747501,60.0,56.357498,59.375,50.103745,674000.0
2000-02-02,60.5975,63.75,60.5975,62.3325,52.599442,582000.0
2000-02-03,57.3475,63.049999,57.3475,61.9575,52.282986,302000.0
2000-02-04,62.0,62.5,59.5,60.477501,51.034092,320000.0
2000-02-07,60.0,61.0,58.599998,59.127499,49.894871,266000.0
2000-02-08,57.5,61.0,56.599998,59.775002,50.441273,856000.0
2000-02-09,61.0,63.25,59.0,59.439999,50.158588,526000.0
2000-02-10,59.950001,60.5,58.75,59.25,49.998245,230000.0
2000-02-11,60.25,60.25,57.5,57.849998,48.816868,184000.0
2000-02-14,56.5,57.349998,53.224998,53.5,45.146099,288000.0
2000-02-15,52.852501,53.849998,50.0,50.822498,42.886688,666000.0
2000-02-16,50.799999,52.400002,50.349998,50.900002,42.952091,426000.0
2000-02-17,50.25,54.9725,50.25,54.9725,46.388687,204000.0
2000-02-18,59.0,59.372501,57.25,59.317501,50.055214,588000.0
2000-02-21,62.299999,63.450001,54.572498,54.572498,46.051128,582000.0
2000-02-22,51.599998,56.485001,51.115002,53.747501,45.354965,744000.0
2000-02-23,55.5,56.987499,51.299999,52.314999,44.146133,520000.0
2000-02-24,54.400002,55.0,51.75,54.427502,45.928776,522000.0
2000-02-25,54.5,54.900002,51.150002,52.009998,43.888752,286000.0
2000-02-28,52.349998,55.0,50.130001,53.967499,45.540611,510000.0
2000-02-29,54.5,56.75,49.700001,50.552502,42.658852,758000.0
2000-03-01,51.997501,53.25,49.0,51.994999,43.876106,914000.0
2000-03-02,52.200001,52.25,47.837502,47.837502,40.367794,542000.0
2000-03-03,45.0,45.5,44.012501,44.865002,37.859432,624000.0
2000-03-06,45.5,46.25,43.650002,45.612499,38.490215,586000.0
2000-03-07,44.16,44.900002,41.974998,42.09,35.517761,984000.0
2000-03-08,24.75,24.950001,21.75,22.2075,18.739859,704000.0
2000-03-09,21.6,22.200001,20.952499,21.4375,18.090086,178000.0
2000-03-10,21.0,23.1525,21.0,23.1525,19.537292,226000.0
