Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,13.942658,14.214153,13.632821,14.214153,12.160146,390399.0
2000-01-04,15.182005,15.182005,13.656059,14.023603,11.997131,747102.0
2000-01-05,14.291224,14.291224,13.477903,13.53135,11.576011,788156.0
2000-01-06,13.555362,13.903928,13.439173,13.518182,11.564748,448235.0
2000-01-07,13.206795,13.206795,12.436851,12.436851,10.639671,532538.0
2000-01-10,12.78077,13.144828,11.448471,11.865589,10.15096,565200.0
2000-01-11,11.789292,12.238555,10.922136,11.674652,9.987614,3569362.0
2000-01-12,11.39425,11.549168,10.740881,10.97597,9.389897,2438960.0
2000-01-13,10.844289,11.723452,10.542199,11.560787,9.890203,2031391.0
2000-01-14,11.425234,12.416711,11.386504,12.225775,10.459097,1967099.0
2000-01-17,12.935688,13.204084,12.432203,13.204084,11.296036,1520413.0
2000-01-18,13.168066,13.307492,12.509663,12.740104,10.899104,712504.0
2000-01-19,13.245525,13.361714,12.78077,13.185881,11.280465,1034350.0
2000-01-20,13.237779,13.439173,12.904705,12.977129,11.101877,605996.0
2000-01-21,13.554975,14.01547,13.400443,14.01547,11.990173,1130014.0
2000-01-24,15.136692,15.136692,14.542967,14.711441,12.585575,9673994.0
2000-01-25,14.523602,15.336924,14.105322,15.058845,12.882778,2295014.0
2000-01-26,15.058845,15.058845,15.058845,15.058845,12.882778,0.0
2000-01-27,16.150246,16.263336,14.306716,14.498041,12.403014,5672017.0
2000-01-28,14.71725,15.29742,14.368684,14.938783,12.780065,4640377.0
2000-01-31,15.336924,15.569301,14.639791,15.018566,12.848317,4652900.0
2000-02-01,15.259465,16.220346,15.104546,16.220346,13.876436,12255740.0
2000-02-02,17.518175,17.518175,17.130878,17.517014,14.985732,15600468.0
2000-02-03,17.6607,18.241644,16.645985,17.155279,14.676267,5672404.0
2000-02-04,17.505781,17.722668,16.305164,16.553034,14.16105,4040836.0
2000-02-07,16.34428,16.65373,16.197107,16.477898,14.096767,3334270.0
2000-02-08,16.429098,17.69943,16.281925,17.334984,14.830007,9837306.0
2000-02-09,18.179676,18.179676,16.645985,16.730415,14.312797,2698452.0
2000-02-10,17.420576,17.420576,16.467829,16.619648,14.21804,2656623.0
2000-02-11,17.157215,17.157215,16.111517,16.245909,13.898303,1971489.0
2000-02-14,16.537542,16.73119,15.972089,16.375652,14.009301,1851038.0
2000-02-15,16.034058,16.374878,15.491842,15.737775,13.463598,2378412.0
2000-02-16,16.227705,16.65373,15.716474,15.8803,13.585527,1629244.0
2000-02-17,16.227705,17.151018,16.227705,17.151018,14.672621,1123817.0
2000-02-18,18.523209,18.523209,18.523209,18.523209,15.846524,1350775.0
2000-02-21,19.728861,20.00539,18.667669,20.00539,17.114531,3095822.0
2000-02-22,19.907017,21.146364,19.171156,20.711044,17.718208,6792736.0
2000-02-23,21.378742,21.378742,19.760233,20.021658,17.128441,1877116.0
2000-02-24,20.333042,21.623514,19.752098,21.430639,18.333824,5097521.0
2000-02-25,23.044115,23.044115,20.302059,20.635521,17.653601,1732137.0
2000-02-28,19.945747,22.286566,19.945747,22.285015,19.064737,4670199.0
2000-02-29,22.842722,24.066578,20.503452,20.644041,17.660885,4243523.0
2000-03-01,20.216854,21.518169,18.992998,19.125841,16.36207,9967568.0
2000-03-02,19.364803,20.604151,18.752874,19.374485,16.574787,7091473.0
2000-03-03,19.364803,19.752098,17.824526,17.824526,15.248803,4984687.0
2000-03-06,17.598734,17.598734,16.39889,16.39889,14.02918,1979493.0
2000-03-07,15.087118,16.615002,15.087118,15.67271,13.407936,11674272.0
2000-03-08,15.522826,16.316397,13.965896,15.099899,12.945433,7496030.0
2000-03-09,15.336924,15.778441,14.872169,15.181231,13.015159,2105925.0
2000-03-10,15.313686,15.662253,14.686266,15.004624,12.863751,911017.0
2000-03-13,15.56814,16.206017,15.105708,15.51934,13.305024,3600518.0
2000-03-14,15.68549,16.761398,15.47635,16.761398,14.369867,3852737.0
2000-03-15,17.195946,18.102219,16.754427,17.337694,14.863932,4716675.0
2000-03-16,16.84738,18.125456,16.754427,17.706015,15.179704,2755815.0
2000-03-17,17.706015,17.706015,17.706015,17.706015,15.179704,0.0
2000-03-20,17.706015,17.706015,17.706015,17.706015,15.179704,0.0
2000-03-21,18.125456,18.776114,17.590986,18.56465,15.915826,2932424.0
2000-03-22,18.915541,18.915541,17.079756,17.079756,14.6428,1376767.0
2000-03-23,16.057295,17.076269,15.941106,16.852026,14.447564,1472559.0
2000-03-24,17.050709,17.310972,16.615002,17.039089,14.607937,894750.0
2000-03-27,17.148308,17.148308,15.679681,15.68549,13.447467,1886067.0
2000-03-28,15.220735,15.848155,14.430651,14.449241,12.38761,1690524.0
2000-03-29,14.988357,15.453113,13.477903,13.795098,11.826802,1715999.0
2000-03-30,13.361714,14.430651,13.245525,14.220349,12.191379,1268710.0
2000-03-31,14.472479,15.058071,13.71028,14.71299,12.613726,1827843.0
2000-04-03,15.067366,15.220735,13.535997,13.626624,11.682366,2003678.0
2000-04-04,12.605325,13.244363,12.536773,12.536773,10.748014,1037449.0
2000-04-05,12.78077,13.358228,11.967448,13.153736,11.276949,1092704.0
2000-04-06,13.475579,13.475579,12.102227,12.489136,10.707175,969026.0
2000-04-07,12.78077,13.48836,12.78077,13.48836,11.563829,504652.0
2000-04-10,14.498041,14.567754,14.222673,14.567754,12.489211,767371.0
2000-04-11,14.567754,14.567754,13.484874,13.789289,11.82182,1324309.0
2000-04-12,13.965896,14.453889,13.872945,14.071628,12.063874,373271.0
2000-04-13,13.712604,13.868297,13.272248,13.446532,11.527966,400899.0
2000-04-14,13.446532,13.446532,13.446532,13.446532,11.527966,0.0
