Date,Open,High,Low,Close,Adj Close,Volume
2016-12-07,649.799988,649.799988,640.0,640.700012,592.833008,10140
2016-12-08,646.799988,646.849976,641.0,643.150024,595.099915,24397
2016-12-09,645.0,659.450012,643.150024,654.849976,605.925659,96947
2016-12-12,645.400024,657.299988,645.400024,653.400024,604.584045,32850
2016-12-13,647.25,657.299988,647.25,651.25,602.594788,16398
2016-12-14,652.0,666.0,648.799988,664.549988,614.901062,106713
2016-12-15,670.0,680.0,667.049988,675.099976,624.662903,112072
2016-12-16,675.099976,682.349976,661.099976,679.200012,628.456543,82753
2016-12-19,682.0,682.599976,675.049988,680.049988,629.24292,85785
2016-12-20,680.049988,686.650024,676.400024,680.299988,629.474426,55539
2016-12-21,681.0,683.900024,677.0,680.599976,629.751953,32546
2016-12-22,680.400024,681.900024,676.099976,680.099976,629.289307,62846
2016-12-23,680.25,681.0,670.0,677.599976,626.975952,28239
2016-12-26,672.0,674.950012,665.049988,670.0,619.944031,26618
2016-12-27,674.799988,675.849976,664.75,673.200012,622.904907,27440
2016-12-28,672.0,683.799988,671.450012,680.25,629.428162,32450
2016-12-29,677.0,681.0,677.0,680.0,629.196777,23680
2016-12-30,680.900024,681.75,676.650024,680.049988,629.24292,27436
2017-01-02,675.0,682.0,675.0,680.299988,629.474426,19785
2017-01-03,676.150024,681.75,676.150024,680.099976,629.289307,18783
2017-01-04,680.0,705.5,677.0,698.0,645.852051,169526
2017-01-05,703.400024,703.400024,690.0,691.599976,639.930115,48231
2017-01-06,686.599976,695.0,680.0,680.049988,629.24292,29818
2017-01-09,680.049988,682.900024,662.0,680.75,629.890686,40152
2017-01-10,671.349976,685.049988,671.349976,680.049988,629.24292,24277
2017-01-11,680.049988,683.0,678.0,680.0,629.196777,23406
2017-01-12,680.0,684.0,678.599976,680.099976,629.289307,17316
2017-01-13,681.0,682.900024,676.299988,680.0,629.196777,20428
2017-01-16,681.0,681.0,677.400024,680.099976,629.289307,16911
2017-01-17,678.049988,681.0,678.049988,680.450012,629.613159,23539
2017-01-18,680.5,694.900024,677.299988,690.650024,639.051147,40714
2017-01-19,685.049988,702.849976,682.0,685.200012,634.008301,52616
2017-01-20,687.799988,687.799988,677.299988,678.099976,627.438721,141443
2017-01-23,675.0,678.0,661.299988,665.200012,615.502441,66981
2017-01-24,679.0,682.0,666.099976,680.049988,629.24292,166760
2017-01-25,679.950012,691.900024,678.5,686.700012,635.396301,61397
2017-01-27,686.0,689.599976,682.25,687.349976,635.997681,32948
2017-01-30,686.0,687.0,676.299988,677.650024,627.022461,22061
2017-01-31,681.900024,682.200012,661.700012,668.75,618.787292,64335
2017-02-01,665.0,669.900024,656.299988,665.849976,616.103882,69910
2017-02-02,665.0,687.299988,660.650024,684.599976,633.453125,48546
2017-02-03,684.599976,697.0,676.549988,688.549988,637.108093,70156
2017-02-06,682.349976,692.0,682.25,689.950012,638.403564,34541
2017-02-07,688.0,691.349976,685.0,687.599976,636.228943,56264
2017-02-08,685.349976,691.0,685.349976,690.0,638.449646,35317
2017-02-09,689.0,692.0,688.0,690.049988,638.495911,35869
2017-02-10,688.049988,697.0,688.049988,694.950012,643.029907,59397
2017-02-13,697.900024,697.900024,685.0,690.5,638.912292,37221
2017-02-14,690.0,691.650024,687.0,690.25,638.681091,17670
2017-02-15,683.0,693.950012,683.0,690.0,638.449646,41801
2017-02-16,692.950012,692.950012,688.849976,691.099976,639.467468,21362
2017-02-17,690.200012,695.049988,689.400024,690.900024,639.282532,31114
2017-02-20,686.349976,705.0,686.299988,700.900024,648.535339,77283
2017-02-21,700.25,713.150024,696.849976,711.700012,658.528564,211837
2017-02-22,711.099976,717.950012,677.400024,713.25,659.962585,211504
2017-02-23,714.450012,714.950012,710.0,712.0,658.80603,82198
2017-02-27,710.0,713.150024,709.950012,711.049988,657.927002,52144
2017-02-28,712.0,713.950012,710.049988,711.400024,658.250977,45670
2017-03-01,709.950012,713.25,709.25,710.549988,657.464355,65231
2017-03-02,709.950012,710.799988,696.900024,700.5,648.165283,30376
2017-03-03,690.5,704.299988,690.5,700.049988,647.74884,32643
