Date,Open,High,Low,Close,Adj Close,Volume
2017-10-03,735.0,740.0,701.700012,707.549988,701.143982,35367877
2017-10-04,710.150024,710.75,699.0,703.650024,697.279297,3613280
2017-10-05,704.549988,704.549988,686.099976,694.549988,688.261719,2680742
2017-10-06,693.900024,702.0,689.0,696.75,690.441772,1416485
2017-10-09,694.099976,702.5,694.099976,698.650024,692.324585,951473
2017-10-10,698.349976,701.200012,695.549988,700.0,693.662415,555002
2017-10-11,700.0,703.0,686.0,689.900024,683.65387,1077409
2017-10-12,691.099976,694.0,685.0,687.700012,681.473755,439314
2017-10-13,688.950012,695.049988,680.0,689.700012,683.455627,1344510
2017-10-16,686.0,689.450012,669.0,670.099976,664.033081,971834
2017-10-17,670.5,674.0,669.0,673.049988,666.95636,664335
2017-10-18,671.0,672.849976,664.150024,668.400024,662.348511,415712
2017-10-19,666.099976,678.25,666.099976,675.099976,668.987793,93358
2017-10-23,670.0,673.799988,665.0,665.799988,659.772034,292330
2017-10-24,663.799988,671.450012,663.0,665.849976,659.821533,350373
2017-10-25,667.0,673.450012,658.099976,669.900024,663.8349,583868
2017-10-26,669.900024,669.900024,660.5,666.849976,660.812561,242175
2017-10-27,663.200012,666.049988,659.0,662.200012,656.20459,396395
2017-10-30,665.0,665.0,649.900024,655.0,649.069824,1164020
2017-10-31,655.799988,669.0,655.799988,662.099976,656.10553,1402840
2017-11-01,664.0,664.849976,642.25,647.049988,641.191772,859011
2017-11-02,647.049988,653.599976,641.200012,642.75,636.930725,574130
2017-11-03,643.049988,653.5,641.099976,642.25,636.435242,672547
2017-11-06,642.650024,659.900024,642.650024,656.75,650.804016,483071
2017-11-07,659.0,659.0,639.549988,642.349976,636.534302,763293
2017-11-08,649.0,649.0,629.0,631.599976,625.881653,843603
2017-11-09,633.0,670.400024,633.0,657.950012,651.993042,356798
2017-11-10,655.099976,679.200012,655.099976,676.549988,670.424683,784443
2017-11-13,665.0,680.799988,663.0,665.0,658.979248,192279
2017-11-14,655.200012,667.75,654.0,660.0,654.024536,350594
2017-11-15,650.099976,660.049988,644.400024,649.349976,643.470947,269314
2017-11-16,648.599976,659.200012,642.799988,649.900024,644.016052,261879
2017-11-17,653.0,663.700012,645.099976,659.549988,653.578552,3200674
2017-11-20,657.299988,665.0,656.5,661.450012,655.461426,712433
2017-11-21,660.0,696.400024,660.0,687.450012,681.226074,2077453
2017-11-22,689.0,698.950012,681.150024,693.150024,686.87439,669175
2017-11-23,689.0,689.0,664.0,666.299988,660.267517,827451
2017-11-24,668.0,670.450012,655.0,655.700012,649.76355,599114
2017-11-27,655.549988,662.700012,651.849976,653.700012,647.781555,239417
2017-11-28,653.0,666.950012,652.0,653.450012,647.533875,269211
2017-11-29,654.049988,658.400024,650.799988,656.200012,650.258972,258606
2017-11-30,665.950012,665.950012,653.849976,654.900024,648.970764,316178
2017-12-01,658.0,658.0,652.25,655.900024,649.96167,86648
2017-12-04,660.0,665.799988,653.049988,661.75,655.758667,162592
2017-12-05,660.0,662.150024,653.549988,659.099976,653.13269,125688
2017-12-06,654.049988,660.0,654.049988,656.099976,650.15979,210799
2017-12-07,655.099976,670.0,651.0,668.400024,662.348511,279051
2017-12-08,664.049988,689.900024,664.049988,685.700012,679.491882,480717
2017-12-11,680.0,682.75,671.049988,674.75,668.64093,122163
2017-12-12,671.049988,682.0,671.0,676.049988,669.929199,121938
2017-12-13,671.049988,682.0,657.0,675.349976,669.235596,260250
2017-12-14,675.099976,683.0,673.299988,679.900024,673.744385,444539
2017-12-15,680.5,691.0,678.0,689.0,682.762024,351667
2017-12-18,681.450012,694.0,665.0,692.150024,685.883545,259324
2017-12-19,688.099976,699.900024,688.099976,697.299988,690.986877,343970
2017-12-20,692.150024,703.75,692.150024,697.150024,690.838257,531872
2017-12-21,693.299988,704.400024,693.299988,701.799988,695.446045,259491
2017-12-22,694.0,703.900024,694.0,702.849976,696.486572,390144
