Date,Open,High,Low,Close,Adj Close,Volume
2000-06-06,1.45,1.48375,1.38375,1.46875,0.609695,253800.0
2000-06-07,1.47375,1.48,1.4475,1.45625,0.604506,282680.0
2000-06-08,1.375,1.45,1.375,1.44125,0.598279,283320.0
2000-06-09,1.38875,1.45,1.3875,1.40375,0.582713,295600.0
2000-06-12,1.45,1.4725,1.40375,1.45375,0.603468,403680.0
2000-06-13,1.465,1.5,1.4275,1.47625,0.612808,353240.0
2000-06-14,1.52625,1.575,1.525,1.54,0.639271,449040.0
2000-06-15,1.50125,1.53625,1.475,1.51625,0.629413,276080.0
2000-06-16,1.5,1.535,1.4775,1.50375,0.624224,215920.0
2000-06-19,1.49,1.525,1.40125,1.51625,0.629413,144360.0
2000-06-20,1.4775,1.5275,1.425,1.4475,0.600874,413840.0
2000-06-21,1.43875,1.5125,1.4375,1.4875,0.617478,150080.0
2000-06-22,1.49375,1.575,1.4575,1.5325,0.636158,329080.0
2000-06-23,1.54375,1.54375,1.47875,1.49875,0.622148,241720.0
2000-06-26,1.39,1.4725,1.39,1.4575,0.605025,96960.0
2000-06-27,1.44,1.5,1.37625,1.38875,0.576486,364640.0
2000-06-28,1.4025,1.43375,1.3875,1.4025,0.582194,120520.0
2000-06-29,1.375,1.42375,1.375,1.3875,0.575967,102040.0
2000-06-30,1.45,1.45,1.35875,1.37875,0.572335,100400.0
2000-07-03,1.39,1.41,1.375,1.37625,0.571297,42480.0
2000-07-04,1.30375,1.3975,1.30375,1.3575,0.563514,100840.0
2000-07-05,1.375,1.40875,1.3575,1.39375,0.578561,74000.0
2000-07-06,1.36625,1.39875,1.365,1.38,0.572854,72240.0
2000-07-07,1.3675,1.39875,1.3675,1.375,0.570778,30000.0
2000-07-10,1.37625,1.43625,1.37625,1.43,0.593609,78880.0
2000-07-11,1.425,1.48875,1.40125,1.48875,0.617997,227200.0
2000-07-12,1.5225,1.60875,1.5,1.595,0.662103,733600.0
2000-07-13,1.675,1.675,1.50875,1.52375,0.632526,348880.0
2000-07-14,1.5375,1.575,1.525,1.56875,0.651206,206960.0
2000-07-17,1.5625,1.59625,1.5375,1.58,0.655876,317680.0
2000-07-18,1.53875,1.5875,1.5125,1.53125,0.635639,672280.0
2000-07-19,1.62125,1.6475,1.5125,1.525,0.633045,380000.0
2000-07-20,1.51625,1.52,1.4325,1.45125,0.60243,226480.0
2000-07-21,1.4525,1.5,1.375,1.38,0.572854,347160.0
2000-07-24,1.345,1.37,1.27,1.28375,0.532899,400480.0
2000-07-25,1.25,1.3125,1.25,1.2975,0.538607,675160.0
2000-07-26,1.35,1.40125,1.3275,1.3275,0.55106,422800.0
2000-07-27,1.325,1.33,1.30125,1.33,0.552098,122080.0
2000-07-28,1.3,1.33375,1.27875,1.325,0.550022,124960.0
2000-07-31,1.28125,1.2975,1.2275,1.24125,0.515257,291600.0
2000-08-01,1.305,1.305,1.1775,1.1875,0.492945,491280.0
2000-08-02,1.2225,1.245,1.1625,1.18625,0.492426,558000.0
2000-08-03,1.21875,1.21875,1.1,1.125,0.467,740040.0
2000-08-04,1.14125,1.15,1.0525,1.0625,0.441056,562040.0
2000-08-07,1.075,1.0875,1.0325,1.0625,0.441056,333360.0
2000-08-08,1.0525,1.08125,1.045,1.0675,0.443131,459000.0
2000-08-09,1.0875,1.12875,1.0875,1.1125,0.461811,324000.0
2000-08-10,1.14,1.14,1.07625,1.08125,0.448839,385520.0
2000-08-11,1.07375,1.085,1.025,1.06625,0.442612,480600.0
2000-08-14,1.07375,1.1,1.05,1.09,0.452471,189760.0
2000-08-15,1.09,1.09,1.09,1.09,0.452471,0.0
2000-08-16,1.1225,1.15625,1.1125,1.14625,0.475821,259800.0
2000-08-17,1.15625,1.16125,1.1,1.12,0.464925,146800.0
