Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,306.0,309.899994,305.5,309.100006,287.128998,13300.0
2002-08-13,302.549988,313.0,302.549988,310.899994,288.801117,14200.0
2002-08-14,303.100006,312.0,303.100006,311.200012,289.079773,40000.0
2002-08-15,311.200012,311.200012,311.200012,311.200012,289.079773,0.0
2002-08-16,310.0,312.0,308.049988,311.049988,288.94043,30600.0
2002-08-19,311.0,313.899994,310.600006,311.25,289.12619,29300.0
2002-08-20,312.25,312.850006,310.5,311.5,289.358429,74300.0
2002-08-21,309.0,324.25,309.0,316.299988,293.817169,48800.0
2002-08-22,316.049988,318.799988,311.0,314.549988,292.19165,32600.0
2002-08-23,311.0,315.899994,311.0,314.600006,292.238098,46100.0
2002-08-26,313.899994,316.899994,313.0,316.0,293.538544,31600.0
2002-08-27,315.5,317.0,312.0,315.700012,293.259918,41800.0
2002-08-28,307.0,321.899994,307.0,314.899994,292.516785,33100.0
2002-08-29,315.450012,322.0,311.549988,318.799988,296.139526,41100.0
2002-08-30,320.0,320.0,311.549988,314.75,292.377441,84100.0
2002-09-02,318.0,318.5,311.5,313.299988,291.030487,23300.0
2002-09-03,315.5,315.5,310.200012,311.049988,288.94043,15500.0
2002-09-04,312.0,316.399994,309.0,314.5,292.145203,16300.0
2002-09-05,312.0,324.049988,311.75,321.399994,298.554749,49800.0
2002-09-06,319.049988,324.850006,316.100006,318.200012,295.582214,46800.0
2002-09-09,314.0,317.0,313.049988,314.299988,291.95932,13800.0
2002-09-10,314.299988,314.299988,314.299988,314.299988,291.95932,0.0
2002-09-11,313.0,318.0,312.049988,313.950012,291.634247,20400.0
2002-09-12,313.0,323.0,312.100006,321.25,298.415436,61900.0
2002-09-13,321.0,322.0,314.100006,316.600006,294.095917,58400.0
2002-09-16,313.0,318.200012,311.549988,316.899994,294.374573,24600.0
2002-09-17,313.0,319.0,313.0,314.850006,292.470306,6600.0
2002-09-18,315.0,316.75,311.100006,313.5,291.216217,18400.0
2002-09-19,311.600006,316.850006,308.0,309.600006,287.593475,28900.0
2002-09-20,309.950012,313.950012,303.100006,311.0,288.893982,24800.0
2002-09-23,309.799988,315.0,308.0,309.700012,287.68634,31500.0
2002-09-24,306.049988,315.0,306.049988,312.0,289.822906,31400.0
2002-09-25,309.0,312.5,309.0,311.799988,289.637085,10500.0
2002-09-26,309.049988,312.75,309.049988,310.899994,288.801117,5000.0
2002-09-27,309.100006,314.0,309.100006,309.899994,287.872162,49300.0
2002-09-30,313.950012,313.950012,305.049988,309.450012,287.454132,101100.0
2002-10-01,312.75,312.75,308.0,309.100006,287.128998,86300.0
2002-10-02,309.100006,309.100006,309.100006,309.100006,287.128998,0.0
2002-10-03,306.049988,314.799988,306.049988,310.950012,288.847534,21500.0
2002-10-04,313.0,313.5,309.5,309.850006,287.825714,53800.0
2002-10-07,307.0,315.049988,307.0,309.549988,287.546967,84800.0
2002-10-08,306.0,313.899994,306.0,309.899994,287.872162,12100.0
2002-10-09,311.899994,311.899994,307.5,309.399994,287.407684,57400.0
2002-10-10,307.0,311.5,307.0,309.850006,287.825714,6500.0
2002-10-11,311.0,311.850006,307.5,308.149994,286.24649,29200.0
2002-10-14,310.5,314.0,307.049988,307.450012,285.596313,21800.0
2002-10-15,307.450012,307.450012,307.450012,307.450012,285.596313,0.0
2002-10-16,314.899994,320.0,305.0,308.399994,286.47876,71800.0
2002-10-17,306.799988,310.0,304.049988,304.950012,283.274017,36700.0
2002-10-18,307.950012,310.700012,305.049988,307.149994,285.317596,30700.0
2002-10-21,307.0,309.950012,306.0,306.700012,284.899628,24700.0
2002-10-22,309.899994,309.899994,304.0,304.549988,282.902435,31400.0
2002-10-23,304.950012,305.799988,299.0,300.850006,279.465485,18200.0
2002-10-24,306.950012,306.950012,296.549988,297.450012,276.307098,49800.0
2002-10-25,297.5,312.5,294.25,307.700012,285.828552,222800.0
2002-10-28,312.0,314.5,311.0,312.25,290.055084,160300.0
2002-10-29,312.0,312.0,300.0,300.350006,279.000977,227600.0
2002-10-30,297.0,306.0,296.899994,299.899994,278.582947,62900.0
2002-10-31,300.049988,307.0,300.049988,302.5,280.998138,105400.0
2002-11-01,309.899994,319.200012,300.0,305.600006,283.877838,196100.0
2002-11-04,308.5,313.75,308.0,312.25,290.055084,29200.0
2002-11-05,312.5,314.899994,308.0,309.75,287.732788,69800.0
2002-11-06,309.75,309.75,309.75,309.75,287.732788,0.0
2002-11-07,306.0,313.0,303.600006,310.899994,288.801117,58000.0
2002-11-08,306.049988,310.799988,306.049988,309.75,287.732788,40600.0
2002-11-11,304.549988,311.0,303.0,309.799988,287.779205,31900.0
2002-11-12,305.100006,315.0,305.100006,313.350006,291.076904,50200.0
2002-11-13,315.799988,316.899994,311.0,312.100006,289.915771,65800.0
2002-11-14,311.25,315.450012,311.049988,314.5,292.145203,27800.0
2002-11-15,313.0,315.5,311.100006,312.299988,290.101501,40400.0
2002-11-18,314.799988,322.0,313.100006,314.600006,292.238098,86300.0
2002-11-19,314.600006,314.600006,314.600006,314.600006,292.238098,0.0
2002-11-20,312.0,313.950012,305.200012,308.450012,286.525238,131000.0
2002-11-21,307.0,307.950012,301.0,302.149994,280.673004,85900.0
2002-11-22,307.899994,307.899994,301.0,302.950012,281.416138,91600.0
2002-11-25,303.0,304.0,297.5,299.350006,278.07196,58300.0
2002-11-26,300.0,300.950012,295.100006,296.700012,275.610413,139200.0
2002-11-27,297.100006,301.899994,295.149994,297.75,276.585724,73800.0
2002-11-28,294.399994,298.0,289.0,292.0,271.244476,219200.0
2002-11-29,292.0,292.0,292.0,292.0,271.244476,0.0
2002-12-02,286.0,293.0,284.149994,291.25,270.547729,177100.0
2002-12-03,291.549988,297.0,288.0,295.549988,274.542145,180700.0
2002-12-04,295.0,298.0,293.149994,294.75,273.799072,106400.0
2002-12-05,292.049988,299.899994,287.200012,296.399994,275.331757,108300.0
2002-12-06,309.0,309.0,294.049988,300.700012,279.326111,93900.0
2002-12-09,298.049988,304.0,285.0,295.25,274.263519,119000.0
2002-12-10,295.0,298.0,294.25,296.950012,275.842651,120100.0
2002-12-11,294.100006,298.600006,292.100006,298.25,277.050201,67500.0
2002-12-12,293.0,298.799988,293.0,298.0,276.817993,27100.0
2002-12-13,295.5,302.0,295.100006,296.450012,275.378204,77100.0
2002-12-16,285.0,296.899994,280.0,292.450012,271.662567,67600.0
2002-12-17,293.549988,293.899994,280.0,282.5,262.4198,369000.0
2002-12-18,284.0,287.399994,282.0,285.450012,265.160126,162200.0
2002-12-19,285.100006,288.799988,276.0,288.100006,267.621735,51000.0
2002-12-20,284.100006,288.899994,281.0,284.299988,264.091797,77000.0
2002-12-23,285.100006,286.75,284.399994,285.899994,265.578094,40800.0
2002-12-24,280.049988,287.850006,280.049988,287.200012,266.785706,56000.0
2002-12-25,287.200012,287.200012,287.200012,287.200012,266.785706,0.0
2002-12-26,287.0,298.450012,286.950012,293.850006,272.962982,209700.0
2002-12-27,294.0,311.850006,291.200012,309.700012,287.68634,313900.0
2002-12-30,306.0,310.0,304.549988,308.950012,286.989685,82900.0
2002-12-31,310.350006,317.5,308.0,314.899994,292.516785,168100.0
2003-01-01,317.0,317.0,311.149994,312.399994,290.194458,49100.0
2003-01-02,314.950012,316.0,310.0,312.5,290.287323,39500.0
2003-01-03,312.299988,315.0,306.0,308.899994,286.943207,57600.0
2003-01-06,310.0,312.5,307.0,308.899994,286.943207,47500.0
2003-01-07,301.100006,311.899994,301.100006,309.899994,287.872162,40100.0
2003-01-08,309.100006,317.75,308.200012,315.0,292.609589,75400.0
2003-01-09,315.299988,315.799988,310.149994,314.600006,292.238098,21100.0
2003-01-10,323.0,340.0,301.0,312.75,290.51947,28000.0
2003-01-13,312.299988,314.899994,307.100006,308.25,286.339447,25100.0
2003-01-14,307.25,316.5,307.25,314.299988,291.95932,79900.0
2003-01-15,315.0,315.700012,312.299988,314.5,292.145203,24500.0
2003-01-16,314.0,314.799988,311.0,314.100006,291.773651,23700.0
2003-01-17,313.0,315.0,308.100006,313.600006,291.309174,31800.0
2003-01-20,316.0,316.0,311.299988,312.700012,290.473083,38300.0
2003-01-21,312.299988,324.850006,310.0,323.399994,300.412537,173500.0
2003-01-22,323.549988,335.25,323.549988,332.450012,308.819305,205400.0
2003-01-23,332.0,333.5,305.0,331.899994,308.308411,70900.0
2003-01-24,333.0,338.0,322.5,326.200012,303.01355,129900.0
2003-01-27,330.899994,334.0,323.200012,325.549988,302.40976,213500.0
2003-01-28,330.0,335.0,324.200012,325.299988,302.177521,261800.0
2003-01-29,325.0,329.799988,322.0,325.100006,301.991699,103900.0
2003-01-30,311.100006,331.5,311.100006,325.25,302.131073,113400.0
2003-01-31,325.0,329.5,324.0,325.350006,302.223969,65300.0
2003-02-03,325.0,334.399994,325.0,330.350006,306.868561,146600.0
2003-02-04,333.0,338.5,328.049988,335.600006,311.745331,232500.0
2003-02-05,331.549988,338.399994,331.549988,334.5,310.723572,109600.0
2003-02-06,335.0,338.0,331.149994,335.75,311.884644,140100.0
2003-02-07,336.0,343.0,333.0,334.25,310.491364,75300.0
2003-02-10,329.0,333.399994,328.5,329.5,306.078979,38000.0
2003-02-11,335.899994,341.700012,332.100006,340.100006,315.925537,324700.0
2003-02-12,341.950012,342.799988,338.0,340.200012,316.018402,172400.0
2003-02-13,340.200012,340.200012,340.200012,340.200012,316.018402,0.0
2003-02-14,342.0,342.899994,335.549988,337.399994,313.41745,82300.0
2003-02-17,343.899994,345.0,337.049988,339.149994,315.04303,100600.0
2003-02-18,335.0,341.0,335.0,339.450012,315.321686,87700.0
2003-02-19,339.799988,344.0,337.049988,342.549988,318.201324,173700.0
2003-02-20,342.0,342.0,339.600006,340.649994,316.436401,84800.0
2003-02-21,340.0,342.0,337.100006,339.5,315.368164,31800.0
2003-02-24,341.0,347.5,338.0,345.049988,320.52359,244300.0
2003-02-25,349.200012,349.200012,342.0,345.25,320.709381,91700.0
2003-02-26,346.850006,353.0,344.25,351.149994,326.190033,199500.0
2003-02-27,352.100006,357.299988,348.0,351.549988,326.561584,182100.0
2003-02-28,355.0,361.399994,349.100006,351.0,326.05072,159800.0
2003-03-03,349.5,349.5,344.5,345.200012,320.663025,47200.0
2003-03-04,341.299988,346.0,341.299988,345.049988,320.52359,49900.0
2003-03-05,345.0,346.950012,339.049988,341.850006,317.551056,130500.0
2003-03-06,342.0,342.899994,338.5,339.950012,315.786163,62500.0
2003-03-07,340.799988,340.799988,332.0,333.5,309.794617,95500.0
2003-03-10,330.25,337.899994,326.0,329.149994,305.753815,116300.0
2003-03-11,327.100006,333.899994,325.5,329.899994,306.450623,72800.0
2003-03-12,331.0,336.450012,325.0,332.149994,308.540588,43500.0
2003-03-13,334.0,334.0,328.049988,329.600006,306.171875,41500.0
2003-03-14,329.600006,329.600006,329.600006,329.600006,306.171875,0.0
2003-03-17,330.200012,333.299988,326.200012,329.200012,305.800293,60000.0
2003-03-18,329.200012,329.200012,329.200012,329.200012,305.800293,0.0
2003-03-19,333.200012,342.0,329.049988,336.649994,312.720703,84000.0
2003-03-20,339.5,339.5,331.149994,336.350006,312.442078,33400.0
2003-03-21,336.350006,336.350006,336.350006,336.350006,312.442078,0.0
2003-03-24,331.100006,338.899994,331.100006,338.149994,314.114136,49500.0
2003-03-25,329.0,337.5,329.0,335.75,311.884644,104900.0
2003-03-26,330.0,339.0,326.149994,335.649994,311.791779,72800.0
2003-03-27,331.0,340.0,329.0,337.850006,313.835449,86200.0
2003-03-28,333.100006,337.049988,326.200012,331.100006,307.565247,52900.0
